12919.537320242,52567,3002,8,27251,28,1
12919.553870762,52568,3002,8,27250,28,1
12919.565243385,52569,3002,8,27249,28,1
12919.58169112,52570,3002,8,27248,28,1
12919.592809132,52571,3002,8,27247,28,1
12919.632248132,52572,3002,8,27246,28,1
12919.638267044,52573,3002,8,27245,28,1
12919.638873656,52574,3002,8,27244,28,1
12919.650532087,52576,3002,8,27242,28,1
12919.661663129,52577,3002,8,27241,28,1
12919.678407285,52578,3002,8,27240,28,1
12919.679103895,52579,3002,8,27239,28,1
12919.679547139,52580,3002,8,27238,28,1
12919.679747035,52581,3002,8,27237,28,1
12919.679937045,52582,3002,8,27236,28,1
12919.680112527,52583,3002,8,27235,28,1
12919.680283195,52584,3002,8,27234,28,1
12919.680447158,52585,3002,8,27233,28,1
12919.680613455,52586,3002,8,27232,28,1
12919.680774648,52587,3002,8,27231,28,1
12919.680935218,52588,3002,8,27230,28,1
12919.681094914,52589,3002,8,27229,28,1
12919.681273227,52590,3002,8,27228,28,1
12919.681436419,52591,3002,8,27227,28,1
12919.681596647,52592,3002,8,27226,28,1
12919.681747862,52593,3002,8,27225,28,1
12919.681936612,52594,3002,8,27224,28,1
12919.687365638,52595,3002,8,27223,28,1
12919.698594335,52596,3002,8,27222,28,1
12919.709803613,52597,3002,8,27221,28,1
12919.721078347,52598,3002,8,27220,28,1
12919.732359475,52599,3002,8,27219,28,1
12919.743433016,52600,3002,8,27218,28,1
12919.744413933,52601,3002,8,27217,28,1
12919.745009331,52602,3002,8,27216,28,1
12919.756692755,52604,3002,8,27214,28,1
12919.767782976,52605,3002,8,27213,28,1
12919.784088448,52606,3002,8,27212,28,1
12919.795323438,52607,3002,8,27211,28,1
12919.79598684,52608,3002,8,27210,28,1
12919.807197474,52609,3002,8,27209,28,1
12919.808044752,52610,3002,8,27208,28,1
12919.81940086,52611,3002,8,27207,28,1
12919.835850648,52612,3002,8,27206,28,1
12919.852405114,52613,3002,8,27205,28,1
12919.863523851,52614,3002,8,27204,28,1
12919.874695044,52615,3002,8,27203,28,1
12919.874935312,52616,3002,8,27202,28,1
12919.875123844,52617,3002,8,27201,28,1
12919.87529601,52618,3002,8,27200,28,1
12919.886578468,52619,3002,8,27199,28,1
12919.892857852,52620,3002,8,27198,28,1
12919.90410026,52621,3002,8,27197,28,1
12919.915409396,52622,3002,8,27196,28,1
12919.926517366,52623,3002,8,27195,28,1
12919.937798863,52624,3002,8,27194,28,1
12919.948777813,52625,3002,8,27193,28,1
12919.960042869,52626,3002,8,27192,28,1
12919.97133402,52627,3002,8,27191,28,1
12919.988263687,52628,3002,8,27190,28,1
12919.989049167,52629,3002,8,27189,28,1
12919.989711397,52630,3002,8,27188,28,1
12919.990248591,52631,3002,8,27187,28,1
12919.990779767,52632,3002,8,27186,28,1
12919.991305138,52633,3002,8,27185,28,1
12919.991845059,52634,3002,8,27184,28,1
12919.992386756,52635,3002,8,27183,28,1
12919.992827277,52636,3002,8,27182,28,1
12919.993039308,52637,3002,8,27181,28,1
12920.004341122,52638,3002,8,27180,28,1
12920.015480499,52639,3002,8,27179,28,1
12920.021703333,52640,3002,8,27178,28,1
12920.033181484,52641,3002,8,27177,28,1
12920.045027571,52642,3002,8,27176,28,1
12920.056254302,52643,3002,8,27175,28,1
12920.067393071,52644,3002,8,27174,28,1
12920.078527676,52645,3002,8,27173,28,1
12920.089722436,52646,3002,8,27172,28,1
12920.090404843,52647,3002,8,27171,28,1
12920.090937433,52648,3002,8,27170,28,1
12920.10202503,52649,3002,8,27169,28,1
12920.113194375,52650,3002,8,27168,28,1
12920.119095058,52651,3002,8,27167,28,1
12920.125347034,52652,3002,8,27166,28,1
12920.131416644,52653,3002,8,27165,28,1
12920.1481112,52654,3002,8,27164,28,1
12920.159295769,52655,3002,8,27163,28,1
12920.170313433,52656,3002,8,27162,28,1
12920.181558632,52657,3002,8,27161,28,1
12920.187698744,52658,3002,8,27160,28,1
12920.198762526,52659,3002,8,27159,28,1
12920.210067437,52660,3002,8,27158,28,1
12920.22113245,52661,3002,8,27157,28,1
12920.232571841,52662,3002,8,27156,28,1
12920.233351153,52663,3002,8,27155,28,1
12920.233969263,52664,3002,8,27154,28,1
12920.234735398,52665,3002,8,27153,28,1
12920.235238862,52666,3002,8,27152,28,1
12920.247049028,52668,3002,8,27150,28,1
12920.263577109,52669,3002,8,27149,28,1
12920.264307895,52670,3002,8,27148,28,1
12920.27524037,52671,3002,8,27147,28,1
12920.281498872,52672,3002,8,27146,28,1
12920.28212171,52673,3002,8,27145,28,1
12920.293166687,52674,3002,8,27144,28,1
12920.30447584,52675,3002,8,27143,28,1
12920.31584929,52676,3002,8,27142,28,1
12920.33230986,52677,3002,8,27141,28,1
12920.338409411,52678,3002,8,27140,28,1
12920.349985392,52679,3002,8,27139,28,1
12920.361391415,52680,3002,8,27138,28,1
12920.373050758,52681,3002,8,27137,28,1
12920.384287302,52682,3002,8,27136,28,1
12920.395362906,52683,3002,8,27135,28,1
12920.40133876,52684,3002,8,27134,28,1
12920.41243804,52685,3002,8,27133,28,1
12920.423925891,52686,3002,8,27132,28,1
12920.43494073,52687,3002,8,27131,28,1
12920.451385555,52688,3002,8,27130,28,1
12920.457561444,52689,3002,8,27129,28,1
12920.46890962,52690,3002,8,27128,28,1
12920.474712393,52691,3002,8,27127,28,1
12920.485635783,52692,3002,8,27126,28,1
12920.486232363,52693,3002,8,27125,28,1
12920.503759978,52695,3002,8,27123,28,1
12920.514814371,52696,3002,8,27122,28,1
12920.525991678,52697,3002,8,27121,28,1
12920.53734243,52698,3002,8,27120,28,1
12920.548806279,52699,3002,8,27119,28,1
12920.560464735,52700,3002,8,27118,28,1
12920.571534634,52701,3002,8,27117,28,1
12920.583101707,52702,3002,8,27116,28,1
12920.594157517,52703,3002,8,27115,28,1
12920.605096016,52704,3002,8,27114,28,1
12920.605756453,52705,3002,8,27113,28,1
12920.616791551,52706,3002,8,27112,28,1
12920.61750077,52707,3002,8,27111,28,1
12920.618032168,52708,3002,8,27110,28,1
12920.628957085,52709,3002,8,27109,28,1
12920.640223495,52710,3002,8,27108,28,1
12920.65145192,52711,3002,8,27107,28,1
12920.662773439,52712,3002,8,27106,28,1
12920.673939022,52713,3002,8,27105,28,1
12920.685098448,52714,3002,8,27104,28,1
12920.685857765,52715,3002,8,27103,28,1
12920.68646758,52716,3002,8,27102,28,1
12920.697527272,52717,3002,8,27101,28,1
12920.708850727,52718,3002,8,27100,28,1
12920.725521422,52719,3002,8,27099,28,1
12920.726224661,52720,3002,8,27098,28,1
12920.732539712,52721,3002,8,27097,28,1
12920.743600644,52722,3002,8,27096,28,1
12920.754704614,52723,3002,8,27095,28,1
12920.765962489,52724,3002,8,27094,28,1
12920.77188941,52725,3002,8,27093,28,1
12920.773500298,52726,3002,8,27092,28,1
12920.784666636,52727,3002,8,27091,28,1
12920.795831196,52728,3002,8,27090,28,1
12920.807014558,52729,3002,8,27089,28,1
12920.823373315,52730,3002,8,27088,28,1
12920.834685732,52731,3002,8,27087,28,1
12920.840868372,52732,3002,8,27086,28,1
12920.85212762,52733,3002,8,27085,28,1
12920.863490556,52734,3002,8,27084,28,1
12920.87478811,52735,3002,8,27083,28,1
12920.885986262,52736,3002,8,27082,28,1
12920.8970899,52737,3002,8,27081,28,1
12920.908381414,52738,3002,8,27080,28,1
12920.919833569,52739,3002,8,27079,28,1
12920.931139149,52740,3002,8,27078,28,1
12920.947704645,52741,3002,8,27077,28,1
12920.964587057,52742,3002,8,27076,28,1
12920.975854626,52743,3002,8,27075,28,1
12920.98731734,52744,3002,8,27074,28,1
12921.003982188,52745,3002,8,27073,28,1
12921.004788534,52746,3002,8,27072,28,1
12921.005405417,52747,3002,8,27071,28,1
12921.022572491,52749,3002,8,27069,28,1
12921.033784135,52750,3002,8,27068,28,1
12921.045062145,52751,3002,8,27067,28,1
12921.056093597,52752,3002,8,27066,28,1
12921.067294366,52753,3002,8,27065,28,1
12921.084068083,52754,3002,8,27064,28,1
12921.095347339,52755,3002,8,27063,28,1
12921.106580606,52756,3002,8,27062,28,1
12921.117676571,52757,3002,8,27061,28,1
12921.128906867,52758,3002,8,27060,28,1
12921.140313369,52759,3002,8,27059,28,1
12921.146812852,52760,3002,8,27058,28,1
12921.158983626,52761,3002,8,27057,28,1
12921.159443402,52762,3002,8,27056,28,1
12921.159681748,52763,3002,8,27055,28,1
12921.159857927,52764,3002,8,27054,28,1
12921.165273801,52765,3002,8,27053,28,1
12921.176701347,52766,3002,8,27052,28,1
12921.1881452,52767,3002,8,27051,28,1
12921.199382828,52768,3002,8,27050,28,1
12921.210841601,52769,3002,8,27049,28,1
12921.222113338,52770,3002,8,27048,28,1
12921.233363318,52771,3002,8,27047,28,1
12921.2341913,52772,3002,8,27046,28,1
12921.245368598,52773,3002,8,27045,28,1
12921.246044872,52774,3002,8,27044,28,1
12921.246586996,52775,3002,8,27043,28,1
12921.247118068,52776,3002,8,27042,28,1
12921.247667849,52777,3002,8,27041,28,1
12921.25361783,52778,3002,8,27040,28,1
12921.254343135,52779,3002,8,27039,28,1
12921.254879536,52780,3002,8,27038,28,1
12921.265906328,52781,3002,8,27037,28,1
12921.276760822,52782,3002,8,27036,28,1
12921.27774486,52783,3002,8,27035,28,1
12921.28887194,52784,3002,8,27034,28,1
12921.289686228,52785,3002,8,27033,28,1
12921.300743132,52786,3002,8,27032,28,1
12921.312141394,52787,3002,8,27031,28,1
12921.323964412,53766,3002,8,26052,28,1
12921.330146459,53767,3002,8,26051,28,1
12921.336094762,53768,3002,8,26050,28,1
12921.342007378,53769,3002,8,26049,28,1
12921.347771704,53770,3002,8,26048,28,1
12921.358919694,53771,3002,8,26047,28,1
12921.370509444,53772,3002,8,26046,28,1
12921.376593062,53773,3002,8,26045,28,1
12921.387478191,53774,3002,8,26044,28,1
12921.403919056,53775,3002,8,26043,28,1
12921.404663143,53776,3002,8,26042,28,1
12921.415806063,53777,3002,8,26041,28,1
12921.427270357,53778,3002,8,26040,28,1
12921.438400297,53779,3002,8,26039,28,1
12921.45510052,53780,3002,8,26038,28,1
12921.461580991,53781,3002,8,26037,28,1
12921.461849163,1436,3002,8,12847,28,1
12921.462039666,1437,3002,8,12846,28,1
12921.478458703,1438,3002,8,12845,28,1
12921.489683351,1439,3002,8,12844,28,1
12921.500888145,1440,3002,8,12843,28,1
12921.512169144,1441,3002,8,12842,28,1
12921.523326174,1442,3002,8,12841,28,1
12921.534466514,1443,3002,8,12840,28,1
12921.545549309,1444,3002,8,12839,28,1
12921.556885811,1445,3002,8,12838,28,1
12921.568190088,1446,3002,8,12837,28,1
12921.574437661,1447,3002,8,12836,28,1
12921.575263818,1448,3002,8,12835,28,1
12921.575873784,1449,3002,8,12834,28,1
12921.581531334,1450,3002,8,12833,28,1
12921.587392688,1451,3002,8,12832,28,1
12921.598614416,5666,3002,8,8617,28,1
12921.610014678,5667,3002,8,8616,28,1
12921.621255848,5668,3002,8,8615,28,1
12921.621959912,5669,3002,8,8614,28,1
12921.633064589,5670,3002,8,8613,28,1
12921.649298292,5671,3002,8,8612,28,1
12921.655112503,5672,3002,8,8611,28,1
12921.666546113,5673,3002,8,8610,28,1
12921.667222571,5674,3002,8,8609,28,1
12921.667814923,5675,3002,8,8608,28,1
12921.668351561,5676,3002,8,8607,28,1
12921.668838176,5677,3002,8,8606,28,1
12921.669433806,5678,3002,8,8605,28,1
12921.686662937,5680,3002,8,8603,28,1
12921.698082822,5681,3002,8,8602,28,1
12921.709453405,11082,3002,8,3201,28,1
12921.720714201,11083,3002,8,3200,28,1
12921.721542279,11084,3002,8,3199,28,1
12921.722044279,11085,3002,8,3198,28,1
12921.722246994,11086,3002,8,3197,28,1
12921.728105252,11087,3002,8,3196,28,1
12921.739071441,11088,3002,8,3195,28,1
12921.750542143,11089,3002,8,3194,28,1
12921.761909304,11090,3002,8,3193,28,1
12921.772560826,11091,3002,8,3192,28,1
12921.783631547,11092,3002,8,3191,28,1
12921.79475353,11093,3002,8,3190,28,1
12921.805953268,11094,3002,8,3189,28,1
12921.816983743,11095,3002,8,3188,28,1
12921.828320834,11096,3002,8,3187,28,1
12921.844700729,11097,3002,8,3186,28,1
12921.855782265,18394,3002,8,61424,28,1
12921.861883093,18396,3002,8,61422,28,1
12921.87850594,18397,3002,8,61421,28,1
12921.889594548,18398,3002,8,61420,28,1
12921.900608491,18399,3002,8,61419,28,1
12921.911863433,18400,3002,8,61418,28,1
12921.922930646,18401,3002,8,61417,28,1
12921.92361518,18402,3002,8,61416,28,1
12921.924035464,18403,3002,8,61415,28,1
12921.924461542,18404,3002,8,61414,28,1
12921.936422111,18407,3002,8,61411,28,1
12921.952894833,18408,3002,8,61410,28,1
12921.964120027,18409,3002,8,61409,28,1
12921.975298833,18410,3002,8,61408,28,1
12921.976111827,28762,3002,8,51056,28,1
12921.987408427,28763,3002,8,51055,28,1
12921.998848553,28764,3002,8,51054,28,1
12922.010123761,28765,3002,8,51053,28,1
12922.021326202,28766,3002,8,51052,28,1
12922.03741484,28767,3002,8,51051,28,1
12922.048373678,28768,3002,8,51050,28,1
12922.059578267,28769,3002,8,51049,28,1
12922.07032582,28770,3002,8,51048,28,1
12922.081410169,28771,3002,8,51047,28,1
12922.097895629,28772,3002,8,51046,28,1
12922.109014787,28773,3002,8,51045,28,1
12922.120505686,28774,3002,8,51044,28,1
12922.131787728,28775,3002,8,51043,28,1
12922.14304615,28776,3002,8,51042,28,1
12922.154591233,28777,3002,8,51041,28,1
12922.165629144,31946,3002,8,47872,28,1
12922.166355974,31947,3002,8,47871,28,1
12922.177294457,31948,3002,8,47870,28,1
12922.188719674,31949,3002,8,47869,28,1
12922.194971848,31950,3002,8,47868,28,1
12922.195709653,31951,3002,8,47867,28,1
12922.196300179,31952,3002,8,47866,28,1
12922.196794098,31953,3002,8,47865,28,1
12922.197392706,31954,3002,8,47864,28,1
12922.215021743,31957,3002,8,47861,28,1
12922.226361298,31958,3002,8,47860,28,1
12922.227223359,31959,3002,8,47859,28,1
12922.243550613,31960,3002,8,47858,28,1
12922.25471104,31961,3002,8,47857,28,1
12922.265987782,38268,3002,8,41550,28,1
12922.277009196,38269,3002,8,41549,28,1
12922.283000902,38270,3002,8,41548,28,1
12922.294083283,38271,3002,8,41547,28,1
12922.305384441,38272,3002,8,41546,28,1
12922.322183441,38273,3002,8,41545,28,1
12922.333430632,38274,3002,8,41544,28,1
12922.344718098,38275,3002,8,41543,28,1
12922.355830248,38276,3002,8,41542,28,1
12922.367199048,38277,3002,8,41541,28,1
12922.378553318,38278,3002,8,41540,28,1
12922.389845683,38279,3002,8,41539,28,1
12922.40136592,38280,3002,8,41538,28,1
12922.412538794,38281,3002,8,41537,28,1
12922.423725821,38282,3002,8,41536,28,1
12922.429852383,38283,3002,8,41535,28,1
12922.441192864,41260,3002,8,38558,28,1
12922.452423792,41261,3002,8,38557,28,1
12922.463858662,41262,3002,8,38556,28,1
12922.475516658,41263,3002,8,38555,28,1
12922.483868247,41266,3002,8,38552,28,1
12922.489930052,41267,3002,8,38551,28,1
12922.501438691,41268,3002,8,38550,28,1
12922.512653196,41269,3002,8,38549,28,1
12922.523681828,41270,3002,8,38548,28,1
12922.535039498,41271,3002,8,38547,28,1
12922.535701717,41272,3002,8,38546,28,1
12922.546755074,41273,3002,8,38545,28,1
12922.552615271,41274,3002,8,38544,28,1
12922.563850406,41275,3002,8,38543,28,1
12922.569850303,41820,3002,8,37998,28,1
12922.581147295,41821,3002,8,37997,28,1
12922.587157305,41822,3002,8,37996,28,1
12922.587853678,41823,3002,8,37995,28,1
12922.599072829,41824,3002,8,37994,28,1
12922.610202009,41825,3002,8,37993,28,1
12922.621375379,41826,3002,8,37992,28,1
12922.632740625,41827,3002,8,37991,28,1
12922.643963486,41828,3002,8,37990,28,1
12922.644764163,41829,3002,8,37989,28,1
12922.656248662,41830,3002,8,37988,28,1
12922.672848579,41831,3002,8,37987,28,1
12922.68424239,41832,3002,8,37986,28,1
12922.69565367,41833,3002,8,37985,28,1
12922.706854065,41834,3002,8,37984,28,1
12922.707550971,41835,3002,8,37983,28,1
12922.718917143,46446,3002,8,33372,28,1
12922.730027454,46447,3002,8,33371,28,1
12922.735907798,46448,3002,8,33370,28,1
12922.747159827,46449,3002,8,33369,28,1
12922.75330377,46450,3002,8,33368,28,1
12922.764652909,46451,3002,8,33367,28,1
12922.770582249,46452,3002,8,33366,28,1
12922.776537817,46453,3002,8,33365,28,1
12922.78251772,46454,3002,8,33364,28,1
12922.783187644,46455,3002,8,33363,28,1
12922.799655814,46456,3002,8,33362,28,1
12922.811190847,46457,3002,8,33361,28,1
12922.822596577,46458,3002,8,33360,28,1
12922.833908655,46459,3002,8,33359,28,1
12922.845024459,46460,3002,8,33358,28,1
12922.856445674,46461,3002,8,33357,28,1
12922.857333976,48102,3002,8,31716,28,1
12922.868688802,48103,3002,8,31715,28,1
12922.87991964,48104,3002,8,31714,28,1
12922.89091355,48105,3002,8,31713,28,1
12922.90199127,48106,3002,8,31712,28,1
12922.902247533,48107,3002,8,31711,28,1
12922.902426207,48108,3002,8,31710,28,1
12922.902584223,48109,3002,8,31709,28,1
12922.913876352,48110,3002,8,31708,28,1
12922.914710439,48111,3002,8,31707,28,1
12922.926114674,48112,3002,8,31706,28,1
12922.937416044,48113,3002,8,31705,28,1
12922.948875376,48114,3002,8,31704,28,1
12922.965559941,48115,3002,8,31703,28,1
12922.976918947,48116,3002,8,31702,28,1
12922.988304023,48117,3002,8,31701,28,1
12922.999851847,1143,3002,8,13135,28,1
12923.011164601,1144,3002,8,13134,28,1
12923.022240249,1145,3002,8,13133,28,1
12923.038969885,1146,3002,8,13132,28,1
12923.055411089,1147,3002,8,13131,28,1
12923.066681199,1148,3002,8,13130,28,1
12923.067689021,1149,3002,8,13129,28,1
12923.084193247,1150,3002,8,13128,28,1
12923.095732876,1151,3002,8,13127,28,1
12923.107353049,1152,3002,8,13126,28,1
12923.118629747,1153,3002,8,13125,28,1
12923.129737418,1154,3002,8,13124,28,1
12923.1408494,1155,3002,8,13123,28,1
12923.151827136,1156,3002,8,13122,28,1
12923.163080963,1157,3002,8,13121,28,1
12923.174121645,1158,3002,8,13120,28,1
12923.185574982,1159,3002,8,13119,28,1
12923.191745697,1160,3002,8,13118,28,1
12923.19211494,1161,3002,8,13117,28,1
12923.192387578,1162,3002,8,13116,28,1
12923.192580926,1163,3002,8,13115,28,1
12923.192751361,1164,3002,8,13114,28,1
12923.192955338,1165,3002,8,13113,28,1
12923.193126828,1166,3002,8,13112,28,1
12923.193309441,1167,3002,8,13111,28,1
12923.193463123,1168,3002,8,13110,28,1
12923.193612496,1169,3002,8,13109,28,1
12923.193764559,1170,3002,8,13108,28,1
12923.193934588,1171,3002,8,13107,28,1
12923.194606803,1172,3002,8,13106,28,1
12923.195174462,1173,3002,8,13105,28,1
12923.1956781,1174,3002,8,13104,28,1
12923.196188209,1175,3002,8,13103,28,1
12923.196729086,1176,3002,8,13102,28,1
12923.20883206,1178,3002,8,13100,28,1
12923.219821671,1179,3002,8,13099,28,1
12923.236265964,1180,3002,8,13098,28,1
12923.247384037,1181,3002,8,13097,28,1
12923.248277073,1182,3002,8,13096,28,1
12923.254354405,1183,3002,8,13095,28,1
12923.265274792,1184,3002,8,13094,28,1
12923.27635326,1185,3002,8,13093,28,1
12923.282465547,1186,3002,8,13092,28,1
12923.293851022,1187,3002,8,13091,28,1
12923.305388684,1188,3002,8,13090,28,1
12923.306261668,1189,3002,8,13089,28,1
12923.317911937,1190,3002,8,13088,28,1
12923.329263291,1191,3002,8,13087,28,1
12923.334736904,1192,3002,8,13086,28,1
12923.34603669,1193,3002,8,13085,28,1
12923.357318507,1194,3002,8,13084,28,1
12923.368498414,1195,3002,8,13083,28,1
12923.379944415,1196,3002,8,13082,28,1
12923.391227973,1197,3002,8,13081,28,1
12923.397281837,1198,3002,8,13080,28,1
12923.403518803,1199,3002,8,13079,28,1
12923.414895991,1200,3002,8,13078,28,1
12923.425993483,1201,3002,8,13077,28,1
12923.437174327,1202,3002,8,13076,28,1
12923.444604152,1205,3002,8,13073,28,1
12923.45590609,1206,3002,8,13072,28,1
12923.467150326,1207,3002,8,13071,28,1
12923.478317645,1208,3002,8,13070,28,1
12923.489759556,1209,3002,8,13069,28,1
12923.495852558,1210,3002,8,13068,28,1
12923.507040251,1211,3002,8,13067,28,1
12923.518198555,1212,3002,8,13066,28,1
12923.5295824,1213,3002,8,13065,28,1
12923.540886105,1214,3002,8,13064,28,1
12923.552199665,1215,3002,8,13063,28,1
12923.563697581,1216,3002,8,13062,28,1
12923.574791578,1217,3002,8,13061,28,1
12923.586193268,1218,3002,8,13060,28,1
12923.597294979,1219,3002,8,13059,28,1
12923.608436387,1220,3002,8,13058,28,1
12923.619526713,1221,3002,8,13057,28,1
12923.630762888,1222,3002,8,13056,28,1
12923.636712506,1223,3002,8,13055,28,1
12923.647450038,1224,3002,8,13054,28,1
12923.658525105,1225,3002,8,13053,28,1
12923.669740965,1226,3002,8,13052,28,1
12923.680861745,1227,3002,8,13051,28,1
12923.692089803,1228,3002,8,13050,28,1
12923.703314922,1229,3002,8,13049,28,1
12923.704070529,1230,3002,8,13048,28,1
12923.704672748,1231,3002,8,13047,28,1
12923.705403411,1232,3002,8,13046,28,1
12923.718399078,1236,3002,8,13042,28,1
12923.729696352,1237,3002,8,13041,28,1
12923.74081088,1238,3002,8,13040,28,1
12923.752137751,1239,3002,8,13039,28,1
12923.763439163,1240,3002,8,13038,28,1
12923.769540725,1241,3002,8,13037,28,1
12923.780829386,1242,3002,8,13036,28,1
12923.792082856,1243,3002,8,13035,28,1
12923.803310138,1244,3002,8,13034,28,1
12923.814523138,1245,3002,8,13033,28,1
12923.825626334,1246,3002,8,13032,28,1
12923.826528743,1247,3002,8,13031,28,1
12923.827272838,1248,3002,8,13030,28,1
12923.838619018,1249,3002,8,13029,28,1
12923.84970786,1250,3002,8,13028,28,1
12923.861032972,1251,3002,8,13027,28,1
12923.867114024,1252,3002,8,13026,28,1
12923.873011052,1253,3002,8,13025,28,1
12923.884292288,1254,3002,8,13024,28,1
12923.890323614,1255,3002,8,13023,28,1
12923.896014767,1256,3002,8,13022,28,1
12923.902181144,1257,3002,8,13021,28,1
12923.924662755,1258,3002,8,13020,28,1
12923.925189148,1259,3002,8,13019,28,1
12923.925414748,1260,3002,8,13018,28,1
12923.944627961,1263,3002,8,13015,28,1
12923.956306516,1264,3002,8,13014,28,1
12923.968626332,1265,3002,8,13013,28,1
12923.974691126,1266,3002,8,13012,28,1
12923.980810356,1267,3002,8,13011,28,1
12923.992603411,1268,3002,8,13010,28,1
12923.998886544,1269,3002,8,13009,28,1
12923.999560739,1270,3002,8,13008,28,1
12924.000108083,1271,3002,8,13007,28,1
12924.012062208,1272,3002,8,13006,28,1
12924.018252165,1273,3002,8,13005,28,1
12924.024749793,1274,3002,8,13004,28,1
12924.04206259,1275,3002,8,13003,28,1
12924.042837131,1276,3002,8,13002,28,1
12924.054807218,1277,3002,8,13001,28,1
12924.065894588,1278,3002,8,13000,28,1
12924.082222994,1279,3002,8,12999,28,1
12924.093466822,1280,3002,8,12998,28,1
12924.104481753,1281,3002,8,12997,28,1
12924.115844663,1282,3002,8,12996,28,1
12924.127187669,1283,3002,8,12995,28,1
12924.127435978,1284,3002,8,12994,28,1
12924.127819558,1285,3002,8,12993,28,1
12924.128056177,1286,3002,8,12992,28,1
12924.128214476,1287,3002,8,12991,28,1
12924.128377278,1288,3002,8,12990,28,1
12924.139352801,1289,3002,8,12989,28,1
12924.15074806,1290,3002,8,12988,28,1
12924.161535798,1291,3002,8,12987,28,1
12924.168212881,1292,3002,8,12986,28,1
12924.174121435,1293,3002,8,12985,28,1
12924.185279607,1294,3002,8,12984,28,1
12924.196497241,1295,3002,8,12983,28,1
12924.213006632,1296,3002,8,12982,28,1
12924.224514955,1297,3002,8,12981,28,1
12924.235656583,1298,3002,8,12980,28,1
12924.246812569,1299,3002,8,12979,28,1
12924.257989132,1300,3002,8,12978,28,1
12924.274544437,1301,3002,8,12977,28,1
12924.290948736,1302,3002,8,12976,28,1
12924.302205059,1303,3002,8,12975,28,1
12924.313424049,1304,3002,8,12974,28,1
12924.324643781,1305,3002,8,12973,28,1
12924.335812715,1306,3002,8,12972,28,1
12924.336501948,1307,3002,8,12971,28,1
12924.347460373,1308,3002,8,12970,28,1
12924.35348327,1309,3002,8,12969,28,1
12924.364582907,1310,3002,8,12968,28,1
12924.375837567,1311,3002,8,12967,28,1
12924.386896275,1312,3002,8,12966,28,1
12924.398350644,1313,3002,8,12965,28,1
12924.399041485,1314,3002,8,12964,28,1
12924.3995377,1315,3002,8,12963,28,1
12924.410694447,1316,3002,8,12962,28,1
12924.411388954,1317,3002,8,12961,28,1
12924.411985465,1318,3002,8,12960,28,1
12924.422821378,1319,3002,8,12959,28,1
12924.423610521,1320,3002,8,12958,28,1
12924.429061688,1321,3002,8,12957,28,1
12924.440223712,1322,3002,8,12956,28,1
12924.451440747,1323,3002,8,12955,28,1
12924.457562738,1324,3002,8,12954,28,1
12924.468793192,1325,3002,8,12953,28,1
12924.480044265,1326,3002,8,12952,28,1
12924.496843942,1327,3002,8,12951,28,1
12924.503055774,1328,3002,8,12950,28,1
12924.51928191,1329,3002,8,12949,28,1
12924.530369322,1330,3002,8,12948,28,1
12924.541583282,1331,3002,8,12947,28,1
12924.542268062,1332,3002,8,12946,28,1
12924.542806251,1333,3002,8,12945,28,1
12924.543316312,1334,3002,8,12944,28,1
12924.543821898,1335,3002,8,12943,28,1
12924.544645844,1336,3002,8,12942,28,1
12924.545172427,1337,3002,8,12941,28,1
12924.545721382,1338,3002,8,12940,28,1
12924.546523245,1339,3002,8,12939,28,1
12924.557701469,1340,3002,8,12938,28,1
12924.55844035,1341,3002,8,12937,28,1
12924.570199207,1343,3002,8,12935,28,1
12924.581340586,1344,3002,8,12934,28,1
12924.592466595,1345,3002,8,12933,28,1
12924.598371952,1346,3002,8,12932,28,1
12924.609775007,1347,3002,8,12931,28,1
12924.615772969,1348,3002,8,12930,28,1
12924.616331447,5819,3002,8,8459,28,1
12924.616803906,5820,3002,8,8458,28,1
12924.617320003,5821,3002,8,8457,28,1
12924.617829051,5822,3002,8,8456,28,1
12924.618294645,5823,3002,8,8455,28,1
12924.618780179,5824,3002,8,8454,28,1
12924.624380099,5825,3002,8,8453,28,1
12924.630382475,5826,3002,8,8452,28,1
12924.647226163,5827,3002,8,8451,28,1
12924.658355264,5828,3002,8,8450,28,1
12924.664202716,5829,3002,8,8449,28,1
12924.664853623,5830,3002,8,8448,28,1
12924.675953066,5831,3002,8,8447,28,1
12924.692847283,5832,3002,8,8446,28,1
12924.704427502,5833,3002,8,8445,28,1
12924.716242325,5834,3002,8,8444,28,1
12924.727531044,9495,3002,8,4783,28,1
12924.74395692,9496,3002,8,4782,28,1
12924.744821607,9497,3002,8,4781,28,1
12924.745601328,9498,3002,8,4780,28,1
12924.74639909,9499,3002,8,4779,28,1
12924.746672799,9500,3002,8,4778,28,1
12924.746891774,9501,3002,8,4777,28,1
12924.747075797,9502,3002,8,4776,28,1
12924.747270544,9503,3002,8,4775,28,1
12924.747515161,9504,3002,8,4774,28,1
12924.74769793,9505,3002,8,4773,28,1
12924.74786442,9506,3002,8,4772,28,1
12924.748226858,9507,3002,8,4771,28,1
12924.76051969,9510,3002,8,4768,28,1
12924.761402533,11561,3002,8,2717,28,1
12924.767409067,11562,3002,8,2716,28,1
12924.768053759,11563,3002,8,2715,28,1
12924.768548122,11564,3002,8,2714,28,1
12924.769026527,11565,3002,8,2713,28,1
12924.780030422,11566,3002,8,2712,28,1
12924.780860761,11567,3002,8,2711,28,1
12924.781577273,11568,3002,8,2710,28,1
