1686223183.691677,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686223308.718091,192.168.29.136,48675,21,48819,41
1686223308.888742,192.168.29.136,48675,21,48819,41
1686223308.903552,192.168.29.136,48675,21,48819,41
1686223308.945253,192.168.29.136,48675,21,48819,41
1686223308.962067,192.168.29.136,48675,21,48819,41
1686223309.014696,192.168.29.136,48675,21,48819,41
1686223309.256442,192.168.29.136,48675,21,48819,41
1686223309.282331,192.168.29.136,48675,21,48819,41
1686223309.298528,192.168.29.136,48675,21,48819,41
1686223309.399896,192.168.29.136,48675,21,48819,41
1686223309.631326,192.168.29.136,48675,21,48819,41
1686223309.695542,192.168.29.136,48675,21,48819,41
1686223309.720802,192.168.29.136,48675,21,48819,41
1686223309.813761,192.168.29.136,48675,21,48819,41
1686223309.845648,192.168.29.136,48675,21,48819,41
1686223309.866699,192.168.29.136,48675,21,48819,41
1686223309.909768,192.168.29.136,48675,21,48819,41
1686223310.049174,192.168.29.136,48675,21,48819,41
1686223310.121269,192.168.29.136,48675,21,48819,41
1686223310.153218,192.168.29.136,48675,21,48819,41
1686223310.173968,192.168.29.136,48675,21,48819,41
1686223310.200506,192.168.29.136,48675,21,48819,41
1686223310.215008,192.168.29.136,48675,21,48819,41
1686223310.314610,192.168.29.136,48675,21,48819,41
1686223310.357717,192.168.29.136,48675,21,48819,41
1686223310.460196,192.168.29.136,48675,21,48819,41
1686223310.485604,192.168.29.136,48675,21,48819,41
1686223310.559888,192.168.29.136,48675,21,48819,41
1686223310.575099,192.168.29.136,48675,21,48819,41
1686223310.595893,192.168.29.136,48675,21,48819,41
1686223310.673615,192.168.29.136,48675,21,48819,41
1686223310.773345,192.168.29.136,48675,21,48819,41
1686223310.842161,192.168.29.136,48675,21,48819,41
1686223311.009220,192.168.29.136,48675,21,48819,41
1686223311.239285,192.168.29.136,48675,21,48819,41
1686223311.254992,192.168.29.136,48675,21,48819,41
1686223311.282137,192.168.29.136,48675,21,48819,41
1686223311.355528,192.168.29.136,48675,21,48819,41
1686223311.381213,192.168.29.136,48675,21,48819,41
1686223311.418391,192.168.29.136,48675,21,48819,41
1686223311.444785,192.168.29.136,48675,21,48819,41
1686223311.546499,192.168.29.136,48675,21,48819,41
1686223311.566272,192.168.29.136,48675,21,48819,41
1686223311.693436,192.168.29.136,48675,21,48819,41
1686223311.725351,192.168.29.136,48675,21,48819,41
1686223311.752567,192.168.29.136,48675,21,48819,41
1686223311.801555,192.168.29.136,48675,21,48819,41
1686223311.827905,192.168.29.136,48675,21,48819,41
1686223311.946640,192.168.29.136,48675,21,48819,41
1686223312.014609,192.168.29.136,48675,21,48819,41
1686223312.030343,192.168.29.136,48675,21,48819,41
1686223312.056468,192.168.29.136,48675,21,48819,41
1686223312.094314,192.168.29.136,48675,21,48819,41
1686223312.116212,192.168.29.136,48675,21,48819,41
1686223312.136899,192.168.29.136,48675,21,48819,41
1686223312.163467,192.168.29.136,48675,21,48819,41
1686223312.184988,192.168.29.136,48675,21,48819,41
1686223312.210767,192.168.29.136,48675,21,48819,41
1686223312.226039,192.168.29.136,48675,21,48819,41
1686223312.256294,192.168.29.136,48675,21,48819,41
1686223312.382250,192.168.29.136,48675,21,48819,41
1686223312.435957,192.168.29.136,48675,21,48819,41
1686223312.582122,192.168.29.136,48675,21,48819,41
1686223312.602798,192.168.29.136,48675,21,48819,41
1686223312.627359,192.168.29.136,48675,21,48819,41
1686223312.835466,192.168.29.136,48675,21,48819,41
1686223313.046233,192.168.29.136,48675,21,48819,41
1686223313.061455,192.168.29.136,48675,21,48819,41
1686223313.082402,192.168.29.136,48675,21,48819,41
1686223313.202728,192.168.29.136,48675,21,48819,41
1686223313.304371,192.168.29.136,48675,21,48819,41
1686223313.334878,192.168.29.136,48675,21,48819,41
1686223313.364339,192.168.29.136,48675,21,48819,41
1686223313.395125,192.168.29.136,48675,21,48819,41
1686223313.424146,192.168.29.136,48675,21,48819,41
1686223313.450524,192.168.29.136,48675,21,48819,41
1686223313.482929,192.168.29.136,48675,21,48819,41
1686223313.609944,192.168.29.136,48675,21,48819,41
1686223313.689898,192.168.29.136,48675,21,48819,41
1686223313.754034,192.168.29.136,48675,21,48819,41
1686223313.790191,192.168.29.136,48675,21,48819,41
1686223313.821444,192.168.29.136,48675,21,48819,41
1686223313.864804,192.168.29.136,48675,21,48819,41
1686223313.886092,192.168.29.136,48675,21,48819,41
1686223313.984326,192.168.29.136,48675,21,48819,41
1686223314.005691,192.168.29.136,48675,21,48819,41
1686223314.032915,192.168.29.136,48675,21,48819,41
1686223314.065695,192.168.29.136,48675,21,48819,41
1686223314.092614,192.168.29.136,48675,21,48819,41
1686223314.140208,192.168.29.136,48675,21,48819,41
1686223314.155928,192.168.29.136,48675,21,48819,41
1686223314.203808,192.168.29.136,48675,21,48819,41
1686223314.220088,192.168.29.136,48675,21,48819,41
1686223314.240629,192.168.29.136,48675,21,48819,41
1686223314.365657,192.168.29.136,48675,21,48819,41
1686223314.395573,192.168.29.136,48675,21,48819,41
1686223314.458333,192.168.29.136,48675,21,48819,41
1686223314.473177,192.168.29.136,48675,21,48819,41
1686223314.488938,192.168.29.136,48675,21,48819,41
1686223314.531602,192.168.29.136,48675,21,48819,41
1686223314.570224,192.168.29.136,48675,21,48819,41
1686223314.586573,192.168.29.136,48675,21,48819,41
1686223314.608177,192.168.29.136,48675,21,48819,41
1686223314.625228,192.168.29.136,48675,21,48819,41
1686223314.652540,192.168.29.136,48675,21,48819,41
1686223314.691725,192.168.29.136,48675,21,48819,41
1686223314.739603,192.168.29.136,48675,21,48819,41
1686223314.761210,192.168.29.136,48675,21,48819,41
1686223314.776313,192.168.29.136,48675,21,48819,41
1686223314.845811,192.168.29.136,48675,21,48819,41
1686223314.865990,192.168.29.136,48675,21,48819,41
1686223314.914652,192.168.29.136,48675,21,48819,41
1686223314.952693,192.168.29.136,48675,21,48819,41
1686223315.006231,192.168.29.136,48675,21,48819,41
1686223315.037972,192.168.29.136,48675,21,48819,41
1686223315.052981,192.168.29.136,48675,21,48819,41
1686223315.141772,192.168.29.136,48675,21,48819,41
1686223315.158359,192.168.29.136,48675,21,48819,41
1686223315.179317,192.168.29.136,48675,21,48819,41
1686223315.209722,192.168.29.136,48675,21,48819,41
1686223315.264055,192.168.29.136,48675,21,48819,41
1686223315.279729,192.168.29.136,48675,21,48819,41
1686223315.552904,192.168.29.136,48675,21,48819,41
1686223315.584003,192.168.29.136,48675,21,48819,41
1686223315.664311,192.168.29.136,48675,21,48819,41
1686223315.685592,192.168.29.136,48675,21,48819,41
1686223315.750804,192.168.29.136,48675,21,48819,41
1686223315.766404,192.168.29.136,48675,21,48819,41
1686223315.817530,192.168.29.136,48675,21,48819,41
1686223315.832365,192.168.29.136,48675,21,48819,41
1686223315.956689,192.168.29.136,48675,21,48819,41
1686223315.984091,192.168.29.136,48675,21,48819,41
1686223316.004551,192.168.29.136,48675,21,48819,41
1686223316.075096,192.168.29.136,48675,21,48819,41
1686223316.148487,192.168.29.136,48675,21,48819,41
1686223316.284642,192.168.29.136,48675,21,48819,41
1686223316.349438,192.168.29.136,48675,21,48819,41
1686223316.375353,192.168.29.136,48675,21,48819,41
1686223316.494202,192.168.29.136,48675,21,48819,41
1686223316.510036,192.168.29.136,48675,21,48819,41
1686223316.580743,192.168.29.136,48675,21,48819,41
1686223316.601235,192.168.29.136,48675,21,48819,41
1686223316.714464,192.168.29.136,48675,21,48819,41
1686223316.735605,192.168.29.136,48675,21,48819,41
1686223316.769573,192.168.29.136,48675,21,48819,41
1686223316.792160,192.168.29.136,48675,21,48819,41
1686223316.833674,192.168.29.136,48675,21,48819,41
1686223316.880629,192.168.29.136,48675,21,48819,41
1686223316.964109,192.168.29.136,48675,21,48819,41
1686223317.055717,192.168.29.136,48675,21,48819,41
1686223317.114560,192.168.29.136,48675,21,48819,41
1686223317.128756,192.168.29.136,48675,21,48819,41
1686223317.150613,192.168.29.136,48675,21,48819,41
1686223317.182052,192.168.29.136,48675,21,48819,41
1686223317.225446,192.168.29.136,48675,21,48819,41
1686223317.258081,192.168.29.136,48675,21,48819,41
1686223317.284787,192.168.29.136,48675,21,48819,41
1686223317.310678,192.168.29.136,48675,21,48819,41
1686223317.331029,192.168.29.136,48675,21,48819,41
1686223317.356919,192.168.29.136,48675,21,48819,41
1686223317.377069,192.168.29.136,48675,21,48819,41
1686223317.418948,192.168.29.136,48675,21,48819,41
1686223317.552733,192.168.29.136,48675,21,48819,41
1686223317.600609,192.168.29.136,48675,21,48819,41
1686223317.621247,192.168.29.136,48675,21,48819,41
1686223317.675469,192.168.29.136,48675,21,48819,41
1686223317.713193,192.168.29.136,48675,21,48819,41
1686223317.750367,192.168.29.136,48675,21,48819,41
1686223317.766258,192.168.29.136,48675,21,48819,41
1686223317.853973,192.168.29.136,48675,21,48819,41
1686223317.919504,192.168.29.136,48675,21,48819,41
1686223318.104374,192.168.29.136,48675,21,48819,41
1686223318.163037,192.168.29.136,48675,21,48819,41
1686223318.178391,192.168.29.136,48675,21,48819,41
1686223318.209250,192.168.29.136,48675,21,48819,41
1686223318.225125,192.168.29.136,48675,21,48819,41
1686223318.328783,192.168.29.136,48675,21,48819,41
1686223318.359943,192.168.29.136,48675,21,48819,41
1686223318.424053,192.168.29.136,48675,21,48819,41
1686223318.450113,192.168.29.136,48675,21,48819,41
1686223318.492637,192.168.29.136,48675,21,48819,41
1686223318.617359,192.168.29.136,48675,21,48819,41
1686223318.692604,192.168.29.136,48675,21,48819,41
1686223318.707466,192.168.29.136,48675,21,48819,41
1686223318.727810,192.168.29.136,48675,21,48819,41
1686223318.759045,192.168.29.136,48675,21,48819,41
1686223318.786732,192.168.29.136,48675,21,48819,41
1686223318.894413,192.168.29.136,48675,21,48819,41
1686223318.914476,192.168.29.136,48675,21,48819,41
1686223318.930995,192.168.29.136,48675,21,48819,41
1686223318.956844,192.168.29.136,48675,21,48819,41
1686223318.978155,192.168.29.136,48675,21,48819,41
1686223319.053439,192.168.29.136,48675,21,48819,41
1686223319.095958,192.168.29.136,48675,21,48819,41
1686223319.116592,192.168.29.136,48675,21,48819,41
1686223319.176320,192.168.29.136,48675,21,48819,41
1686223319.192079,192.168.29.136,48675,21,48819,41
1686223319.235052,192.168.29.136,48675,21,48819,41
1686223319.350917,192.168.29.136,48675,21,48819,41
1686223319.366928,192.168.29.136,48675,21,48819,41
1686223319.382820,192.168.29.136,48675,21,48819,41
1686223319.465075,192.168.29.136,48675,21,48819,41
1686223319.492071,192.168.29.136,48675,21,48819,41
1686223319.555400,192.168.29.136,48675,21,48819,41
1686223319.707538,192.168.29.136,48675,21,48819,41
1686223319.744702,192.168.29.136,48675,21,48819,41
1686223319.760035,192.168.29.136,48675,21,48819,41
1686223319.776242,192.168.29.136,48675,21,48819,41
1686223319.851137,192.168.29.136,48675,21,48819,41
1686223319.922109,192.168.29.136,48675,21,48819,41
1686223319.943181,192.168.29.136,48675,21,48819,41
1686223320.096887,192.168.29.136,48675,21,48819,41
1686223320.160711,192.168.29.136,48675,21,48819,41
1686223320.198699,192.168.29.136,48675,21,48819,41
1686223320.256601,192.168.29.136,48675,21,48819,41
1686223320.354162,192.168.29.136,48675,21,48819,41
1686223320.430431,192.168.29.136,48675,21,48819,41
1686223320.553089,192.168.29.136,48675,21,48819,41
1686223320.570212,192.168.29.136,48675,21,48819,41
1686223320.586998,192.168.29.136,48675,21,48819,41
1686223320.602969,192.168.29.136,48675,21,48819,41
1686223320.669034,192.168.29.136,48675,21,48819,41
1686223320.765618,192.168.29.136,48675,21,48819,41
1686223320.879361,192.168.29.136,48675,21,48819,41
1686223320.894462,192.168.29.136,48675,21,48819,41
1686223320.931751,192.168.29.136,48675,21,48819,41
1686223320.952182,192.168.29.136,48675,21,48819,41
1686223321.033520,192.168.29.136,48675,21,48819,41
1686223321.049033,192.168.29.136,48675,21,48819,41
1686223321.112279,192.168.29.136,48675,21,48819,41
1686223321.177741,192.168.29.136,48675,21,48819,41
1686223321.193043,192.168.29.136,48675,21,48819,41
1686223321.286316,192.168.29.136,48675,21,48819,41
1686223321.355570,192.168.29.136,48675,21,48819,41
1686223321.470045,192.168.29.136,48675,21,48819,41
1686223321.491354,192.168.29.136,48675,21,48819,41
1686223321.512086,192.168.29.136,48675,21,48819,41
1686223321.537595,192.168.29.136,48675,21,48819,41
1686223321.592208,192.168.29.136,48675,21,48819,41
1686223321.743745,192.168.29.136,48675,21,48819,41
1686223321.770181,192.168.29.136,48675,21,48819,41
1686223321.802099,192.168.29.136,48675,21,48819,41
1686223321.899606,192.168.29.136,48675,21,48819,41
1686223321.963365,192.168.29.136,48675,21,48819,41
1686223322.026435,192.168.29.136,48675,21,48819,41
1686223322.057874,192.168.29.136,48675,21,48819,41
1686223322.079186,192.168.29.136,48675,21,48819,41
1686223322.116986,192.168.29.136,48675,21,48819,41
1686223322.192672,192.168.29.136,48675,21,48819,41
1686223322.221854,192.168.29.136,48675,21,48819,41
1686223322.298304,192.168.29.136,48675,21,48819,41
1686223322.385893,192.168.29.136,48675,21,48819,41
1686223322.440250,192.168.29.136,48675,21,48819,41
1686223322.552928,192.168.29.136,48675,21,48819,41
1686223322.589713,192.168.29.136,48675,21,48819,41
1686223322.605998,192.168.29.136,48675,21,48819,41
1686223322.642841,192.168.29.136,48675,21,48819,41
1686223322.696497,192.168.29.136,48675,21,48819,41
1686223322.831862,192.168.29.136,48675,21,48819,41
1686223322.867774,192.168.29.136,48675,21,48819,41
1686223322.909842,192.168.29.136,48675,21,48819,41
1686223322.925449,192.168.29.136,48675,21,48819,41
1686223322.962610,192.168.29.136,48675,21,48819,41
1686223322.993461,192.168.29.136,48675,21,48819,41
1686223323.059712,192.168.29.136,48675,21,48819,41
1686223323.125464,192.168.29.136,48675,21,48819,41
1686223323.273094,192.168.29.136,48675,21,48819,41
1686223323.320086,192.168.29.136,48675,21,48819,41
1686223323.346226,192.168.29.136,48675,21,48819,41
1686223323.384091,192.168.29.136,48675,21,48819,41
1686223323.405688,192.168.29.136,48675,21,48819,41
1686223323.432111,192.168.29.136,48675,21,48819,41
1686223323.458495,192.168.29.136,48675,21,48819,41
1686223323.483940,192.168.29.136,48675,21,48819,41
1686223323.559729,192.168.29.136,48675,21,48819,41
1686223323.621883,192.168.29.136,48675,21,48819,41
1686223323.676960,192.168.29.136,48675,21,48819,41
1686223323.719600,192.168.29.136,48675,21,48819,41
1686223323.734920,192.168.29.136,48675,21,48819,41
1686223323.837168,192.168.29.136,48675,21,48819,41
1686223323.868435,192.168.29.136,48675,21,48819,41
1686223323.883931,192.168.29.136,48675,21,48819,41
1686223323.932659,192.168.29.136,48675,21,48819,41
1686223323.952915,192.168.29.136,48675,21,48819,41
1686223323.995623,192.168.29.136,48675,21,48819,41
1686223324.133065,192.168.29.136,48675,21,48819,41
1686223324.148788,192.168.29.136,48675,21,48819,41
1686223324.168949,192.168.29.136,48675,21,48819,41
1686223324.193626,192.168.29.136,48675,21,48819,41
1686223324.236653,192.168.29.136,48675,21,48819,41
1686223324.320662,192.168.29.136,48675,21,48819,41
1686223324.341561,192.168.29.136,48675,21,48819,41
1686223324.373522,192.168.29.136,48675,21,48819,41
1686223324.553932,192.168.29.136,48675,21,48819,41
1686223324.602198,192.168.29.136,48675,21,48819,41
1686223324.617466,192.168.29.136,48675,21,48819,41
1686223324.649718,192.168.29.136,48675,21,48819,41
1686223324.714227,192.168.29.136,48675,21,48819,41
1686223324.910312,192.168.29.136,48675,21,48819,41
1686223324.925982,192.168.29.136,48675,21,48819,41
1686223324.962653,192.168.29.136,48675,21,48819,41
1686223324.994911,192.168.29.136,48675,21,48819,41
1686223325.010758,192.168.29.136,48675,21,48819,41
1686223325.027511,192.168.29.136,48675,21,48819,41
1686223325.159158,192.168.29.136,48675,21,48819,41
1686223325.284817,192.168.29.136,48675,21,48819,41
1686223325.354066,192.168.29.136,48675,21,48819,41
1686223325.396554,192.168.29.136,48675,21,48819,41
1686223325.411479,192.168.29.136,48675,21,48819,41
1686223325.427206,192.168.29.136,48675,21,48819,41
1686223325.449332,192.168.29.136,48675,21,48819,41
1686223325.477005,192.168.29.136,48675,21,48819,41
1686223325.504746,192.168.29.136,48675,21,48819,41
1686223325.542313,192.168.29.136,48675,21,48819,41
1686223325.610173,192.168.29.136,48675,21,48819,41
1686223325.635826,192.168.29.136,48675,21,48819,41
1686223325.658871,192.168.29.136,48675,21,48819,41
1686223325.724135,192.168.29.136,48675,21,48819,41
1686223325.776831,192.168.29.136,48675,21,48819,41
1686223325.818634,192.168.29.136,48675,21,48819,41
1686223325.873339,192.168.29.136,48675,21,48819,41
1686223325.905192,192.168.29.136,48675,21,48819,41
1686223326.008446,192.168.29.136,48675,21,48819,41
1686223326.039719,192.168.29.136,48675,21,48819,41
1686223326.128181,192.168.29.136,48675,21,48819,41
1686223326.149103,192.168.29.136,48675,21,48819,41
1686223326.186904,192.168.29.136,48675,21,48819,41
1686223326.202449,192.168.29.136,48675,21,48819,41
1686223326.243485,192.168.29.136,48675,21,48819,41
1686223326.270315,192.168.29.136,48675,21,48819,41
1686223326.292271,192.168.29.136,48675,21,48819,41
1686223326.335842,192.168.29.136,48675,21,48819,41
1686223326.380100,192.168.29.136,48675,21,48819,41
1686223326.402242,192.168.29.136,48675,21,48819,41
1686223326.534395,192.168.29.136,48675,21,48819,41
1686223326.628879,192.168.29.136,48675,21,48819,41
1686223326.722909,192.168.29.136,48675,21,48819,41
1686223326.738227,192.168.29.136,48675,21,48819,41
1686223326.855014,192.168.29.136,48675,21,48819,41
1686223326.883068,192.168.29.136,48675,21,48819,41
1686223326.926059,192.168.29.136,48675,21,48819,41
1686223327.018500,192.168.29.136,48675,21,48819,41
1686223327.077871,192.168.29.136,48675,21,48819,41
1686223327.099287,192.168.29.136,48675,21,48819,41
1686223327.146298,192.168.29.136,48675,21,48819,41
1686223327.287132,192.168.29.136,48675,21,48819,41
1686223327.344984,192.168.29.136,48675,21,48819,41
1686223327.423464,192.168.29.136,48675,21,48819,41
1686223327.462351,192.168.29.136,48675,21,48819,41
1686223327.516474,192.168.29.136,48675,21,48819,41
1686223327.589979,192.168.29.136,48675,21,48819,41
1686223327.710422,192.168.29.136,48675,21,48819,41
1686223327.775127,192.168.29.136,48675,21,48819,41
1686223327.802102,192.168.29.136,48675,21,48819,41
1686223327.833205,192.168.29.136,48675,21,48819,41
1686223327.853943,192.168.29.136,48675,21,48819,41
1686223327.884159,192.168.29.136,48675,21,48819,41
1686223327.899867,192.168.29.136,48675,21,48819,41
1686223327.949141,192.168.29.136,48675,21,48819,41
1686223327.975754,192.168.29.136,48675,21,48819,41
1686223328.121942,192.168.29.136,48675,21,48819,41
1686223328.208089,192.168.29.136,48675,21,48819,41
1686223328.251814,192.168.29.136,48675,21,48819,41
1686223328.267862,192.168.29.136,48675,21,48819,41
1686223328.288434,192.168.29.136,48675,21,48819,41
1686223328.335791,192.168.29.136,48675,21,48819,41
1686223328.593090,192.168.29.136,48675,21,48819,41
1686223328.641402,192.168.29.136,48675,21,48819,41
1686223328.656334,192.168.29.136,48675,21,48819,41
1686223328.748532,192.168.29.136,48675,21,48819,41
1686223328.763851,192.168.29.136,48675,21,48819,41
1686223328.784279,192.168.29.136,48675,21,48819,41
1686223328.916541,192.168.29.136,48675,21,48819,41
1686223328.991060,192.168.29.136,48675,21,48819,41
1686223329.028947,192.168.29.136,48675,21,48819,41
1686223329.075959,192.168.29.136,48675,21,48819,41
1686223329.091174,192.168.29.136,48675,21,48819,41
1686223329.128480,192.168.29.136,48675,21,48819,41
1686223329.144277,192.168.29.136,48675,21,48819,41
1686223329.160213,192.168.29.136,48675,21,48819,41
1686223329.247170,192.168.29.136,48675,21,48819,41
1686223329.273639,192.168.29.136,48675,21,48819,41
1686223329.316969,192.168.29.136,48675,21,48819,41
1686223329.349623,192.168.29.136,48675,21,48819,41
1686223329.374431,192.168.29.136,48675,21,48819,41
1686223329.505457,192.168.29.136,48675,21,48819,41
1686223329.543391,192.168.29.136,48675,21,48819,41
1686223329.565625,192.168.29.136,48675,21,48819,41
1686223329.615051,192.168.29.136,48675,21,48819,41
1686223329.674489,192.168.29.136,48675,21,48819,41
1686223329.701194,192.168.29.136,48675,21,48819,41
1686223329.738936,192.168.29.136,48675,21,48819,41
1686223329.804715,192.168.29.136,48675,21,48819,41
1686223329.841098,192.168.29.136,48675,21,48819,41
1686223329.862331,192.168.29.136,48675,21,48819,41
1686223330.001644,192.168.29.136,48675,21,48819,41
1686223330.043048,192.168.29.136,48675,21,48819,41
1686223330.069432,192.168.29.136,48675,21,48819,41
1686223330.085396,192.168.29.136,48675,21,48819,41
1686223330.116220,192.168.29.136,48675,21,48819,41
1686223330.164771,192.168.29.136,48675,21,48819,41
1686223330.180801,192.168.29.136,48675,21,48819,41
1686223330.202484,192.168.29.136,48675,21,48819,41
1686223330.230161,192.168.29.136,48675,21,48819,41
1686223330.345309,192.168.29.136,48675,21,48819,41
1686223330.376766,192.168.29.136,48675,21,48819,41
1686223330.446605,192.168.29.136,48675,21,48819,41
1686223330.466803,192.168.29.136,48675,21,48819,41
1686223330.617946,192.168.29.136,48675,21,48819,41
1686223330.698325,192.168.29.136,48675,21,48819,41
1686223330.713629,192.168.29.136,48675,21,48819,41
1686223330.755910,192.168.29.136,48675,21,48819,41
1686223330.781614,192.168.29.136,48675,21,48819,41
1686223330.814451,192.168.29.136,48675,21,48819,41
1686223330.840866,192.168.29.136,48675,21,48819,41
1686223330.874072,192.168.29.136,48675,21,48819,41
1686223330.923027,192.168.29.136,48675,21,48819,41
1686223330.975948,192.168.29.136,48675,21,48819,41
1686223331.024318,192.168.29.136,48675,21,48819,41
1686223331.055586,192.168.29.136,48675,21,48819,41
1686223331.076107,192.168.29.136,48675,21,48819,41
1686223331.103243,192.168.29.136,48675,21,48819,41
1686223331.140413,192.168.29.136,48675,21,48819,41
1686223331.230904,192.168.29.136,48675,21,48819,41
1686223331.257939,192.168.29.136,48675,21,48819,41
1686223331.280587,192.168.29.136,48675,21,48819,41
1686223331.357702,192.168.29.136,48675,21,48819,41
1686223331.383710,192.168.29.136,48675,21,48819,41
1686223331.569172,192.168.29.136,48675,21,48819,41
1686223331.611427,192.168.29.136,48675,21,48819,41
1686223331.626815,192.168.29.136,48675,21,48819,41
1686223331.800646,192.168.29.136,48675,21,48819,41
1686223331.827697,192.168.29.136,48675,21,48819,41
1686223331.876653,192.168.29.136,48675,21,48819,41
1686223331.903676,192.168.29.136,48675,21,48819,41
1686223332.045739,192.168.29.136,48675,21,48819,41
1686223332.061171,192.168.29.136,48675,21,48819,41
1686223332.087890,192.168.29.136,48675,21,48819,41
1686223332.118507,192.168.29.136,48675,21,48819,41
1686223332.145328,192.168.29.136,48675,21,48819,41
1686223332.248568,192.168.29.136,48675,21,48819,41
1686223332.263684,192.168.29.136,48675,21,48819,41
1686223332.306524,192.168.29.136,48675,21,48819,41
1686223332.322603,192.168.29.136,48675,21,48819,41
1686223332.414740,192.168.29.136,48675,21,48819,41
1686223332.430804,192.168.29.136,48675,21,48819,41
1686223332.457072,192.168.29.136,48675,21,48819,41
1686223332.472185,192.168.29.136,48675,21,48819,41
1686223332.634431,192.168.29.136,48675,21,48819,41
1686223332.659951,192.168.29.136,48675,21,48819,41
1686223332.675833,192.168.29.136,48675,21,48819,41
1686223332.735273,192.168.29.136,48675,21,48819,41
1686223332.749284,192.168.29.136,48675,21,48819,41
1686223332.780552,192.168.29.136,48675,21,48819,41
1686223332.801111,192.168.29.136,48675,21,48819,41
1686223332.905268,192.168.29.136,48675,21,48819,41
1686223332.920556,192.168.29.136,48675,21,48819,41
1686223332.936651,192.168.29.136,48675,21,48819,41
1686223333.011583,192.168.29.136,48675,21,48819,41
1686223333.128830,192.168.29.136,48675,21,48819,41
1686223333.165090,192.168.29.136,48675,21,48819,41
1686223333.180940,192.168.29.136,48675,21,48819,41
1686223333.238713,192.168.29.136,48675,21,48819,41
1686223333.269842,192.168.29.136,48675,21,48819,41
1686223333.343571,192.168.29.136,48675,21,48819,41
1686223333.364605,192.168.29.136,48675,21,48819,41
1686223333.396496,192.168.29.136,48675,21,48819,41
1686223333.411823,192.168.29.136,48675,21,48819,41
1686223333.437687,192.168.29.136,48675,21,48819,41
1686223333.497323,192.168.29.136,48675,21,48819,41
1686223333.512490,192.168.29.136,48675,21,48819,41
1686223333.638283,192.168.29.136,48675,21,48819,41
1686223333.680252,192.168.29.136,48675,21,48819,41
1686223333.928901,192.168.29.136,48675,21,48819,41
1686223333.944259,192.168.29.136,48675,21,48819,41
1686223334.073399,192.168.29.136,48675,21,48819,41
1686223334.110817,192.168.29.136,48675,21,48819,41
1686223334.142395,192.168.29.136,48675,21,48819,41
1686223334.162933,192.168.29.136,48675,21,48819,41
1686223334.203211,192.168.29.136,48675,21,48819,41
1686223334.256284,192.168.29.136,48675,21,48819,41
1686223334.425972,192.168.29.136,48675,21,48819,41
1686223334.452642,192.168.29.136,48675,21,48819,41
1686223334.468257,192.168.29.136,48675,21,48819,41
1686223334.496710,192.168.29.136,48675,21,48819,41
1686223334.528908,192.168.29.136,48675,21,48819,41
1686223334.550893,192.168.29.136,48675,21,48819,41
1686223334.572866,192.168.29.136,48675,21,48819,41
1686223334.604912,192.168.29.136,48675,21,48819,41
1686223334.740792,192.168.29.136,48675,21,48819,41
1686223334.783507,192.168.29.136,48675,21,48819,41
1686223334.804450,192.168.29.136,48675,21,48819,41
1686223334.929555,192.168.29.136,48675,21,48819,41
1686223334.988018,192.168.29.136,48675,21,48819,41
1686223335.003055,192.168.29.136,48675,21,48819,41
1686223335.018748,192.168.29.136,48675,21,48819,41
1686223335.111057,192.168.29.136,48675,21,48819,41
1686223335.365813,192.168.29.136,48675,21,48819,41
1686223335.401821,192.168.29.136,48675,21,48819,41
1686223335.469321,192.168.29.136,48675,21,48819,41
1686223335.490238,192.168.29.136,48675,21,48819,41
1686223335.511632,192.168.29.136,48675,21,48819,41
1686223335.564088,192.168.29.136,48675,21,48819,41
1686223335.623253,192.168.29.136,48675,21,48819,41
1686223335.758782,192.168.29.136,48675,21,48819,41
1686223335.876986,192.168.29.136,48675,21,48819,41
1686223335.892770,192.168.29.136,48675,21,48819,41
1686223336.050181,192.168.29.136,48675,21,48819,41
1686223336.069940,192.168.29.136,48675,21,48819,41
1686223336.095979,192.168.29.136,48675,21,48819,41
1686223336.159219,192.168.29.136,48675,21,48819,41
1686223336.229769,192.168.29.136,48675,21,48819,41
1686223336.272178,192.168.29.136,48675,21,48819,41
1686223336.287371,192.168.29.136,48675,21,48819,41
1686223336.303128,192.168.29.136,48675,21,48819,41
1686223336.340219,192.168.29.136,48675,21,48819,41
1686223336.405452,192.168.29.136,48675,21,48819,41
1686223336.606250,192.168.29.136,48675,21,48819,41
1686223336.659585,192.168.29.136,48675,21,48819,41
1686223336.674958,192.168.29.136,48675,21,48819,41
1686223336.821112,192.168.29.136,48675,21,48819,41
1686223336.858250,192.168.29.136,48675,21,48819,41
1686223336.890335,192.168.29.136,48675,21,48819,41
1686223336.911715,192.168.29.136,48675,21,48819,41
1686223337.159102,192.168.29.136,48675,21,48819,41
1686223337.225174,192.168.29.136,48675,21,48819,41
1686223337.300344,192.168.29.136,48675,21,48819,41
1686223337.321603,192.168.29.136,48675,21,48819,41
1686223337.353408,192.168.29.136,48675,21,48819,41
1686223337.374913,192.168.29.136,48675,21,48819,41
1686223337.433113,192.168.29.136,48675,21,48819,41
1686223337.481907,192.168.29.136,48675,21,48819,41
1686223337.497543,192.168.29.136,48675,21,48819,41
1686223337.664838,192.168.29.136,48675,21,48819,41
1686223337.681129,192.168.29.136,48675,21,48819,41
1686223337.709279,192.168.29.136,48675,21,48819,41
