3394.653713021,64191,48645,1280,180,0
3394.831677563,33022,31494,256,138,0
3395.643796738,63935,48645,1536,180,0
3395.73514783,17511,8454,0,182,0
3395.837554718,32766,31494,512,138,0
3396.644053775,63679,48645,1792,180,0
3396.740586755,17255,8454,256,182,0
3396.84326606,32510,31494,768,138,0
3397.6495214,63423,48645,2048,180,0
3397.843220418,32254,31494,1024,138,0
3398.650129407,63167,48645,2304,180,0
3399.645728834,62911,48645,2560,180,0
3400.645443667,62655,48645,2816,180,0
3401.678651674,62399,48645,3072,180,0
3411.3879526,26647,44550,0,178,0
3412.395428473,26391,44550,256,178,0
3413.38899838,26135,44550,512,178,0
3414.384595705,25879,44550,768,178,0
3415.385054863,25623,44550,1024,178,0
3416.385034685,25367,44550,1280,178,0
3417.391228592,25111,44550,1536,178,0
3418.396926335,24855,44550,1792,178,0
3419.397780604,24599,44550,2048,178,0
3420.396954718,24343,44550,2304,178,0
3421.397678416,24087,44550,2560,178,0
3422.392347045,23831,44550,2816,178,0
3423.398822618,23575,44550,3072,178,0
3424.388446646,23319,44550,3328,178,0
3425.398996143,23063,44550,3584,178,0
3426.388774005,22807,44550,3840,178,0
3427.39519498,22551,44550,4096,178,0
3428.389591375,22295,44550,4352,178,0
3429.390364038,22039,44550,4608,178,0
3433.479444484,270,46086,0,185,0
3434.485241219,14,46086,256,185,0
3435.485156058,65293,46086,512,185,0
3436.485831058,65037,46086,768,185,0
3437.485631752,64781,46086,1024,185,0
3438.481549796,64525,46086,1280,185,0
3439.482233704,64269,46086,1536,185,0
3440.487846803,64013,46086,1792,185,0
3441.487733849,63757,46086,2048,185,0
3442.483472805,63501,46086,2304,185,0
3443.478505304,63245,46086,2560,185,0
3444.479153591,62989,46086,2816,185,0
3445.484158739,62733,46086,3072,185,0
3446.489892733,62477,46086,3328,185,0
3447.484812647,62221,46086,3584,185,0
3448.485095648,61965,46086,3840,185,0
3449.485598103,61709,46086,4096,185,0
3450.490885813,61453,46086,4352,185,0
3453.583717898,27945,47878,0,166,0
3454.584517513,27689,47878,256,166,0
3455.589898756,27433,47878,512,166,0
3456.580056948,27177,47878,768,166,0
3457.585040709,26921,47878,1024,166,0
3458.585825302,26665,47878,1280,166,0
3459.580804668,26409,47878,1536,166,0
3460.581898899,26153,47878,1792,166,0
3461.59333415,25897,47878,2048,166,0
3462.58232588,25641,47878,2304,166,0
3463.582993471,25385,47878,2560,166,0
3464.583442747,25129,47878,2816,166,0
3465.680188056,44487,49414,0,175,0
3469.774607178,62998,51206,0,179,0
3471.86066883,61888,52742,0,122,0
3472.860992726,61632,52742,256,122,0
3473.855685095,61376,52742,512,122,0
3474.855541186,61120,52742,768,122,0
3475.856466978,60864,52742,1024,122,0
3476.862172903,60608,52742,1280,122,0
3477.862282712,60352,52742,1536,122,0
3478.86289925,60096,52742,1792,122,0
3479.867815681,59840,52742,2048,122,0
3480.858387022,59584,52742,2304,122,0
3481.858838401,59328,52742,2560,122,0
3482.869608282,59072,52742,2816,122,0
3483.864645776,58816,52742,3072,122,0
3483.892410566,35086,33798,0,184,0
3484.892571957,34830,33798,256,184,0
3485.903709906,34574,33798,512,184,0
3486.892937458,34318,33798,768,184,0
3487.898981465,34062,33798,1024,184,0
3488.899896413,33806,33798,1280,184,0
3488.952435866,17007,54278,0,177,0
3489.894580894,33550,33798,1536,184,0
3489.963326269,16751,54278,256,177,0
3490.899780487,33294,33798,1792,184,0
3490.963414062,16495,54278,512,177,0
3495.98556948,31751,35334,0,132,0
3496.048799909,2019,55814,0,156,0
3496.985528402,31495,35334,256,132,0
3497.049573478,1763,55814,256,156,0
3497.985051928,31239,35334,512,132,0
3498.044507748,1507,55814,512,156,0
3498.992257826,30983,35334,768,132,0
3499.044436357,1251,55814,768,156,0
3499.98210991,30727,35334,1024,132,0
3500.05103585,995,55814,1024,156,0
3501.045181641,739,55814,1280,156,0
3502.051707721,483,55814,1536,156,0
3503.04605478,227,55814,1792,156,0
3504.057369468,65506,55814,2048,156,0
3505.052963666,65250,55814,2304,156,0
3505.083954139,5374,36870,0,139,0
3506.047848598,64994,55814,2560,156,0
3506.078625939,5118,36870,256,139,0
3507.079125358,4862,36870,512,139,0
3508.075476137,4606,36870,768,139,0
3509.079900647,4350,36870,1024,139,0
3510.143256766,2796,57350,0,150,0
3511.143999311,2540,57350,256,150,0
3512.144185546,2284,57350,512,150,0
3513.143824414,2028,57350,768,150,0
3513.153271274,32791,38406,0,178,0
3514.150815882,1772,57350,1024,150,0
3514.157590308,32535,38406,256,178,0
3515.146279668,1516,57350,1280,150,0
3515.159835033,32279,38406,512,178,0
3516.146515046,1260,57350,1536,150,0
3516.153938428,32023,38406,768,178,0
3517.156719306,1004,57350,1792,150,0
3517.168375038,31767,38406,1024,178,0
3518.16067493,31511,38406,1280,178,0
3519.161018625,31255,38406,1536,178,0
3520.155843398,30999,38406,1792,178,0
3521.156429749,30743,38406,2048,178,0
3522.155961996,30487,38406,2304,178,0
3522.239625168,60370,58886,0,110,0
3523.162514198,30231,38406,2560,178,0
3523.240484336,60114,58886,256,110,0
3524.24075016,59858,58886,512,110,0
3525.246435927,59602,58886,768,110,0
3525.247662162,51558,39942,0,182,0
3526.247301077,59346,58886,1024,110,0
3526.253698676,51302,39942,256,182,0
3527.242293247,59090,58886,1280,110,0
3527.243352408,51046,39942,512,182,0
3528.2428359,58834,58886,1536,110,0
3529.248869171,58578,58886,1792,110,0
3530.243930885,58322,58886,2048,110,0
3531.243673821,58066,58886,2304,110,0
3532.255456878,57810,58886,2560,110,0
3532.344072998,7617,41478,0,122,0
3533.250238201,57554,58886,2816,110,0
3533.339841316,7361,41478,256,122,0
3534.255904226,57298,58886,3072,110,0
3534.334263317,7105,41478,512,122,0
3535.245576089,57042,58886,3328,110,0
3535.334821436,6849,41478,768,122,0
3536.246524881,56786,58886,3584,110,0
3536.335054676,6593,41478,1024,122,0
3537.245891259,56530,58886,3840,110,0
3537.346386345,6337,41478,1280,122,0
3538.246570005,56274,58886,4096,110,0
3538.335886117,6081,41478,1536,122,0
3539.252354869,56018,58886,4352,110,0
3539.342494877,5825,41478,1792,122,0
3540.246833836,55762,58886,4608,110,0
3540.337263241,5569,41478,2048,122,0
3541.252470474,55506,58886,4864,110,0
3541.338058552,5313,41478,2304,122,0
3542.338031178,5057,41478,2560,122,0
3543.338651348,4801,41478,2816,122,0
3543.962875382,17776,10502,0,176,0
3544.339440689,4545,41478,3072,122,0
3544.962479376,17520,10502,256,176,0
3545.332846633,15401,60422,0,166,0
3545.340280612,4289,41478,3328,122,0
3545.973619477,17264,10502,512,176,0
3546.338166512,15145,60422,256,166,0
3546.350398896,4033,41478,3584,122,0
3546.962551213,17008,10502,768,176,0
3547.332980863,14889,60422,512,166,0
3547.340579692,3777,41478,3840,122,0
3547.964330947,16752,10502,1024,176,0
3548.333972394,14633,60422,768,166,0
3548.346611362,3521,41478,4096,122,0
3548.969411297,16496,10502,1280,176,0
3549.334392377,14377,60422,1024,166,0
3549.34658902,3265,41478,4352,122,0
3549.969891542,16240,10502,1536,176,0
3550.339993715,14121,60422,1280,166,0
3550.4293325,39322,43014,0,205,0
3550.970907477,15984,10502,1792,176,0
3551.335036754,13865,60422,1536,166,0
3551.434756857,39066,43014,256,205,0
3552.335359146,13609,60422,1792,166,0
3552.520261425,8745,44550,0,167,0
3553.061685701,55135,12038,0,131,0
3553.509420863,8489,44550,256,167,0
3554.055643467,54879,12038,256,131,0
3554.420294435,2300,61958,0,196,0
3554.509226737,8233,44550,512,167,0
3555.056362462,54623,12038,512,131,0
3555.420446587,2044,61958,256,196,0
3555.510556679,7977,44550,768,167,0
3556.062782535,54367,12038,768,131,0
3556.431944013,1788,61958,512,196,0
3556.510717187,7721,44550,1024,167,0
3557.421702684,1532,61958,768,196,0
3557.521626317,7465,44550,1280,167,0
3558.160933085,3139,13574,0,206,0
3558.432879137,1276,61958,1024,196,0
3559.156631047,2883,13574,256,206,0
3559.422137395,1020,61958,1280,196,0
3560.15170036,2627,13574,512,206,0
3560.428134431,764,61958,1536,196,0
3560.614982301,7121,46086,0,168,0
3561.151872247,2371,13574,768,206,0
3561.620291373,6865,46086,256,168,0
3562.151649702,2115,13574,1024,206,0
3562.610192201,6609,46086,512,168,0
3563.152739308,1859,13574,1280,206,0
3563.615796153,6353,46086,768,168,0
3564.158956261,1603,13574,1536,206,0
3564.616695548,6097,46086,1024,168,0
3565.164455978,1347,13574,1792,206,0
3565.513781951,17557,63494,0,95,0
3565.611376639,5841,46086,1280,168,0
3566.159131005,1091,13574,2048,206,0
3566.596235416,61165,65030,0,92,0
3566.612267813,5585,46086,1536,168,0
3567.165430936,835,13574,2304,206,0
3567.596841274,60909,65030,256,92,0
3567.623222177,5329,46086,1792,168,0
3568.154642264,579,13574,2560,206,0
3568.607699371,60653,65030,512,92,0
3569.155298471,323,13574,2816,206,0
3569.608533707,60397,65030,768,92,0
3569.609415335,4817,46086,2304,168,0
3570.16084213,67,13574,3072,206,0
3570.603917493,60141,65030,1024,92,0
3570.613418124,4561,46086,2560,168,0
3571.166753928,65346,13574,3328,206,0
3571.604453187,59885,65030,1280,92,0
3572.156554577,65090,13574,3584,206,0
3572.598672531,59629,65030,1536,92,0
3572.696760709,53644,47622,0,100,0
3573.156840472,64834,13574,3840,206,0
3573.59957751,59373,65030,1792,92,0
3573.69195514,53388,47622,256,100,0
3574.162854465,64578,13574,4096,206,0
3574.691604545,53132,47622,512,100,0
3575.697729744,52876,47622,768,100,0
3576.254225516,51975,15110,0,132,0
3576.686768186,52620,47622,1024,100,0
3577.260689621,51719,15110,256,132,0
3577.687401803,52364,47622,1280,100,0
3578.25540954,51463,15110,512,132,0
3578.684454652,23135,1031,0,130,0
3578.685777528,52108,47622,1536,100,0
3579.267170803,51207,15110,768,132,0
3579.69669993,22879,1031,256,130,0
3579.703253115,51852,47622,1792,100,0
3580.261736288,50951,15110,1024,132,0
3580.685606477,22623,1031,512,130,0
3580.686723801,51596,47622,2048,100,0
3581.262229842,50695,15110,1280,132,0
3581.685844666,22367,1031,768,130,0
3582.261884544,50439,15110,1536,132,0
3582.685977799,22111,1031,1024,130,0
3583.257408948,50183,15110,1792,132,0
3583.691863074,21855,1031,1280,130,0
3583.778915337,10988,49158,0,150,0
3584.263654343,49927,15110,2048,132,0
3584.774583501,10732,49158,256,150,0
3585.258577484,49671,15110,2304,132,0
3585.783407044,43701,2567,0,186,0
3585.784843647,10476,49158,512,150,0
3586.269457797,49415,15110,2560,132,0
3586.779151529,43445,2567,256,186,0
3586.779927135,10220,49158,768,150,0
3587.264779737,49159,15110,2816,132,0
3587.773693467,43189,2567,512,186,0
3587.780111503,9964,49158,1024,150,0
3588.259063011,48903,15110,3072,132,0
3588.774221915,42933,2567,768,186,0
3588.775224786,9708,49158,1280,150,0
3589.260248688,48647,15110,3328,132,0
3589.774726656,42677,2567,1024,186,0
3589.785971219,9452,49158,1536,150,0
3590.260469255,48391,15110,3584,132,0
3590.775254234,42421,2567,1280,186,0
3591.260376954,48135,15110,3840,132,0
3591.780753629,42165,2567,1536,186,0
3591.88098585,54258,50694,0,203,0
3592.261609549,47879,15110,4096,132,0
3592.781377039,41909,2567,1792,186,0
3592.883060659,54002,50694,256,203,0
3593.261529681,47623,15110,4352,132,0
3593.787184724,41653,2567,2048,186,0
3593.889403679,53746,50694,512,203,0
3594.267129038,47367,15110,4608,132,0
3594.77676142,41397,2567,2304,186,0
3594.883849359,53490,50694,768,203,0
3595.267513866,47111,15110,4864,132,0
3595.777546636,41141,2567,2560,186,0
3595.895181068,53234,50694,1024,203,0
3596.778435011,40885,2567,2816,186,0
3596.884736643,52978,50694,1280,203,0
3597.789152869,40629,2567,3072,186,0
3597.895483822,52722,50694,1536,203,0
3598.789439617,40373,2567,3328,186,0
3598.895893105,52466,50694,1792,203,0
3599.356401461,23285,16646,0,145,0
3599.778472907,40117,2567,3584,186,0
3600.350580799,23029,16646,256,145,0
3600.779806176,39861,2567,3840,186,0
3601.350271539,22773,16646,512,145,0
3601.780372415,39605,2567,4096,186,0
3602.356827819,22517,16646,768,145,0
3602.78059064,39349,2567,4352,186,0
3602.977196908,25480,52230,0,217,0
3603.356903017,22261,16646,1024,145,0
3603.785811576,39093,2567,4608,186,0
3603.97838702,25224,52230,256,217,0
3604.300687963,58541,50949,0,192,0
3604.351554364,22005,16646,1280,145,0
3604.870057864,45080,4103,0,121,0
3604.989590259,24968,52230,512,217,0
3605.306731937,58285,50949,256,192,0
3605.35746059,21749,16646,1536,145,0
3605.870177964,44824,4103,256,121,0
3606.29641544,58029,50949,512,192,0
3606.357995838,21493,16646,1792,145,0
3606.87092461,44568,4103,512,121,0
3607.3072993,57773,50949,768,192,0
3607.364038347,21237,16646,2048,145,0
3607.86600651,44312,4103,768,121,0
3608.068661401,58551,53766,0,128,0
3608.302309286,57517,50949,1024,192,0
3608.364920195,20981,16646,2304,145,0
3608.866411251,44056,4103,1024,121,0
3609.070172764,58295,53766,256,128,0
3609.29740319,57261,50949,1280,192,0
3609.871757767,43800,4103,1280,121,0
3610.075869425,58039,53766,512,128,0
3610.297728266,57005,50949,1536,192,0
3610.872392153,43544,4103,1536,121,0
3611.070656723,57783,53766,768,128,0
3611.298372615,56749,50949,1792,192,0
3611.87332772,43288,4103,1792,121,0
3612.070975362,57527,53766,1024,128,0
3612.298430526,56493,50949,2048,192,0
3612.867533094,43032,4103,2048,121,0
3613.076904418,57271,53766,1280,128,0
3613.455729904,31001,18182,0,121,0
3613.867767894,42776,4103,2304,121,0
3614.072303042,57015,53766,1536,128,0
3614.45629269,30745,18182,256,121,0
3614.868409764,42520,4103,2560,121,0
3615.083424343,56759,53766,1792,128,0
3615.379091548,59832,52485,0,128,0
3615.462630528,30489,18182,512,121,0
3615.869170603,42264,4103,2816,121,0
3616.072738576,56503,53766,2048,128,0
3616.3797392,59576,52485,256,128,0
3616.457191088,30233,18182,768,121,0
3616.869374505,42008,4103,3072,121,0
3617.073652185,56247,53766,2304,128,0
3617.380080267,59320,52485,512,128,0
3617.452675844,29977,18182,1024,121,0
3617.8696431,41752,4103,3328,121,0
3618.079331581,55991,53766,2560,128,0
3618.380503003,59064,52485,768,128,0
3618.870158612,41496,4103,3584,121,0
3619.079604338,55735,53766,2816,128,0
3619.380168662,58808,52485,1024,128,0
3619.875773291,41240,4103,3840,121,0
3620.079946493,55479,53766,3072,128,0
3620.549948367,35376,19718,0,219,0
3620.871014907,40984,4103,4096,121,0
3621.074886547,55223,53766,3328,128,0
3621.476691299,26428,54021,0,154,0
3621.539155415,35120,19718,256,219,0
3621.872480479,40728,4103,4352,121,0
3622.48229206,26172,54021,256,154,0
3622.550113664,34864,19718,512,219,0
3622.877539647,40472,4103,4608,121,0
3623.166460643,18722,55302,0,114,0
3623.477484066,25916,54021,512,154,0
3623.545031675,34608,19718,768,219,0
3623.872022164,40216,4103,4864,121,0
3624.166958413,18466,55302,256,114,0
3624.472736534,25660,54021,768,154,0
3624.54032352,34352,19718,1024,219,0
3624.962109769,50483,5639,0,103,0
3625.16718479,18210,55302,512,114,0
3625.47304379,25404,54021,1024,154,0
3625.968414434,50227,5639,256,103,0
3626.167741876,17954,55302,768,114,0
3626.484027146,25148,54021,1280,154,0
3626.958473259,49971,5639,512,103,0
3627.167475049,17698,55302,1024,114,0
3627.478718752,24892,54021,1536,154,0
3627.61915547,56882,21254,0,160,0
3627.963959923,49715,5639,768,103,0
3628.178910519,17442,55302,1280,114,0
3628.484676239,24636,54021,1792,154,0
3628.969078422,49459,5639,1024,103,0
3629.16909668,17186,55302,1536,114,0
3629.474367812,24380,54021,2048,154,0
3629.959597981,49203,5639,1280,103,0
3630.168988956,16930,55302,1792,114,0
3630.480433437,24124,54021,2304,154,0
3630.960005942,48947,5639,1536,103,0
3631.17495953,16674,55302,2048,114,0
3631.480795908,23868,54021,2560,154,0
3631.96065011,48691,5639,1792,103,0
3632.169767712,16418,55302,2304,114,0
3632.486573985,23612,54021,2816,154,0
3632.698627901,950,22790,0,187,0
3632.960911122,48435,5639,2048,103,0
3633.181326053,16162,55302,2560,114,0
3633.486925534,23356,54021,3072,154,0
3633.703956024,694,22790,256,187,0
3633.960919953,48179,5639,2304,103,0
3634.171069394,15906,55302,2816,114,0
3634.476246267,23100,54021,3328,154,0
3634.700045159,438,22790,512,187,0
3634.959463561,47923,5639,2560,103,0
3635.176853174,15650,55302,3072,114,0
3635.48734713,22844,54021,3584,154,0
3635.705086668,182,22790,768,187,0
3635.966971215,47667,5639,2816,103,0
3636.177333022,15394,55302,3328,114,0
3636.48785884,22588,54021,3840,154,0
3636.705679765,65461,22790,1024,187,0
3636.962860982,47411,5639,3072,103,0
3637.477935537,22332,54021,4096,154,0
3637.710569642,65205,22790,1280,187,0
3637.967949222,47155,5639,3328,103,0
3638.477516022,22076,54021,4352,154,0
3638.700612778,64949,22790,1536,187,0
3638.963226729,46899,5639,3584,103,0
3639.478220528,21820,54021,4608,154,0
3639.706584218,64693,22790,1792,187,0
3640.268169165,44002,56838,0,157,0
3640.701937677,64437,22790,2048,187,0
3641.273672733,43746,56838,256,157,0
3641.573392155,64984,55557,0,220,0
3641.712280988,64181,22790,2304,187,0
3642.269494894,43490,56838,512,157,0
3642.574247014,64728,55557,256,220,0
3642.702105308,63925,22790,2560,187,0
3643.050931678,57685,7175,0,137,0
3643.275240756,43234,56838,768,157,0
3643.564024083,64472,55557,512,220,0
3643.707917412,63669,22790,2816,187,0
3644.05154124,57429,7175,256,137,0
3644.269563083,42978,56838,1024,157,0
3644.563532692,64216,55557,768,220,0
3644.702928698,63413,22790,3072,187,0
3645.05897714,57173,7175,512,137,0
3645.264977687,42722,56838,1280,157,0
3645.565179114,63960,55557,1024,220,0
3645.708688895,63157,22790,3328,187,0
3646.046246316,56917,7175,768,137,0
3646.276483684,42466,56838,1536,157,0
3646.576306859,63704,55557,1280,220,0
3646.703691201,62901,22790,3584,187,0
3647.046181429,56661,7175,1024,137,0
3647.276440053,42210,56838,1792,157,0
3647.565569558,63448,55557,1536,220,0
3647.704100945,62645,22790,3840,187,0
3648.052927187,56405,7175,1280,137,0
3648.571620225,63192,55557,1792,220,0
3649.047349443,56149,7175,1536,137,0
3649.358397518,60368,58374,0,168,0
3649.571967564,62936,55557,2048,220,0
3650.058432316,55893,7175,1792,137,0
3650.364084508,60112,58374,256,168,0
3650.567277706,62680,55557,2304,220,0
3651.047913226,55637,7175,2048,137,0
3651.36529743,59856,58374,512,168,0
3652.059717896,55381,7175,2304,137,0
3652.365344551,59600,58374,768,168,0
3652.791317338,7808,24582,0,222,0
3653.04897319,55125,7175,2560,137,0
3653.370966249,59344,58374,1024,168,0
3653.802617031,7552,24582,256,222,0
3654.060014115,54869,7175,2816,137,0
3654.366364346,59088,58374,1280,168,0
3654.66038287,36208,57605,0,176,0
3654.797322889,7296,24582,512,222,0
3655.050076135,54613,7175,3072,137,0
3655.360612317,58832,58374,1536,168,0
3655.666171456,35952,57605,256,176,0
3655.797578294,7040,24582,768,222,0
3656.055706221,54357,7175,3328,137,0
3656.36107668,58576,58374,1792,168,0
3656.666490222,35696,57605,512,176,0
3656.798238393,6784,24582,1024,222,0
3657.056362023,54101,7175,3584,137,0
3657.367893834,58320,58374,2048,168,0
3657.656991917,35440,57605,768,176,0
3657.798639137,6528,24582,1280,222,0
3658.062392408,53845,7175,3840,137,0
3658.367989378,58064,58374,2304,168,0
3658.656507497,35184,57605,1024,176,0
3658.798547824,6272,24582,1536,222,0
3659.057068538,53589,7175,4096,137,0
3659.368837436,57808,58374,2560,168,0
3659.667991747,34928,57605,1280,176,0
3659.79445171,6016,24582,1792,222,0
3660.05175574,53333,7175,4352,137,0
3660.368721203,57552,58374,2816,168,0
3660.66819159,34672,57605,1536,176,0
3660.795293144,5760,24582,2048,222,0
3661.052044253,53077,7175,4608,137,0
3661.363586679,57296,58374,3072,168,0
3661.669116625,34416,57605,1792,176,0
3661.795270402,5504,24582,2304,222,0
3662.052893672,52821,7175,4864,137,0
3662.369103293,57040,58374,3328,168,0
3662.659050186,34160,57605,2048,176,0
3662.794672723,5248,24582,2560,222,0
3663.364568084,56784,58374,3584,168,0
3664.376027532,56528,58374,3840,168,0
3665.133464996,21368,9223,0,170,0
3665.370984647,56272,58374,4096,168,0
3665.753351369,3406,59141,0,143,0
3665.901420014,54077,26886,0,96,0
3666.134011453,21112,9223,256,170,0
3666.371722814,56016,58374,4352,168,0
3666.758723704,3150,59141,256,143,0
3666.901623296,53821,26886,256,96,0
3667.371710623,55760,58374,4608,168,0
3667.761067339,2894,59141,512,143,0
3667.89679059,53565,26886,512,96,0
3668.463083124,3924,60422,0,195,0
3668.755167196,2638,59141,768,143,0
3668.891746968,53309,26886,768,96,0
3669.210310683,23944,10759,0,216,0
3669.474207836,3668,60422,256,195,0
3669.748878746,2382,59141,1024,143,0
3669.891830469,53053,26886,1024,96,0
3670.216091283,23688,10759,256,216,0
3670.463598801,3412,60422,512,195,0
3670.755643894,2126,59141,1280,143,0
3670.898125939,52797,26886,1280,96,0
3671.210138726,23432,10759,512,216,0
3671.463948818,3156,60422,768,195,0
3671.755796707,1870,59141,1536,143,0
3671.892885386,52541,26886,1536,96,0
3672.464647741,2900,60422,1024,195,0
3672.751224205,1614,59141,1792,143,0
3672.893301914,52285,26886,1792,96,0
3673.297873057,7245,12295,0,142,0
3673.469703025,2644,60422,1280,195,0
3673.751304639,1358,59141,2048,143,0
3673.893757871,52029,26886,2048,96,0
3674.319672733,6989,12295,256,142,0
3674.465642081,2388,60422,1536,195,0
3674.89390864,51773,26886,2304,96,0
3675.309108618,6733,12295,512,142,0
3675.466075865,2132,60422,1792,195,0
3675.832090268,19258,60677,0,212,0
3675.900175768,51517,26886,2560,96,0
3676.303803724,6477,12295,768,142,0
3676.476815395,1876,60422,2048,195,0
3676.837943352,19002,60677,256,212,0
3677.304066998,6221,12295,1024,142,0
3677.472572682,1620,60422,2304,195,0
3677.838788001,18746,60677,512,212,0
3678.006244686,61367,28422,0,129,0
3678.309551557,5965,12295,1280,142,0
3678.477712269,1364,60422,2560,195,0
3678.844204762,18490,60677,768,212,0
3679.001586627,61111,28422,256,129,0
3679.473415584,1108,60422,2816,195,0
3679.844627807,18234,60677,1024,212,0
3679.995919587,60855,28422,512,129,0
3680.480553214,852,60422,3072,195,0
3680.845305134,17978,60677,1280,212,0
3681.006673823,60599,28422,768,129,0
3681.570799506,34682,61958,0,112,0
3681.83439576,17722,60677,1536,212,0
3682.006905159,60343,28422,1024,129,0
3682.394214664,61566,13831,0,223,0
3682.571824199,34426,61958,256,112,0
3682.845981825,17466,60677,1792,212,0
3682.996585945,60087,28422,1280,129,0
3683.399483741,61310,13831,256,223,0
3683.571759106,34170,61958,512,112,0
3683.840741723,17210,60677,2048,212,0
3683.996962163,59831,28422,1536,129,0
3684.405284417,61054,13831,512,223,0
3684.582821334,33914,61958,768,112,0
3684.8466345,16954,60677,2304,212,0
3685.002764359,59575,28422,1792,129,0
3685.400773019,60798,13831,768,223,0
3685.568860586,33658,61958,1024,112,0
3685.841943801,16698,60677,2560,212,0
3685.99809015,59319,28422,2048,129,0
3686.39546074,60542,13831,1024,223,0
3686.579054831,33402,61958,1280,112,0
3686.837405863,16442,60677,2816,212,0
3686.998334878,59063,28422,2304,129,0
3687.402082055,60286,13831,1280,223,0
3687.578717932,33146,61958,1536,112,0
3687.843290884,16186,60677,3072,212,0
3688.009315839,58807,28422,2560,129,0
3688.402107632,60030,13831,1536,223,0
3688.574400235,32890,61958,1792,112,0
3688.837927126,15930,60677,3328,212,0
3689.00477741,58551,28422,2816,129,0
3689.579941784,32634,61958,2048,112,0
3689.847701949,15674,60677,3584,212,0
3690.585729984,32378,61958,2304,112,0
3690.838563038,15418,60677,3840,212,0
3691.086990012,3034,29958,0,163,0
3691.58086447,32122,61958,2560,112,0
3692.092730143,2778,29958,256,163,0
3692.478438475,28846,15623,0,134,0
3692.581197697,31866,61958,2816,112,0
3693.086737277,2522,29958,512,163,0
3693.484271685,28590,15623,256,134,0
3693.581721505,31610,61958,3072,112,0
3693.923744743,65525,62469,0,144,0
3694.088519469,2266,29958,768,163,0
3694.484757324,28334,15623,512,134,0
3694.92942123,65269,62469,256,144,0
3695.09375389,2010,29958,1024,163,0
3695.49007979,28078,15623,768,134,0
3695.674146781,58075,63494,0,104,0
3695.929994065,65013,62469,512,144,0
3696.088728636,1754,29958,1280,163,0
3696.484968198,27822,15623,1024,134,0
3696.663800747,57819,63494,256,104,0
3696.930785896,64757,62469,768,144,0
3697.485328247,27566,15623,1280,134,0
3697.66422204,57563,63494,512,104,0
3697.925587012,64501,62469,1024,144,0
3698.486079759,27310,15623,1536,134,0
3698.664789769,57307,63494,768,104,0
3698.926069571,64245,62469,1280,144,0
3699.49222415,27054,15623,1792,134,0
3699.664745983,57051,63494,1024,104,0
3699.92632125,63989,62469,1536,144,0
3700.492055624,26798,15623,2048,134,0
3700.670562225,56795,63494,1280,104,0
3700.931969557,63733,62469,1792,144,0
3701.175702877,8437,31494,0,145,0
3701.487419391,26542,15623,2304,134,0
3701.666323998,56539,63494,1536,104,0
3702.176080996,8181,31494,256,145,0
3702.492527656,26286,15623,2560,134,0
3702.677346277,56283,63494,1792,104,0
3703.176162474,7925,31494,512,145,0
3703.487928095,26030,15623,2816,134,0
3703.666867179,56027,63494,2048,104,0
3704.176456132,7669,31494,768,145,0
3704.487699729,25774,15623,3072,134,0
3704.666607358,55771,63494,2304,104,0
3705.187234404,7413,31494,1024,145,0
3705.483350443,25518,15623,3328,134,0
3705.673040929,55515,63494,2560,104,0
3706.029589801,855,64005,0,137,0
3706.177424403,7157,31494,1280,145,0
3706.489116042,25262,15623,3584,134,0
3706.66780131,55259,63494,2816,104,0
3707.035779277,599,64005,256,137,0
3707.183464846,6901,31494,1536,145,0
3707.667677798,55003,63494,3072,104,0
3708.030791624,343,64005,512,137,0
3708.178226252,6645,31494,1792,145,0
3708.668610341,54747,63494,3328,104,0
3709.184315938,6389,31494,2048,145,0
3709.760798832,24759,65030,0,129,0
3710.179237024,6133,31494,2304,145,0
3710.574159561,18146,17159,0,157,0
3710.761063538,24503,65030,256,129,0
3711.184723956,5877,31494,2560,145,0
3711.762411763,24247,65030,512,129,0
3712.179620163,5621,31494,2816,145,0
3712.762441748,23991,65030,768,129,0
3713.121725022,16707,6,0,206,0
3713.180070628,5365,31494,3072,145,0
3713.768418212,23735,65030,1024,129,0
3714.128392895,16451,6,256,206,0
3714.191265723,5109,31494,3328,145,0
3714.757591568,23479,65030,1280,129,0
3715.122949682,16195,6,512,206,0
3715.76342823,23223,65030,1536,129,0
3716.122929312,15939,6,768,206,0
3716.758169379,22967,65030,1792,129,0
3717.118193799,15683,6,1024,206,0
3717.271553694,38167,33030,0,178,0
3717.759212062,22711,65030,2048,129,0
3718.118607883,15427,6,1280,206,0
3718.282581088,37911,33030,256,178,0
3718.770503553,22455,65030,2304,129,0
3719.119250801,15171,6,1536,206,0
3719.271942537,37655,33030,512,178,0
3719.769985637,22199,65030,2560,129,0
3720.124377622,14915,6,1792,206,0
3720.271656842,37399,33030,768,178,0
3720.765875291,21943,65030,2816,129,0
3721.11912917,14659,6,2048,206,0
3721.272964858,37143,33030,1024,178,0
3721.760315215,21687,65030,3072,129,0
3722.119872265,14403,6,2304,206,0
3722.272555472,36887,33030,1280,178,0
3722.760693128,21431,65030,3328,129,0
3723.131043566,14147,6,2560,206,0
3723.28418052,36631,33030,1536,178,0
3723.772103954,21175,65030,3584,129,0
3724.126136641,13891,6,2816,206,0
3742.102679751,2422,46284,1,84,0
3743.093830492,39789,46284,2,84,0
3744.100917232,12133,46284,3,84,0
3745.097365023,62046,46284,4,84,0
3746.099001765,64341,46284,5,84,0
