16771.693548036,2190,3001,685462078,1592114098,5,0,FSRAU,512,10028,0,40,1
16771.704747789,2191,3001,316273491,188173327,5,0,FSRAU,512,59232,0,40,1
16771.716160101,2192,3001,2143836623,950556075,5,0,FSRAU,512,56312,0,40,1
16771.727220803,2193,3001,1206207242,445308557,5,0,FSRAU,512,12926,0,40,1
16771.738454913,2194,3001,1790528838,1027683070,5,0,FSRAU,512,64766,0,40,1
16771.750017325,2195,3001,620842796,673943915,5,0,FSRAU,512,47768,0,40,1
16771.761382208,2196,3001,96353693,1902444724,5,0,FSRAU,512,6879,0,40,1
16771.772707083,2197,3001,1550990499,1003703438,5,0,FSRAU,512,314,0,40,1
16771.789097034,2199,3001,395597892,230529744,5,0,FSRAU,512,44064,0,40,1
16771.800800495,2200,3001,1817702973,915991822,5,0,FSRAU,512,19992,0,40,1
16771.812258341,2201,3001,1105355280,1232265313,5,0,FSRAU,512,51844,0,40,1
16771.823612827,2203,3001,1579573332,287341883,5,0,FSRAU,512,31191,0,40,1
16771.829810016,2204,3001,745980395,2077870722,5,0,FSRAU,512,45114,0,40,1
16771.841422662,2205,3001,162162054,551229870,5,0,FSRAU,512,17373,0,40,1
16771.852927362,2207,3001,881357554,51090415,5,0,FSRAU,512,15896,0,40,1
16771.864390405,2208,3001,928743117,1272461935,5,0,FSRAU,512,44061,0,40,1
16771.865275081,2209,3001,1487991287,1668059828,5,0,FSRAU,512,16545,0,40,1
16771.876371914,2210,3001,1597073134,1338279153,5,0,FSRAU,512,61134,0,40,1
16771.889325432,2212,3001,892671058,120796987,5,0,FSRAU,512,27373,0,40,1
16771.900511805,2213,3001,1585112758,1700370320,5,0,FSRAU,512,32397,0,40,1
16771.906524801,2214,3001,575379368,298867067,5,0,FSRAU,512,41781,0,40,1
16771.917764576,2215,3001,593329047,461029121,5,0,FSRAU,512,45223,0,40,1
16771.929476366,2216,3001,1285222642,1231172685,5,0,FSRAU,512,17301,0,40,1
16771.935727254,2217,3001,1732077313,2112530239,5,0,FSRAU,512,49112,0,40,1
16771.952752329,2218,3001,1035151775,893789708,5,0,FSRAU,512,10620,0,40,1
16771.964516263,2219,3001,1194137265,234297347,5,0,FSRAU,512,6342,0,40,1
16771.975821719,2220,3001,1583652499,1831370482,5,0,FSRAU,512,34230,0,40,1
16771.987568755,2221,3001,741675907,834672266,5,0,FSRAU,512,31689,0,40,1
16771.999032663,2222,3001,1131964628,1727343324,5,0,FSRAU,512,15222,0,40,1
16772.015525258,2223,3001,603387991,1164972435,5,0,FSRAU,512,42512,0,40,1
16772.026967511,2224,3001,362153237,1740351803,5,0,FSRAU,512,5532,0,40,1
16772.038284742,2225,3001,51305557,186197202,5,0,FSRAU,512,51450,0,40,1
16772.05480465,2226,3001,291687747,1471419845,5,0,FSRAU,512,26162,0,40,1
16772.070990401,2227,3001,1179653502,1056013510,5,0,FSRAU,512,63396,0,40,1
16772.087493974,2228,3001,2118709672,2091165285,5,0,FSRAU,512,39641,0,40,1
16772.098639169,2229,3001,35260481,1137818902,5,0,FSRAU,512,2178,0,40,1
16772.110025735,2230,3001,1767354767,573987753,5,0,FSRAU,512,589,0,40,1
16772.121465323,2231,3001,542760909,1315663660,5,0,FSRAU,512,60688,0,40,1
16772.132648268,2232,3001,1761801485,300144641,5,0,FSRAU,512,47377,0,40,1
16772.143961761,2233,3001,954155401,903532632,5,0,FSRAU,512,21017,0,40,1
16772.155354748,2234,3001,1846879636,1265685869,5,0,FSRAU,512,54176,0,40,1
16772.166869801,2235,3001,890987291,1316991426,5,0,FSRAU,512,13747,0,40,1
16772.183731499,2236,3001,396124066,1608679173,5,0,FSRAU,512,38107,0,40,1
16772.184451417,2237,3001,1132433527,640849027,5,0,FSRAU,512,33522,0,40,1
16772.185341357,2238,3001,1833789578,612075051,5,0,FSRAU,512,316,0,40,1
16772.192091564,2241,3001,329257443,809967561,5,0,FSRAU,512,37767,0,40,1
16772.208553638,2242,3001,529776003,424285399,5,0,FSRAU,512,15346,0,40,1
16772.219635404,2243,3001,310154240,1378440800,5,0,FSRAU,512,32751,0,40,1
16772.230777944,2244,3001,1255504911,1077836788,5,0,FSRAU,512,15450,0,40,1
16772.241936352,2245,3001,1793723738,1968824079,5,0,FSRAU,512,17362,0,40,1
16772.253297957,2246,3001,370656119,217464498,5,0,FSRAU,512,54335,0,40,1
16772.264691962,2247,3001,419008345,1349898025,5,0,FSRAU,512,59319,0,40,1
16772.281508172,2248,3001,1523374081,1036203955,5,0,FSRAU,512,56094,0,40,1
16772.29277305,2249,3001,423937807,170171998,5,0,FSRAU,512,60227,0,40,1
16772.298758228,2250,3001,462320436,1133583148,5,0,FSRAU,512,6700,0,40,1
16772.310538379,2251,3001,1074690818,1462840591,5,0,FSRAU,512,559,0,40,1
16772.321781617,2252,3001,855241212,1992616595,5,0,FSRAU,512,62727,0,40,1
16772.333287405,2253,3001,935936248,155287187,5,0,FSRAU,512,32086,0,40,1
16772.344532283,2254,3001,1920163915,1410792098,5,0,FSRAU,512,32054,0,40,1
16772.356000102,2255,3001,2022593804,1057032188,5,0,FSRAU,512,21866,0,40,1
16772.367533352,2257,3001,27664662,1846696652,5,0,FSRAU,512,400,0,40,1
16772.378891143,2258,3001,1549130530,1222587086,5,0,FSRAU,512,49663,0,40,1
16772.390186246,2259,3001,1535187801,1646524893,5,0,FSRAU,512,65445,0,40,1
16772.401633127,2260,3001,21096957,2108845329,5,0,FSRAU,512,15031,0,40,1
16772.412776941,2261,3001,921696413,1036052499,5,0,FSRAU,512,9064,0,40,1
16772.424015254,2262,3001,484779782,1891293712,5,0,FSRAU,512,20000,0,40,1
16772.434969692,2263,3001,472148551,679746312,5,0,FSRAU,512,31800,0,40,1
16772.446456038,2264,3001,1837958119,452426579,5,0,FSRAU,512,63560,0,40,1
16772.462917313,2265,3001,2134120828,327536735,5,0,FSRAU,512,2746,0,40,1
16772.463238086,2266,3001,104140321,1622068206,5,0,FSRAU,512,39544,0,40,1
16772.46345187,2267,3001,439107959,1649732868,5,0,FSRAU,512,2390,0,40,1
16772.475577159,2269,3001,550075946,439083903,5,0,FSRAU,512,64131,0,40,1
16772.486972172,2270,3001,1293833915,460180860,5,0,FSRAU,512,44853,0,40,1
16772.504301348,2271,3001,1023691384,1381877273,5,0,FSRAU,512,64115,0,40,1
16772.515661379,2272,3001,68905796,1866657056,5,0,FSRAU,512,45896,0,40,1
16772.527175509,2273,3001,1106736804,191321959,5,0,FSRAU,512,29519,0,40,1
16772.538458766,2274,3001,152371350,2029280078,5,0,FSRAU,512,57432,0,40,1
16772.549930851,2275,3001,608797995,2015917259,5,0,FSRAU,512,15343,0,40,1
16772.561340671,2276,3001,2122256829,2120057580,5,0,FSRAU,512,48272,0,40,1
16772.578088127,2277,3001,768436674,411681891,5,0,FSRAU,512,55587,0,40,1
16772.589655928,2278,3001,1261313171,388171866,5,0,FSRAU,512,26987,0,40,1
16772.590353321,2279,3001,829293107,938247812,5,0,FSRAU,512,58832,0,40,1
16772.590950894,2280,3001,2043797936,84598079,5,0,FSRAU,512,21268,0,40,1
16772.602244497,2281,3001,1072180798,1108289463,5,0,FSRAU,512,10626,0,40,1
16772.613391058,2282,3001,1136616160,1177195260,5,0,FSRAU,512,48026,0,40,1
16772.624648408,2284,3001,1432853324,288819766,5,0,FSRAU,512,4445,0,40,1
16772.636070571,2285,3001,225787994,897617762,5,0,FSRAU,512,61785,0,40,1
16772.647257474,2286,3001,1493743047,872390943,5,0,FSRAU,512,34626,0,40,1
16772.663916643,2287,3001,88799010,1640827617,5,0,FSRAU,512,19008,0,40,1
16772.675100166,2288,3001,333587841,754657140,5,0,FSRAU,512,35468,0,40,1
16772.686648467,2289,3001,1629756423,1583950247,5,0,FSRAU,512,670,0,40,1
16772.697892921,2290,3001,1217525261,1480264535,5,0,FSRAU,512,49536,0,40,1
16772.709307619,2291,3001,1265474959,404961686,5,0,FSRAU,512,31647,0,40,1
16772.72052522,2292,3001,547818282,1541577846,5,0,FSRAU,512,42253,0,40,1
16772.731803878,2294,3001,889657352,1771809109,5,0,FSRAU,512,16978,0,40,1
16772.743337199,2295,3001,2111776121,1997597103,5,0,FSRAU,512,38255,0,40,1
16772.744225778,2296,3001,1054844853,1343856502,5,0,FSRAU,512,31352,0,40,1
16772.762269077,2298,3001,1445295721,1766243354,5,0,FSRAU,512,55299,0,40,1
16772.773585478,2299,3001,1160792143,1248516129,5,0,FSRAU,512,60628,0,40,1
16772.784770111,2300,3001,1814536377,318557742,5,0,FSRAU,512,37194,0,40,1
16772.795879326,2301,3001,405395043,1584032701,5,0,FSRAU,512,9455,0,40,1
16772.80729756,2302,3001,104543173,2131850984,5,0,FSRAU,512,19251,0,40,1
16772.807574397,2303,3001,980886562,1681185998,5,0,FSRAU,512,28619,0,40,1
16772.807772591,2304,3001,1993678368,423359702,5,0,FSRAU,512,711,0,40,1
16772.807945352,2306,3001,1199551978,1442497029,5,0,FSRAU,512,45654,0,40,1
16772.808114202,2307,3001,2123688607,1412984547,5,0,FSRAU,512,50020,0,40,1
16772.808292998,2308,3001,393685557,710796620,5,0,FSRAU,512,35683,0,40,1
16772.808461887,2309,3001,1565823295,1871588763,5,0,FSRAU,512,20645,0,40,1
16772.808645784,2310,3001,26943985,1538641492,5,0,FSRAU,512,58882,0,40,1
16772.808818059,2311,3001,2115812859,1944036536,5,0,FSRAU,512,53126,0,40,1
16772.808979046,2312,3001,314676122,2048579709,5,0,FSRAU,512,18420,0,40,1
16772.809137988,2313,3001,55117232,881982623,5,0,FSRAU,512,49198,0,40,1
16772.809333871,2314,3001,134514127,728177343,5,0,FSRAU,512,55680,0,40,1
16772.809522736,2315,3001,1985720132,1875983635,5,0,FSRAU,512,30237,0,40,1
16772.809716871,2317,3001,289764610,904256924,5,0,FSRAU,512,973,0,40,1
16772.809896657,2318,3001,472628789,1297942481,5,0,FSRAU,512,40210,0,40,1
16772.810067197,2319,3001,274252674,716282129,5,0,FSRAU,512,36580,0,40,1
16772.810239835,2320,3001,1324392689,743226114,5,0,FSRAU,512,2018,0,40,1
16772.810413159,2321,3001,545606798,711555325,5,0,FSRAU,512,33560,0,40,1
16772.810597146,2322,3001,1350853608,1026231448,5,0,FSRAU,512,60148,0,40,1
16772.810780183,2323,3001,2140467755,1081348680,5,0,FSRAU,512,15008,0,40,1
16772.810961872,2324,3001,316300603,1215862808,5,0,FSRAU,512,56616,0,40,1
16772.811148858,2325,3001,1062976802,1054099292,5,0,FSRAU,512,48936,0,40,1
16772.811326644,2326,3001,49821529,446171588,5,0,FSRAU,512,64485,0,40,1
16772.811501197,2327,3001,479163286,735936198,5,0,FSRAU,512,2981,0,40,1
16772.811682815,2328,3001,174005941,1208564988,5,0,FSRAU,512,714,0,40,1
16772.812000637,2329,3001,579645217,1482817662,5,0,FSRAU,512,26798,0,40,1
16772.819534308,2331,3001,230291842,1205333501,5,0,FSRAU,512,45938,0,40,1
16772.82587425,2332,3001,1695230613,408703462,5,0,FSRAU,512,48610,0,40,1
16772.837343901,2333,3001,913781797,401687569,5,0,FSRAU,512,61407,0,40,1
16772.849008546,2334,3001,1014315605,717988172,5,0,FSRAU,512,61940,0,40,1
16772.865737413,2335,3001,1843026756,1780964975,5,0,FSRAU,512,538,0,40,1
16772.877079004,2336,3001,252754246,1830786504,5,0,FSRAU,512,64297,0,40,1
16772.893955325,2337,3001,1738017350,162466142,5,0,FSRAU,512,58831,0,40,1
16772.90535335,2338,3001,1980053731,336472084,5,0,FSRAU,512,34786,0,40,1
16772.916776904,2339,3001,1372548945,916117301,5,0,FSRAU,512,22119,0,40,1
16772.933560959,2340,3001,1481326288,1625506908,5,0,FSRAU,512,16864,0,40,1
16772.94487047,2341,3001,185846097,1855798751,5,0,FSRAU,512,32680,0,40,1
16772.961709074,2342,3001,1749404880,1403545716,5,0,FSRAU,512,51297,0,40,1
16772.973293125,2343,3001,44227815,169843866,5,0,FSRAU,512,26643,0,40,1
16772.984653557,2344,3001,1567883079,1184159471,5,0,FSRAU,512,41087,0,40,1
16772.990734866,2345,3001,12433854,879702579,5,0,FSRAU,512,61303,0,40,1
16773.002071464,2346,3001,1658567570,1132456825,5,0,FSRAU,512,9414,0,40,1
16773.013340795,2348,3001,136663431,555560611,5,0,FSRAU,512,52802,0,40,1
16773.019584659,2349,3001,2025986273,1928109556,5,0,FSRAU,512,38918,0,40,1
16773.030838579,2350,3001,1103159482,1261952196,5,0,FSRAU,512,48194,0,40,1
16773.036919346,2351,3001,840059394,1447798293,5,0,FSRAU,512,41663,0,40,1
16773.048198469,2352,3001,1782292807,1049719526,5,0,FSRAU,512,49387,0,40,1
16773.059547316,2353,3001,985746035,1093947341,5,0,FSRAU,512,41988,0,40,1
16773.076146528,2354,3001,590886831,514346772,5,0,FSRAU,512,19310,0,40,1
16773.087551327,2355,3001,914015800,526780627,5,0,FSRAU,512,2539,0,40,1
16773.099505226,2356,3001,870626096,37864549,5,0,FSRAU,512,64148,0,40,1
16773.100311109,2357,3001,510539249,1641253774,5,0,FSRAU,512,22214,0,40,1
16773.106521,2358,3001,312918544,1777917206,5,0,FSRAU,512,7035,0,40,1
16773.118170903,2359,3001,451769923,1656419831,5,0,FSRAU,512,25521,0,40,1
16773.119017031,2360,3001,1506738603,612095665,5,0,FSRAU,512,27430,0,40,1
16773.125132685,2361,3001,2039730543,1452155059,5,0,FSRAU,512,58009,0,40,1
16773.125634842,2362,3001,133553939,1086964219,5,0,FSRAU,512,5081,0,40,1
16773.12602814,2363,3001,1778406699,2072710254,5,0,FSRAU,512,27936,0,40,1
16773.137013824,2364,3001,1445619677,516113437,5,0,FSRAU,512,16086,0,40,1
16773.143222842,2365,3001,149508478,1430129238,5,0,FSRAU,512,50108,0,40,1
16773.154436957,2366,3001,1880583506,153271686,5,0,FSRAU,512,24835,0,40,1
16773.160748298,2367,3001,449148063,663810935,5,0,FSRAU,512,63038,0,40,1
16773.172133481,2368,3001,1888186797,976729479,5,0,FSRAU,512,26175,0,40,1
16773.18298135,2369,3001,1735302493,1428499402,5,0,FSRAU,512,58451,0,40,1
16773.19425311,2370,3001,1363044098,787754357,5,0,FSRAU,512,14360,0,40,1
16773.205466029,2371,3001,105254250,680001253,5,0,FSRAU,512,31845,0,40,1
16773.217399178,2372,3001,295262696,813555192,5,0,FSRAU,512,12404,0,40,1
16773.22370706,2373,3001,1534990668,444478243,5,0,FSRAU,512,63101,0,40,1
16773.229502447,4051,3001,1871768232,1277296526,5,0,FSRAU,512,58718,0,40,1
16773.240881978,4052,3001,1106832085,785239357,5,0,FSRAU,512,116,0,40,1
16773.252528692,4053,3001,724185031,1503103220,5,0,FSRAU,512,32714,0,40,1
16773.264137847,4054,3001,186034027,2121983022,5,0,FSRAU,512,43166,0,40,1
16773.275538359,4055,3001,1933546067,644094425,5,0,FSRAU,512,12515,0,40,1
16773.281666552,4056,3001,1017402980,2095687880,5,0,FSRAU,512,10350,0,40,1
16773.287499426,4057,3001,651675247,8230396,5,0,FSRAU,512,29203,0,40,1
16773.29881352,4058,3001,2136632944,607174136,5,0,FSRAU,512,7894,0,40,1
16773.310353331,4059,3001,1598749244,1588710748,5,0,FSRAU,512,36606,0,40,1
16773.311121535,4060,3001,389782584,1615888509,5,0,FSRAU,512,41793,0,40,1
16773.318224133,4062,3001,242838577,299521530,5,0,FSRAU,512,31610,0,40,1
16773.329334022,4063,3001,1048016736,1023706562,5,0,FSRAU,512,42466,0,40,1
16773.34053365,4064,3001,411983276,1209740589,5,0,FSRAU,512,43956,0,40,1
16773.380132144,4065,3001,953286261,995803009,5,0,FSRAU,512,19347,0,40,1
16773.391636177,4066,3001,1079956805,2013205989,5,0,FSRAU,512,33978,0,40,1
16773.402818572,5225,3001,1983345481,1258718373,5,0,FSRAU,512,55156,0,40,1
16773.414168019,5226,3001,594904081,410932460,5,0,FSRAU,512,10216,0,40,1
16773.425245612,5227,3001,1738954400,617634249,5,0,FSRAU,512,57363,0,40,1
16773.43586971,5228,3001,275116406,1264384693,5,0,FSRAU,512,49211,0,40,1
16773.447295055,5229,3001,1649067505,1346971095,5,0,FSRAU,512,63454,0,40,1
16773.463940493,5230,3001,1693656615,1922924660,5,0,FSRAU,512,1471,0,40,1
16773.475229458,5231,3001,1123860394,1568905223,5,0,FSRAU,512,58277,0,40,1
16773.486617582,5232,3001,1478810660,648599621,5,0,FSRAU,512,63913,0,40,1
16773.497697512,5233,3001,1984418355,1631711646,5,0,FSRAU,512,63429,0,40,1
16773.508817668,5234,3001,886247879,1970525625,5,0,FSRAU,512,17542,0,40,1
16773.520385334,5235,3001,1518295763,1806387458,5,0,FSRAU,512,49666,0,40,1
16773.531767456,5236,3001,1800188239,253807892,5,0,FSRAU,512,46238,0,40,1
16773.54329497,5237,3001,699184303,1992762292,5,0,FSRAU,512,51686,0,40,1
16773.559889433,5238,3001,1073935655,120395050,5,0,FSRAU,512,37373,0,40,1
16773.571038621,5239,3001,188324385,1769462555,5,0,FSRAU,512,4670,0,40,1
16773.587544512,5240,3001,386336158,1315635522,5,0,FSRAU,512,22320,0,40,1
16773.615341827,5623,3001,590882258,922868287,5,0,FSRAU,512,18775,0,40,1
16773.626560703,5624,3001,1636922308,1216107247,5,0,FSRAU,512,32140,0,40,1
16773.638090939,5625,3001,758041443,1484578450,5,0,FSRAU,512,46709,0,40,1
16773.649609184,5626,3001,1154049588,575002849,5,0,FSRAU,512,16986,0,40,1
16773.656875437,5628,3001,1202266141,1713698609,5,0,FSRAU,512,33368,0,40,1
16773.66848457,5629,3001,1917884246,1354192594,5,0,FSRAU,512,31231,0,40,1
16773.680105887,5630,3001,1955538139,1389325738,5,0,FSRAU,512,30699,0,40,1
16773.691462015,5631,3001,1380673884,1849178302,5,0,FSRAU,512,9701,0,40,1
16773.708037936,5632,3001,2032254194,1300142534,5,0,FSRAU,512,7150,0,40,1
16773.714032427,5633,3001,438272024,1891024792,5,0,FSRAU,512,1470,0,40,1
16773.719768114,5634,3001,234967097,1380463452,5,0,FSRAU,512,39758,0,40,1
16773.731128293,5635,3001,499744884,2138504895,5,0,FSRAU,512,65391,0,40,1
16773.737148898,5636,3001,1290617004,1145070836,5,0,FSRAU,512,53059,0,40,1
16773.743601235,5637,3001,830986436,2083475247,5,0,FSRAU,512,46745,0,40,1
16773.760300825,10119,3001,2118697613,142099517,5,0,FSRAU,512,35111,0,40,1
16773.761108484,10120,3001,1599801304,722486171,5,0,FSRAU,512,30429,0,40,1
16773.761824635,10121,3001,767741364,194340198,5,0,FSRAU,512,9847,0,40,1
16773.773185623,10122,3001,885943117,94769067,5,0,FSRAU,512,42778,0,40,1
16773.784746905,10123,3001,1190428450,759965215,5,0,FSRAU,512,51042,0,40,1
16773.796332408,10124,3001,192307573,1343337496,5,0,FSRAU,512,4004,0,40,1
16773.813323736,10125,3001,1449667569,630059330,5,0,FSRAU,512,30067,0,40,1
16773.824812144,10126,3001,2116634158,835440621,5,0,FSRAU,512,10238,0,40,1
16773.836228158,10127,3001,2096875199,591264853,5,0,FSRAU,512,15585,0,40,1
16773.847366117,10128,3001,826398709,907995187,5,0,FSRAU,512,40214,0,40,1
16773.858954614,10129,3001,1600595229,879209152,5,0,FSRAU,512,28130,0,40,1
16773.870457075,10130,3001,2092759550,331526809,5,0,FSRAU,512,12728,0,40,1
16773.881868104,10131,3001,1120614112,1099268173,5,0,FSRAU,512,32472,0,40,1
16773.88787031,10132,3001,217658166,1985211290,5,0,FSRAU,512,56986,0,40,1
16773.894105235,10133,3001,1927625133,1028156093,5,0,FSRAU,512,38715,0,40,1
16773.906817613,10386,3001,1304097138,867889153,5,0,FSRAU,512,58186,0,40,1
16773.917979322,10387,3001,638218750,1005599066,5,0,FSRAU,512,15984,0,40,1
16773.923822209,10388,3001,562364971,1644361706,5,0,FSRAU,512,37341,0,40,1
16773.935159405,10389,3001,1390093822,1620622776,5,0,FSRAU,512,12165,0,40,1
16773.946235327,10390,3001,618888659,494834353,5,0,FSRAU,512,7808,0,40,1
16773.957540381,10391,3001,1801631918,1435878876,5,0,FSRAU,512,5440,0,40,1
16773.958332977,10392,3001,758948736,1419782287,5,0,FSRAU,512,56832,0,40,1
16773.958937632,10393,3001,534703495,1371479869,5,0,FSRAU,512,62327,0,40,1
16773.970039793,10394,3001,1227239083,2077485624,5,0,FSRAU,512,50561,0,40,1
16773.986629068,10395,3001,1089028055,176067597,5,0,FSRAU,512,43521,0,40,1
16773.997780433,10396,3001,1975947309,1480164735,5,0,FSRAU,512,24444,0,40,1
16774.009330959,10398,3001,1086465265,533264808,5,0,FSRAU,512,3227,0,40,1
16774.020497649,10399,3001,1443646724,1923358631,5,0,FSRAU,512,53944,0,40,1
16774.031661186,10400,3001,1663937168,394763642,5,0,FSRAU,512,12715,0,40,1
16774.048402306,11769,3001,1124931908,1658388946,5,0,FSRAU,512,3469,0,40,1
16774.059984085,11771,3001,985271311,635719207,5,0,FSRAU,512,42043,0,40,1
16774.071466794,11772,3001,974610713,1940164049,5,0,FSRAU,512,46455,0,40,1
16774.088256787,11773,3001,574020865,1206182154,5,0,FSRAU,512,10835,0,40,1
16774.099650974,11774,3001,188621915,993078703,5,0,FSRAU,512,63358,0,40,1
16774.116376505,11775,3001,1199983756,1931533946,5,0,FSRAU,512,57093,0,40,1
16774.127568853,11776,3001,466297432,171120664,5,0,FSRAU,512,29122,0,40,1
16774.138787312,11777,3001,1592609294,1216732127,5,0,FSRAU,512,11753,0,40,1
16774.150074721,11778,3001,1702365817,466651356,5,0,FSRAU,512,21688,0,40,1
16774.161798738,11779,3001,232227251,1591583264,5,0,FSRAU,512,14862,0,40,1
16774.167949839,11780,3001,1457851961,1226690094,5,0,FSRAU,512,16278,0,40,1
16774.180513562,11783,3001,1656897522,1613109336,5,0,FSRAU,512,42504,0,40,1
16774.192338003,11784,3001,932521717,1801731251,5,0,FSRAU,512,7480,0,40,1
16774.203835318,11785,3001,801477469,854231360,5,0,FSRAU,512,30978,0,40,1
16774.215198114,13437,3001,665599403,1363370305,5,0,FSRAU,512,33676,0,40,1
16774.226788636,13438,3001,1330430782,1986967978,5,0,FSRAU,512,24605,0,40,1
16774.23815183,13439,3001,1343198547,1841878236,5,0,FSRAU,512,63666,0,40,1
16774.249429188,13440,3001,200722074,774272600,5,0,FSRAU,512,18858,0,40,1
16774.260573727,13441,3001,25798237,1559012360,5,0,FSRAU,512,7258,0,40,1
16774.271826375,13442,3001,990908864,1843005820,5,0,FSRAU,512,8856,0,40,1
16774.28346446,13443,3001,557296622,837204942,5,0,FSRAU,512,60793,0,40,1
16774.294835808,13444,3001,1181837926,1434227057,5,0,FSRAU,512,64943,0,40,1
16774.301059255,13446,3001,1857933283,176968469,5,0,FSRAU,512,62710,0,40,1
16774.312723272,13447,3001,1119073832,842567872,5,0,FSRAU,512,35662,0,40,1
16774.323571681,13448,3001,1296572669,25515006,5,0,FSRAU,512,51311,0,40,1
16774.334829142,13449,3001,1927395263,1368713553,5,0,FSRAU,512,39622,0,40,1
16774.346311115,13451,3001,1256877246,1595233864,5,0,FSRAU,512,56719,0,40,1
16774.357368976,13452,3001,1923449628,438659080,5,0,FSRAU,512,29647,0,40,1
16774.373889457,14233,3001,2052542424,768189885,5,0,FSRAU,512,26790,0,40,1
16774.390765226,14234,3001,313464108,1234952620,5,0,FSRAU,512,51349,0,40,1
16774.407347196,14235,3001,1031570372,1731790366,5,0,FSRAU,512,37098,0,40,1
16774.418581212,14236,3001,1638674919,2051445880,5,0,FSRAU,512,33069,0,40,1
16774.429953608,14237,3001,2034819614,526262853,5,0,FSRAU,512,43597,0,40,1
16774.436097199,14238,3001,89994387,1431338801,5,0,FSRAU,512,54654,0,40,1
16774.447299087,14239,3001,327200904,269433082,5,0,FSRAU,512,52057,0,40,1
16774.458736316,14240,3001,337212017,387437091,5,0,FSRAU,512,23596,0,40,1
16774.473071135,14242,3001,1536342949,1672372117,5,0,FSRAU,512,53226,0,40,1
16774.480216186,14243,3001,1870394582,1577430893,5,0,FSRAU,512,56162,0,40,1
16774.491799356,14244,3001,1279567658,1890895001,5,0,FSRAU,512,19828,0,40,1
16774.499730451,14245,3001,68457776,774981725,5,0,FSRAU,512,14761,0,40,1
16774.517188604,14246,3001,1496633945,266172996,5,0,FSRAU,512,61237,0,40,1
16774.53591514,14247,3001,116292217,153508962,5,0,FSRAU,512,27367,0,40,1
16774.542922347,14248,3001,1741982989,243503350,5,0,FSRAU,512,10456,0,40,1
16774.549155832,15312,3001,1414683959,1268519307,5,0,FSRAU,512,53458,0,40,1
16774.550993828,15314,3001,1153742111,269476056,5,0,FSRAU,512,28332,0,40,1
16774.556930606,15315,3001,1833695216,2116786505,5,0,FSRAU,512,38725,0,40,1
16774.563242382,15316,3001,1091792675,859632749,5,0,FSRAU,512,9765,0,40,1
16774.564108822,15317,3001,564598415,1956456316,5,0,FSRAU,512,12461,0,40,1
16774.58138973,15318,3001,235531338,1154639979,5,0,FSRAU,512,33816,0,40,1
16774.593122904,15319,3001,1288498437,879063145,5,0,FSRAU,512,62668,0,40,1
16774.599716353,15320,3001,465138831,1044977413,5,0,FSRAU,512,50473,0,40,1
16774.606022872,15321,3001,1114741869,374440786,5,0,FSRAU,512,58114,0,40,1
16774.612238137,15322,3001,2025077477,1789124745,5,0,FSRAU,512,40746,0,40,1
16774.624045162,15324,3001,907472898,1256928585,5,0,FSRAU,512,31693,0,40,1
16774.635649534,15325,3001,1377974536,943140153,5,0,FSRAU,512,34458,0,40,1
16774.64207969,15326,3001,985042937,2034932828,5,0,FSRAU,512,23274,0,40,1
16774.655913207,18129,3001,1592637285,1738236362,5,0,FSRAU,512,13361,0,40,1
16774.663192685,18130,3001,1896019169,558876656,5,0,FSRAU,512,47952,0,40,1
16774.670576876,18131,3001,1432920897,272417175,5,0,FSRAU,512,63576,0,40,1
16774.687398343,18132,3001,626676909,607404416,5,0,FSRAU,512,35882,0,40,1
16774.698985061,18133,3001,2029245279,1554278674,5,0,FSRAU,512,48779,0,40,1
16774.711633355,18135,3001,1295895240,731590242,5,0,FSRAU,512,27864,0,40,1
16774.718031382,18136,3001,390014698,1991083022,5,0,FSRAU,512,22817,0,40,1
16774.729315573,18137,3001,1353268652,530392643,5,0,FSRAU,512,18972,0,40,1
16774.74103948,18139,3001,1947377153,30208398,5,0,FSRAU,512,191,0,40,1
16774.752687023,18140,3001,1532280763,1926227568,5,0,FSRAU,512,33001,0,40,1
16774.764111549,18141,3001,1264790260,1211664817,5,0,FSRAU,512,20826,0,40,1
16774.775611834,18142,3001,354228496,1838341727,5,0,FSRAU,512,24679,0,40,1
16774.787187349,18143,3001,602898072,1720103358,5,0,FSRAU,512,57054,0,40,1
16774.798600006,18144,3001,1062140265,1640344193,5,0,FSRAU,512,42961,0,40,1
16774.80997895,19537,3001,953966989,1798986844,5,0,FSRAU,512,15049,0,40,1
16774.816065593,19538,3001,1726604343,1045371557,5,0,FSRAU,512,20844,0,40,1
16774.821910967,19539,3001,1954185331,1704512477,5,0,FSRAU,512,41864,0,40,1
16774.833433628,19541,3001,1846730541,114528670,5,0,FSRAU,512,42881,0,40,1
16774.844721851,19542,3001,1693444853,1815304313,5,0,FSRAU,512,57126,0,40,1
16774.861196813,19543,3001,821481125,1212942698,5,0,FSRAU,512,4433,0,40,1
16774.87790766,19544,3001,1154360890,1779449994,5,0,FSRAU,512,43279,0,40,1
16774.889122394,19545,3001,206256545,1197870836,5,0,FSRAU,512,34696,0,40,1
16774.900471882,19546,3001,265543679,1716119230,5,0,FSRAU,512,44893,0,40,1
16774.917142294,19547,3001,632959823,522602571,5,0,FSRAU,512,9795,0,40,1
16774.928447458,19548,3001,664308265,101723266,5,0,FSRAU,512,14529,0,40,1
