16446.886704037,3357,3001,375512971,1874350430,5,0,S,512,8624,0,40,1
16446.903427886,3358,3001,734130167,1543213133,5,0,S,512,53424,0,40,1
16446.9148909,3359,3001,1950070168,1400461446,5,0,S,512,734,0,40,1
16446.927750187,3361,3001,104265761,2049572166,5,0,S,512,25319,0,40,1
16446.939167426,3362,3001,777650502,370398280,5,0,S,512,48818,0,40,1
16446.950525238,3363,3001,649667370,1912647272,5,0,S,512,28257,0,40,1
16446.967243193,3364,3001,826227282,1105703978,5,0,S,512,30473,0,40,1
16446.978848198,3365,3001,1966378501,1152248899,5,0,S,512,42112,0,40,1
16446.989831678,3366,3001,1016147901,593863897,5,0,S,512,42013,0,40,1
16446.995933282,3367,3001,1340640387,969376869,5,0,S,512,15889,0,40,1
16447.007217774,3368,3001,1897099064,1703507036,5,0,S,512,7799,0,40,1
16447.018858272,3369,3001,583227421,1506093556,5,0,S,512,55821,0,40,1
16447.030412705,3370,3001,269879735,1023778764,5,0,S,512,57863,0,40,1
16447.041830397,3371,3001,1780847782,1128044526,5,0,S,512,65198,0,40,1
16447.053615154,3372,3001,1526631610,1905695028,5,0,S,512,58912,0,40,1
16447.065404156,3373,3001,1400647321,407878750,5,0,S,512,33248,0,40,1
16447.076961087,3374,3001,70484183,1234106033,5,0,S,512,4952,0,40,1
16447.083062977,3375,3001,1858348595,1053000886,5,0,S,512,32816,0,40,1
16447.088977624,3376,3001,1523141413,2069148787,5,0,S,512,746,0,40,1
16447.100240235,3377,3001,835681939,1262305527,5,0,S,512,39944,0,40,1
16447.111827854,3378,3001,2022572895,1011920943,5,0,S,512,28721,0,40,1
16447.123437495,3379,3001,457709688,1595148364,5,0,S,512,15741,0,40,1
16447.134909957,3380,3001,293307927,1865028100,5,0,S,512,49115,0,40,1
16447.146695848,3381,3001,1106601410,1498392234,5,0,S,512,12522,0,40,1
16447.152718232,3382,3001,1821983411,877540197,5,0,S,512,49562,0,40,1
16447.164488625,3383,3001,760280044,130703870,5,0,S,512,19860,0,40,1
16447.181214313,3384,3001,1611223950,201188054,5,0,S,512,13869,0,40,1
16447.192916405,3385,3001,1420388186,2059536649,5,0,S,512,39112,0,40,1
16447.200269489,3387,3001,1789594705,123392705,5,0,S,512,34685,0,40,1
16447.211660623,3388,3001,19281311,2145965600,5,0,S,512,19398,0,40,1
16447.223144184,3389,3001,2099958600,456191640,5,0,S,512,32343,0,40,1
16447.223864584,3390,3001,1391762150,749499568,5,0,S,512,18779,0,40,1
16447.229600286,3391,3001,1707344465,1856100978,5,0,S,512,10088,0,40,1
16447.241270947,3392,3001,1003487657,1530600742,5,0,S,512,8886,0,40,1
16447.252286553,3393,3001,57842230,143397138,5,0,S,512,8521,0,40,1
16447.258512094,3394,3001,1667559201,1754621088,5,0,S,512,47314,0,40,1
16447.269609389,3395,3001,216414909,1027525626,5,0,S,512,34737,0,40,1
16447.281119852,3396,3001,1965755151,1261843299,5,0,S,512,55736,0,40,1
16447.297765467,3397,3001,1489276885,903954357,5,0,S,512,31323,0,40,1
16447.309335223,3398,3001,127620498,923235668,5,0,S,512,52993,0,40,1
16447.315360375,2529,3001,1615045755,0,5,0,R,0,55598,0,40,1
16447.326769144,3399,3001,1925368702,875710620,5,0,S,512,7546,0,40,1
16447.33807853,3400,3001,1023297975,119989123,5,0,S,512,26409,0,40,1
16447.351574353,3401,3001,1986255347,1827333588,5,0,S,512,13681,0,40,1
16447.362953574,3402,3001,152637658,683337597,5,0,S,512,44635,0,40,1
16447.374326007,3403,3001,1344043814,741179827,5,0,S,512,24418,0,40,1
16447.385728566,3404,3001,518670193,261255380,5,0,S,512,61890,0,40,1
16447.397245485,3405,3001,2041968273,477670289,5,0,S,512,41010,0,40,1
16447.40886349,3406,3001,1329835707,295941793,5,0,S,512,4671,0,40,1
16447.420393881,3407,3001,2052897556,1785218678,5,0,S,512,62001,0,40,1
16447.426757967,3408,3001,751868462,1912839177,5,0,S,512,885,0,40,1
16447.437444045,3409,3001,1596804968,1690724231,5,0,S,512,23964,0,40,1
16447.449056891,3410,3001,750449467,566538558,5,0,S,512,58757,0,40,1
16447.449916171,3411,3001,653593534,405310258,5,0,S,512,624,0,40,1
16447.450548696,3412,3001,265354932,557947916,5,0,S,512,3242,0,40,1
16447.451411735,3413,3001,1407717071,1901991731,5,0,S,512,60722,0,40,1
16447.4520845,3414,3001,545992701,273178276,5,0,S,512,6406,0,40,1
16447.464393746,3416,3001,1211828117,1497498609,5,0,S,512,11125,0,40,1
16447.475763542,3417,3001,99126465,1402912517,5,0,S,512,13098,0,40,1
16447.48707057,3418,3001,2037862819,7297331,5,0,S,512,46009,0,40,1
16447.498232145,3419,3001,604867544,1604102299,5,0,S,512,8280,0,40,1
16447.509694998,3420,3001,47582890,207068119,5,0,S,512,7878,0,40,1
16447.520934035,3421,3001,1757771007,860661653,5,0,S,512,8141,0,40,1
16447.532589952,3422,3001,1000325416,1126016585,5,0,S,512,62019,0,40,1
16447.538769083,3423,3001,926217423,386250009,5,0,S,512,57422,0,40,1
16447.550298192,3424,3001,1593289257,932242710,5,0,S,512,45736,0,40,1
16447.56712292,3425,3001,374132823,223648482,5,0,S,512,18837,0,40,1
16447.578758904,3426,3001,1780130327,1435476599,5,0,S,512,54325,0,40,1
16447.59011531,3427,3001,1334585976,1534603065,5,0,S,512,54199,0,40,1
16447.601349036,3428,3001,526776656,1424982236,5,0,S,512,59882,0,40,1
16447.61306361,3429,3001,1631806512,2029849780,5,0,S,512,36166,0,40,1
16447.624792508,3430,3001,132593304,2077432671,5,0,S,512,697,0,40,1
16447.636184555,3431,3001,1347402303,1687720030,5,0,S,512,55523,0,40,1
16447.642683611,3432,3001,820037911,540561799,5,0,S,512,27825,0,40,1
16447.654720501,3433,3001,850621436,1466779222,5,0,S,512,37876,0,40,1
16447.666237885,3434,3001,635713044,912584831,5,0,S,512,21898,0,40,1
16447.678027759,3435,3001,693982928,1286717654,5,0,S,512,19120,0,40,1
16447.688944841,3436,3001,919915714,919364334,5,0,S,512,15123,0,40,1
16447.69476663,3437,3001,495863460,106466662,5,0,S,512,57458,0,40,1
16447.70583491,3438,3001,1474723724,633243318,5,0,S,512,21627,0,40,1
16447.712048526,3439,3001,313397670,117566183,5,0,S,512,49700,0,40,1
16447.712836641,3440,3001,756173916,250159487,5,0,S,512,11914,0,40,1
16447.713499496,3441,3001,1406018281,1597561790,5,0,S,512,9905,0,40,1
16447.7256553,3443,3001,1258079608,1120737490,5,0,S,512,27721,0,40,1
16447.737167612,3444,3001,2133368573,1756450535,5,0,S,512,670,0,40,1
16447.748783439,3445,3001,1793416600,302949815,5,0,S,512,22552,0,40,1
16447.760272626,3446,3001,1677113110,1222865529,5,0,S,512,497,0,40,1
16447.776896003,3447,3001,848802572,1718728990,5,0,S,512,54053,0,40,1
16447.788091963,3448,3001,1555095098,1045969066,5,0,S,512,9835,0,40,1
16447.799566567,3449,3001,1538886213,1359366736,5,0,S,512,22274,0,40,1
16447.810580785,3450,3001,1405043460,2115540653,5,0,S,512,11469,0,40,1
16447.822196883,3451,3001,1201149730,1374075286,5,0,S,512,28190,0,40,1
16447.833629031,3452,3001,537492382,2143115938,5,0,S,512,25165,0,40,1
16447.84539987,3453,3001,414396834,1253711898,5,0,S,512,9002,0,40,1
16447.851738632,3454,3001,1758080507,1239596823,5,0,S,512,14483,0,40,1
16447.852500846,3455,3001,1866865364,885529776,5,0,S,512,64702,0,40,1
16447.863442426,3456,3001,1114884227,415159238,5,0,S,512,57556,0,40,1
16447.874817262,3457,3001,1282267424,1263961810,5,0,S,512,57496,0,40,1
16447.8866229,3458,3001,1556117283,671573261,5,0,S,512,30550,0,40,1
16447.903521541,3459,3001,315726813,62975826,5,0,S,512,13964,0,40,1
16447.914854044,3460,3001,1340386174,1468019286,5,0,S,512,21267,0,40,1
16447.926521197,3461,3001,467721375,521685368,5,0,S,512,30523,0,40,1
16447.937759392,3462,3001,1192618366,1059177750,5,0,S,512,41854,0,40,1
16447.949146359,3463,3001,40147763,1473574584,5,0,S,512,60452,0,40,1
16447.960254149,3464,3001,8414650,1084171444,5,0,S,512,3259,0,40,1
16447.971664418,3465,3001,1733132073,803553160,5,0,S,512,33379,0,40,1
16447.982874564,3466,3001,1613315663,1918437387,5,0,S,512,49001,0,40,1
16447.999526982,3467,3001,568881134,1053221163,5,0,S,512,9853,0,40,1
16448.000381233,3468,3001,1243175596,461854798,5,0,S,512,49065,0,40,1
16448.012741365,3470,3001,1748102091,2117967786,5,0,S,512,26205,0,40,1
16448.024349655,3471,3001,500822064,438205513,5,0,S,512,13264,0,40,1
16448.035597113,3472,3001,627617324,1630823879,5,0,S,512,15792,0,40,1
16448.046851727,3473,3001,750044874,1670971642,5,0,S,512,32813,0,40,1
16448.058262725,3474,3001,2126184322,1679386293,5,0,S,512,36658,0,40,1
16448.069456417,3475,3001,446953298,1265034718,5,0,S,512,38146,0,40,1
16448.08057815,3476,3001,1800735698,730866733,5,0,S,512,4440,0,40,1
16448.092066075,3477,3001,1422193689,1299747867,5,0,S,512,44489,0,40,1
16448.103539799,3478,3001,160129842,395439815,5,0,S,512,25892,0,40,1
16448.115150395,3479,3001,1717122904,1211395291,5,0,S,512,34168,0,40,1
16448.126750823,3480,3001,1189608144,812013734,5,0,S,512,3444,0,40,1
16448.138298178,3481,3001,2130112670,1312835799,5,0,S,512,53642,0,40,1
16448.149767389,3482,3001,1444818916,1940453123,5,0,S,512,59271,0,40,1
16448.156128316,3483,3001,1818702912,543014349,5,0,S,512,22883,0,40,1
16448.167553402,3484,3001,1518677845,521715023,5,0,S,512,29170,0,40,1
16448.178998856,3485,3001,155340574,968668322,5,0,S,512,37236,0,40,1
16448.190502091,3486,3001,1743040111,621920372,5,0,S,512,56408,0,40,1
16448.201855561,3487,3001,954209739,2044114061,5,0,S,512,23330,0,40,1
16448.213365374,3488,3001,1218600530,56760255,5,0,S,512,5659,0,40,1
16448.224722664,3489,3001,1944846120,1773883159,5,0,S,512,44104,0,40,1
16448.236064427,3490,3001,1301189673,816007655,5,0,S,512,31724,0,40,1
16448.24722863,3491,3001,628017365,798636677,5,0,S,512,32714,0,40,1
16448.263809767,3492,3001,393050571,95971945,5,0,S,512,54994,0,40,1
16448.274950165,3493,3001,1788907656,1914674858,5,0,S,512,52280,0,40,1
16448.28620283,3494,3001,560769087,1285869055,5,0,S,512,62426,0,40,1
16448.287285264,3495,3001,1012016812,1441209630,5,0,S,512,550,0,40,1
16448.29453711,3497,3001,880481134,1990975833,5,0,S,512,14393,0,40,1
16448.305826018,3498,3001,332410881,1062092715,5,0,S,512,5468,0,40,1
16448.317177524,3499,3001,179780443,859455187,5,0,S,512,8198,0,40,1
16448.328537068,3500,3001,1238545297,13161213,5,0,S,512,1787,0,40,1
16448.34001102,3501,3001,961840237,641178578,5,0,S,512,22616,0,40,1
16448.351216504,3502,3001,1997970976,1034229149,5,0,S,512,28585,0,40,1
16448.362127428,3503,3001,679587542,675653157,5,0,S,512,12895,0,40,1
16448.373588002,3504,3001,2051702105,1236422245,5,0,S,512,18533,0,40,1
16448.385026371,3505,3001,1798048043,100955409,5,0,S,512,59570,0,40,1
16448.396435275,3506,3001,365578656,681771015,5,0,S,512,20490,0,40,1
16448.407792382,3507,3001,1702513289,1562252149,5,0,S,512,46982,0,40,1
16448.419221491,3508,3001,788594687,1894663030,5,0,S,512,62647,0,40,1
16448.431118433,3509,3001,2078919989,2074443474,5,0,S,512,38020,0,40,1
16448.442309818,3510,3001,848161155,1165505123,5,0,S,512,17454,0,40,1
16448.448354113,3511,3001,433409976,2127345360,5,0,S,512,14575,0,40,1
16448.459704504,3512,3001,817295474,1977832688,5,0,S,512,60443,0,40,1
16448.465732979,3513,3001,1297152918,509936582,5,0,S,512,27909,0,40,1
16448.477528442,3514,3001,1544201572,414155039,5,0,S,512,15577,0,40,1
16448.488888104,3515,3001,929635634,64719434,5,0,S,512,62804,0,40,1
16448.500430919,3516,3001,1756279325,430298090,5,0,S,512,53176,0,40,1
16448.506846081,3517,3001,1472205462,2132811379,5,0,S,512,53289,0,40,1
16448.507578865,3518,3001,1031623784,773922419,5,0,S,512,63896,0,40,1
16448.518563876,3519,3001,1653134822,705358760,5,0,S,512,35311,0,40,1
16448.53004566,3520,3001,986617399,1553519915,5,0,S,512,54598,0,40,1
16448.541611926,3521,3001,333261189,1986929891,5,0,S,512,65371,0,40,1
16448.542565597,3522,3001,321083557,656741718,5,0,S,512,12235,0,40,1
16448.555074145,3524,3001,893356103,1350612561,5,0,S,512,5044,0,40,1
16448.560780788,3525,3001,1679999375,132764547,5,0,S,512,55020,0,40,1
16448.57256549,3526,3001,420114409,1889043872,5,0,S,512,22750,0,40,1
16448.583780255,3527,3001,1989484106,1213765687,5,0,S,512,25242,0,40,1
16448.59529363,3528,3001,826138656,97905823,5,0,S,512,54325,0,40,1
16448.60695243,3529,3001,1557456237,1751040645,5,0,S,512,27361,0,40,1
16448.618172649,3530,3001,68249996,590174396,5,0,S,512,61055,0,40,1
16448.629442989,3531,3001,1892032526,923435585,5,0,S,512,36325,0,40,1
16448.640740879,3532,3001,1548193120,1244519143,5,0,S,512,51527,0,40,1
16448.652579702,3533,3001,1034702754,440170570,5,0,S,512,47150,0,40,1
16448.669391063,3534,3001,1031148970,1333526673,5,0,S,512,13525,0,40,1
16448.680645912,3535,3001,1441750225,866042401,5,0,S,512,12161,0,40,1
16448.691974835,3536,3001,1917070915,1286156810,5,0,S,512,47301,0,40,1
16448.703652893,3537,3001,675206047,1128157268,5,0,S,512,18575,0,40,1
16448.720073828,3538,3001,1566152558,1954295924,5,0,S,512,15942,0,40,1
16448.731587506,3539,3001,1083537841,1364268514,5,0,S,512,46723,0,40,1
16448.742822321,3540,3001,1306281884,1432518510,5,0,S,512,28083,0,40,1
16448.759349781,3541,3001,935062194,1177067389,5,0,S,512,53223,0,40,1
16448.7709686,3542,3001,403288748,577776861,5,0,S,512,48631,0,40,1
16448.787781752,3543,3001,528257020,1612479616,5,0,S,512,19428,0,40,1
16448.804633083,3544,3001,459636281,496144938,5,0,S,512,36509,0,40,1
16448.816092002,3545,3001,1741628102,1937895164,5,0,S,512,60131,0,40,1
16448.827574791,3546,3001,1008900823,1707482431,5,0,S,512,32247,0,40,1
16448.833692062,3547,3001,17733768,235204830,5,0,S,512,16252,0,40,1
16448.845345638,3548,3001,240332400,1801357388,5,0,S,512,42886,0,40,1
16448.858998803,4167,3001,1013848431,1329215574,5,0,S,512,63515,0,40,1
16448.870255512,4416,3001,368763816,480687942,5,0,S,512,1793,0,40,1
16448.886832071,4557,3001,909969505,188230782,5,0,S,512,23983,0,40,1
16448.903343817,4758,3001,562528124,1165522199,5,0,S,512,30631,0,40,1
16448.914596507,4949,3001,346531320,137714473,5,0,S,512,46205,0,40,1
16448.926034056,5392,3001,666045688,122255971,5,0,S,512,6761,0,40,1
16448.937421418,5949,3001,719170141,883924830,5,0,S,512,9547,0,40,1
16448.94882718,6190,3001,782137353,275389958,5,0,S,512,63626,0,40,1
16448.960496315,6385,3001,1120754387,1538038342,5,0,S,512,14668,0,40,1
16448.97711477,6504,3001,702983302,800520872,5,0,S,512,52124,0,40,1
16448.988831892,6901,3001,985215377,545357347,5,0,S,512,49132,0,40,1
16449.005566943,2544,3001,1925309373,0,5,0,R,0,34655,0,40,1
16449.016516647,7771,3001,147290557,1947719860,5,0,S,512,63524,0,40,1
16449.027882621,8062,3001,2067777890,2018012043,5,0,S,512,40412,0,40,1
16449.028687752,8183,3001,1042077892,1795535971,5,0,S,512,36751,0,40,1
16449.029336064,8260,3001,320426221,1930005961,5,0,S,512,24755,0,40,1
16449.029911249,8301,3001,501532029,157358955,5,0,S,512,48437,0,40,1
16449.040999928,8308,3001,1612664577,1292074240,5,0,S,512,19512,0,40,1
16449.052658459,8435,3001,975842138,837970977,5,0,S,512,49477,0,40,1
16449.063766572,8554,3001,929425984,41302234,5,0,S,512,26480,0,40,1
16449.074999646,8767,3001,40442879,109654223,5,0,S,512,28113,0,40,1
16449.086549828,8956,3001,451657947,733892848,5,0,S,512,27231,0,40,1
16449.097718339,9257,3001,1505781879,1474833848,5,0,S,512,31183,0,40,1
16449.104229014,9458,3001,2057750342,784584272,5,0,S,512,33245,0,40,1
16449.116180572,9635,3001,1404753784,366388800,5,0,S,512,55523,0,40,1
16449.116618886,9834,3001,731045510,556442518,5,0,S,512,61580,0,40,1
16449.116882002,10307,3001,125303504,2102667333,5,0,S,512,5548,0,40,1
16449.117091076,10480,3001,1613575979,242292981,5,0,S,512,65057,0,40,1
16449.117277253,10717,3001,1563544929,904469124,5,0,S,512,16627,0,40,1
16449.117486468,2562,3001,59561505,0,5,0,R,0,1055,0,40,1
16449.117672993,2563,3001,769706984,0,5,0,R,0,58370,0,40,1
16449.129636408,11251,3001,9397346,1180320286,5,0,S,512,52339,0,40,1
16449.146138633,11768,3001,1440547472,1468481513,5,0,S,512,51194,0,40,1
16449.157434801,11987,3001,1821707164,1022668954,5,0,S,512,20797,0,40,1
16449.174231864,12158,3001,1661935275,1047050109,5,0,S,512,16050,0,40,1
16449.174925466,12237,3001,1901310835,865302999,5,0,S,512,58321,0,40,1
16449.186194595,12402,3001,261847945,831958634,5,0,S,512,19001,0,40,1
16449.197411643,12615,3001,880230688,1518865442,5,0,S,512,55367,0,40,1
16449.203630052,12968,3001,1328213517,1104545327,5,0,S,512,11755,0,40,1
16449.215001313,13323,3001,205199425,1342749961,5,0,S,512,32823,0,40,1
16449.226569856,13476,3001,2127821811,1642698005,5,0,S,512,16230,0,40,1
16449.238110844,13675,3001,2060031700,1246775197,5,0,S,512,3290,0,40,1
16449.238824199,13686,3001,1195162305,2028806009,5,0,S,512,5622,0,40,1
16449.249868252,13763,3001,1306949644,1539524679,5,0,S,512,17936,0,40,1
16449.261275432,13836,3001,1606647477,2067849351,5,0,S,512,30083,0,40,1
16449.272718969,13911,3001,1289055025,654139544,5,0,S,512,28637,0,40,1
16449.28422792,13990,3001,2054766211,842932965,5,0,S,512,41226,0,40,1
16449.29018997,14213,3001,619489986,298493470,5,0,S,512,9908,0,40,1
16449.30138177,14816,3001,113688014,1531194955,5,0,S,512,24012,0,40,1
16449.312537665,15611,3001,702396233,1379269819,5,0,S,512,30909,0,40,1
16449.323390248,15964,3001,1099273592,926884031,5,0,S,512,30840,0,40,1
16449.340543599,16145,3001,96551925,1506097798,5,0,S,512,51389,0,40,1
16449.35765382,16218,3001,461839358,308992153,5,0,S,512,33773,0,40,1
16449.374184021,16301,3001,545589753,2045714118,5,0,S,512,58095,0,40,1
16449.380290555,16378,3001,850920445,1172470419,5,0,S,512,44715,0,40,1
16449.396931681,16528,3001,1135906812,1136373751,5,0,S,512,56796,0,40,1
16449.415433949,17185,3001,548123424,1632196922,5,0,S,512,5216,0,40,1
16449.427510645,17190,3001,2121074669,1260324394,5,0,S,512,51974,0,40,1
16449.439070257,2592,3001,517189348,0,5,0,R,0,4087,0,40,1
16449.450745517,17196,3001,1961102496,1864599798,5,0,S,512,10502,0,40,1
16449.46233975,2594,3001,860104608,0,5,0,R,0,33480,0,40,1
16449.473829285,17480,3001,1222207180,572451167,5,0,S,512,58980,0,40,1
16449.485252695,17845,3001,638544953,146408821,5,0,S,512,65443,0,40,1
16449.496832187,17966,3001,1357121129,438760009,5,0,S,512,15333,0,40,1
16449.508481633,18097,3001,2092670625,1336794625,5,0,S,512,22035,0,40,1
16449.514784355,18260,3001,1939699867,754116677,5,0,S,512,40203,0,40,1
16449.526190637,18357,3001,1924243906,722410368,5,0,S,512,17176,0,40,1
16449.532308135,2601,3001,870698254,0,5,0,R,0,56497,0,40,1
16449.543830523,18419,3001,1917104969,425774062,5,0,S,512,37632,0,40,1
16449.555622429,19088,3001,757875624,1923406778,5,0,S,512,56332,0,40,1
16449.567122886,19095,3001,934688463,1606067666,5,0,S,512,10023,0,40,1
16449.578647956,19174,3001,1941457953,280261710,5,0,S,512,22030,0,40,1
16449.590887572,19313,3001,1340965243,796433957,5,0,S,512,64344,0,40,1
16449.597425234,19392,3001,2073497500,570619262,5,0,S,512,63323,0,40,1
16449.608739255,19487,3001,972326033,445528875,5,0,S,512,34162,0,40,1
16449.620072801,19794,3001,1186462852,315025167,5,0,S,512,23404,0,40,1
16449.636728058,20027,3001,1952059211,1818494360,5,0,S,512,41459,0,40,1
16449.64270536,20262,3001,358292201,53632989,5,0,S,512,855,0,40,1
16449.64346261,2527,3001,385087457,0,5,0,R,0,53018,0,40,1
16449.654583348,20841,3001,1059533243,1490031118,5,0,S,512,47270,0,40,1
16449.660347546,21119,3001,2040781983,1856596551,5,0,S,512,25629,0,40,1
16449.673817265,2532,3001,2083586489,0,5,0,R,0,24576,0,40,1
16449.709460349,21813,3001,657839033,519665301,5,0,S,512,30,0,40,1
16449.720915903,21922,3001,1596370530,1486272551,5,0,S,512,29159,0,40,1
16449.72734344,22015,3001,145646514,1187667097,5,0,S,512,32781,0,40,1
16449.728181383,22020,3001,1827605275,792210240,5,0,S,512,48457,0,40,1
16449.739351591,2622,3001,959602011,0,5,0,R,0,18179,0,40,1
16449.750708479,2623,3001,331156019,0,5,0,R,0,49055,0,40,1
16449.762355205,2624,3001,98769858,0,5,0,R,0,48105,0,40,1
16449.768456105,2625,3001,1122548135,0,5,0,R,0,57597,0,40,1
16449.780155676,22061,3001,1618731528,1815797272,5,0,S,512,716,0,40,1
16449.79147912,22064,3001,802268701,2053842478,5,0,S,512,6424,0,40,1
16449.792302663,2628,3001,1745791542,0,5,0,R,0,52037,0,40,1
16449.798159923,2629,3001,1022874184,0,5,0,R,0,52809,0,40,1
16449.804385494,2630,3001,1291618094,0,5,0,R,0,2398,0,40,1
16449.815660583,2631,3001,177263943,0,5,0,R,0,64943,0,40,1
16449.826985712,2632,3001,697993632,0,5,0,R,0,10828,0,40,1
16449.838415933,2535,3001,1960799101,0,5,0,R,0,64906,0,40,1
16449.849781105,22086,3001,1047585172,78250401,5,0,S,512,26938,0,40,1
16449.861172584,22121,3001,179197678,1775672751,5,0,S,512,9797,0,40,1
16449.862001333,22134,3001,2065070615,1950732211,5,0,S,512,22067,0,40,1
16449.873452551,22137,3001,1826608098,1436798638,5,0,S,512,10819,0,40,1
16449.885151197,22150,3001,798257234,1176986264,5,0,S,512,18084,0,40,1
16449.896839808,22159,3001,686953199,715631998,5,0,S,512,31546,0,40,1
16449.90296819,22170,3001,822523990,306659759,5,0,S,512,20963,0,40,1
16449.90327068,22217,3001,245373555,2121722463,5,0,S,512,64797,0,40,1
16449.903478624,22264,3001,421771941,1898610820,5,0,S,512,51552,0,40,1
16449.903657499,22303,3001,1369693727,524584468,5,0,S,512,47509,0,40,1
16449.910819757,22611,3001,1181833993,1922004230,5,0,S,512,1133,0,40,1
16449.922268301,22710,3001,2044315535,25322703,5,0,S,512,58719,0,40,1
16449.923073698,22819,3001,219360518,1183227951,5,0,S,512,27614,0,40,1
16449.9237028,22821,3001,663400977,2040409888,5,0,S,512,2641,0,40,1
16449.924338774,23166,3001,156151138,1286415346,5,0,S,512,25602,0,40,1
16449.924911989,23330,3001,1403329863,485435266,5,0,S,512,54608,0,40,1
16449.930862828,23558,3001,1053651565,959609346,5,0,S,512,9563,0,40,1
16449.931643512,23663,3001,322020881,862179374,5,0,S,512,52364,0,40,1
16449.942775267,23734,3001,828658518,888040266,5,0,S,512,25639,0,40,1
16449.954197079,23807,3001,1661962287,311052148,5,0,S,512,17300,0,40,1
16449.96554785,23882,3001,156875896,61331701,5,0,S,512,58903,0,40,1
16449.976886397,24059,3001,1672824183,121866094,5,0,S,512,20471,0,40,1
16449.988434777,24066,3001,1068247017,1864330125,5,0,S,512,17804,0,40,1
16450.00028766,24077,3001,52922653,1447257219,5,0,S,512,16568,0,40,1
16450.011623857,24146,3001,564730606,279146307,5,0,S,512,51968,0,40,1
16450.023163376,24285,3001,444282326,5925959,5,0,S,512,51712,0,40,1
16450.035158009,24401,3001,967465451,214117307,5,0,S,512,47723,0,40,1
16450.052093096,24442,3001,1704753797,867842788,5,0,S,512,14230,0,40,1
16450.057889301,24533,3001,646790571,976805303,5,0,S,512,2515,0,40,1
16450.063830545,24570,3001,1223140106,168204751,5,0,S,512,62990,0,40,1
16450.064536452,24575,3001,1055036212,635399,5,0,S,512,426,0,40,1
16450.065133456,24582,3001,899994865,1597340646,5,0,S,512,40984,0,40,1
16450.070889847,24637,3001,1177602419,1767347152,5,0,S,512,30919,0,40,1
16450.076822228,24714,3001,1140570002,2992917,5,0,S,512,56949,0,40,1
16450.088131133,24919,3001,799032173,1424908579,5,0,S,512,23386,0,40,1
16450.088851267,25186,3001,489723882,1054683738,5,0,S,512,23836,0,40,1
16450.095082488,25267,3001,1528222657,869748743,5,0,S,512,53350,0,40,1
16450.107372256,25272,3001,683572561,273686252,5,0,S,512,44492,0,40,1
16450.119189928,25343,3001,2143455173,1023189242,5,0,S,512,40274,0,40,1
16450.14649677,25518,3001,1361815032,109087320,5,0,S,512,64037,0,40,1
16450.158558952,25907,3001,1969284084,1925882427,5,0,S,512,4674,0,40,1
16450.165649127,26194,3001,1083732402,1790282885,5,0,S,512,54776,0,40,1
16450.172354866,26391,3001,417708502,397225750,5,0,S,512,25914,0,40,1
16450.186574832,26460,3001,703624010,921359834,5,0,S,512,54388,0,40,1
16450.18740843,26625,3001,2087813247,924506451,5,0,S,512,28784,0,40,1
16450.188051035,26793,3001,431748253,66832055,5,0,S,512,42011,0,40,1
16450.194221853,26868,3001,116135736,143262684,5,0,S,512,21074,0,40,1
16450.195368006,26937,3001,1953934785,783925923,5,0,S,512,26882,0,40,1
16450.201717007,27094,3001,560623538,559446528,5,0,S,512,20357,0,40,1
16450.203030799,27281,3001,1299071537,685642765,5,0,S,512,44724,0,40,1
16450.209357891,27467,3001,1723849219,1658068830,5,0,S,512,46991,0,40,1
16450.22638171,27763,3001,1462688725,1081451574,5,0,S,512,25005,0,40,1
16450.232700521,27948,3001,218019284,536828592,5,0,S,512,15138,0,40,1
16450.255596701,28281,3001,220576777,456166015,5,0,S,512,2169,0,40,1
16450.268046025,28466,3001,2026888849,1891930614,5,0,S,512,7298,0,40,1
16450.289943148,28713,3001,330117651,1108001427,5,0,S,512,11081,0,40,1
16450.296055052,29028,3001,631634088,1831755386,5,0,S,512,35445,0,40,1
16450.296793815,29031,3001,468813552,1112495479,5,0,S,512,14785,0,40,1
16450.30794951,29192,3001,1634431293,402559512,5,0,S,512,63240,0,40,1
16450.313971315,29299,3001,1767882127,159846226,5,0,S,512,13205,0,40,1
16450.320139396,29300,3001,2106945660,1135526471,5,0,S,512,32596,0,40,1
16450.320899928,29301,3001,924670961,660308012,5,0,S,512,14533,0,40,1
16450.321614247,29302,3001,2029124369,734262809,5,0,S,512,56697,0,40,1
16450.322376161,29315,3001,1336533881,743749388,5,0,S,512,23753,0,40,1
16450.323162398,29316,3001,1946698071,1017216954,5,0,S,512,401,0,40,1
16450.3358488,29333,3001,1498140485,1051467116,5,0,S,512,61073,0,40,1
16450.34746845,29339,3001,1317891994,168388411,5,0,S,512,17353,0,40,1
16450.358920124,29340,3001,1080318113,1839857759,5,0,S,512,27685,0,40,1
16450.370511928,29341,3001,1394492325,1632780352,5,0,S,512,15069,0,40,1
16450.387258901,29342,3001,283468871,691551868,5,0,S,512,38481,0,40,1
16450.388061455,29347,3001,172438614,1547991197,5,0,S,512,24494,0,40,1
16450.393970685,29363,3001,1331486299,44568361,5,0,S,512,13204,0,40,1
16450.405429572,29364,3001,1778726413,1946545940,5,0,S,512,28655,0,40,1
16450.411336681,29365,3001,1227898472,1198359534,5,0,S,512,8231,0,40,1
16450.422283395,29379,3001,569767116,1349495581,5,0,S,512,24766,0,40,1
