1686213252.713855,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686213920.227239,192.168.29.140,7263,57092,2304,189
1686213920.660747,192.168.29.141,21995,12805,2304,209
1686213921.265106,192.168.29.140,7007,57092,2560,189
1686213921.653334,192.168.29.141,21739,12805,2560,209
1686213921.974872,192.168.29.136,37162,16133,0,167
1686213922.634182,192.168.29.141,21483,12805,2816,209
1686213922.918451,192.168.29.136,36906,16133,256,167
1686213923.344098,192.168.29.140,39385,58628,0,221
1686213923.939371,192.168.29.136,36650,16133,512,167
1686213924.347615,192.168.29.140,39129,58628,256,221
1686213924.862599,192.168.29.141,9399,14341,0,187
1686213924.910083,192.168.29.136,36394,16133,768,167
1686213925.356667,192.168.29.140,38873,58628,512,221
1686213925.981236,192.168.29.141,9143,14341,256,187
1686213925.982560,192.168.29.136,36138,16133,1024,167
1686213926.359906,192.168.29.140,38617,58628,768,221
1686213926.875295,192.168.29.141,8887,14341,512,187
1686213926.919211,192.168.29.136,35882,16133,1280,167
1686213927.338963,192.168.29.140,38361,58628,1024,221
1686213927.870842,192.168.29.141,8631,14341,768,187
1686213927.920753,192.168.29.136,35626,16133,1536,167
1686213928.364288,192.168.29.140,38105,58628,1280,221
1686213928.865960,192.168.29.141,8375,14341,1024,187
1686213928.929635,192.168.29.136,35370,16133,1792,167
1686213929.344518,192.168.29.140,37849,58628,1536,221
1686213929.879494,192.168.29.141,8119,14341,1280,187
1686213929.924194,192.168.29.136,35114,16133,2048,167
1686213930.342179,192.168.29.140,37593,58628,1792,221
1686213930.864203,192.168.29.141,7863,14341,1536,187
1686213930.906374,192.168.29.136,34858,16133,2304,167
1686213931.881158,192.168.29.141,7607,14341,1792,187
1686213931.988523,192.168.29.136,34602,16133,2560,167
1686213932.967283,192.168.29.141,7351,14341,2048,187
1686213932.979712,192.168.29.136,34346,16133,2816,167
1686213933.885537,192.168.29.141,7095,14341,2304,187
1686213934.010216,192.168.29.136,34090,16133,3072,167
1686213934.434756,192.168.29.140,6921,60164,0,132
1686213934.878617,192.168.29.141,6839,14341,2560,187
1686213935.088675,192.168.29.136,11123,17669,0,118
1686213935.448597,192.168.29.140,6665,60164,256,132
1686213935.920035,192.168.29.141,6583,14341,2816,187
1686213936.090053,192.168.29.136,10867,17669,256,118
1686213936.441705,192.168.29.140,6409,60164,512,132
1686213937.126491,192.168.29.136,10611,17669,512,118
1686213937.430373,192.168.29.140,6153,60164,768,132
1686213938.014642,192.168.29.141,48983,15877,0,137
1686213938.106548,192.168.29.136,10355,17669,768,118
1686213938.466744,192.168.29.140,5897,60164,1024,132
1686213939.041348,192.168.29.141,48727,15877,256,137
1686213939.090036,192.168.29.136,10099,17669,1024,118
1686213939.534052,192.168.29.140,5641,60164,1280,132
1686213940.073987,192.168.29.141,48471,15877,512,137
1686213940.176239,192.168.29.136,9843,17669,1280,118
1686213940.503542,192.168.29.140,5385,60164,1536,132
1686213941.041974,192.168.29.141,48215,15877,768,137
1686213941.101100,192.168.29.136,9587,17669,1536,118
1686213941.601670,192.168.29.140,38626,61700,0,215
1686213942.042160,192.168.29.141,47959,15877,1024,137
1686213942.102416,192.168.29.136,9331,17669,1792,118
1686213942.610043,192.168.29.140,38370,61700,256,215
1686213943.024999,192.168.29.141,47703,15877,1280,137
1686213943.126611,192.168.29.136,9075,17669,2048,118
1686213943.643755,192.168.29.140,38114,61700,512,215
1686213944.027953,192.168.29.141,47447,15877,1536,137
1686213944.091806,192.168.29.136,8819,17669,2304,118
1686213944.732944,192.168.29.140,19526,63236,0,148
1686213945.058289,192.168.29.141,47191,15877,1792,137
1686213945.095146,192.168.29.136,8563,17669,2560,118
1686213945.803689,192.168.29.140,19270,63236,256,148
1686213946.038957,192.168.29.141,46935,15877,2048,137
1686213946.154152,192.168.29.136,8307,17669,2816,118
1686213946.782337,192.168.29.140,19014,63236,512,148
1686213947.060321,192.168.29.141,46679,15877,2304,137
1686213947.110255,192.168.29.136,8051,17669,3072,118
1686213947.805932,192.168.29.140,18758,63236,768,148
1686213948.027785,192.168.29.141,46423,15877,2560,137
1686213949.028416,192.168.29.141,46167,15877,2816,137
1686213949.200676,192.168.29.136,56192,19205,0,223
1686213949.902338,192.168.29.140,62796,64772,0,201
1686213950.074878,192.168.29.141,45911,15877,3072,137
1686213951.019504,192.168.29.141,45655,15877,3328,137
1686213952.023394,192.168.29.141,45399,15877,3584,137
1686213952.994385,192.168.29.140,263,773,0,190
1686213953.065660,192.168.29.141,45143,15877,3840,137
1686213953.298856,192.168.29.136,33068,20741,0,109
1686213954.017378,192.168.29.140,7,773,256,190
1686213954.029334,192.168.29.141,44887,15877,4096,137
1686213954.289251,192.168.29.136,32812,20741,256,109
1686213955.006914,192.168.29.140,65286,773,512,190
1686213955.307801,192.168.29.136,32556,20741,512,109
1686213956.058217,192.168.29.140,65030,773,768,190
1686213956.299931,192.168.29.136,32300,20741,768,109
1686213956.996025,192.168.29.140,64774,773,1024,190
1686213957.137084,192.168.29.141,52073,17413,0,125
1686213957.332515,192.168.29.136,32044,20741,1024,109
1686213958.152390,192.168.29.141,51817,17413,256,125
1686213958.321331,192.168.29.136,31788,20741,1280,109
1686213959.164953,192.168.29.140,12693,2309,0,153
1686213959.176745,192.168.29.141,51561,17413,512,125
1686213959.391699,192.168.29.136,31532,20741,1536,109
1686213960.089258,192.168.29.140,12437,2309,256,153
1686213960.141777,192.168.29.141,51305,17413,768,125
1686213960.321091,192.168.29.136,31276,20741,1792,109
1686213961.076364,192.168.29.140,12181,2309,512,153
1686213961.125451,192.168.29.141,51049,17413,1024,125
1686213961.320428,192.168.29.136,31020,20741,2048,109
1686213962.098407,192.168.29.140,11925,2309,768,153
1686213962.172656,192.168.29.141,50793,17413,1280,125
1686213962.302498,192.168.29.136,30764,20741,2304,109
1686213963.072935,192.168.29.140,11669,2309,1024,153
1686213963.191503,192.168.29.141,50537,17413,1536,125
1686213963.330644,192.168.29.136,30508,20741,2560,109
1686213964.098608,192.168.29.140,11413,2309,1280,153
1686213964.223140,192.168.29.141,50281,17413,1792,125
1686213964.303846,192.168.29.136,30252,20741,2816,109
1686213965.125301,192.168.29.140,11157,2309,1536,153
1686213965.148988,192.168.29.141,50025,17413,2048,125
1686213965.300923,192.168.29.136,29996,20741,3072,109
1686213966.145067,192.168.29.140,10901,2309,1792,153
1686213966.157924,192.168.29.141,49769,17413,2304,125
1686213966.323305,192.168.29.136,29740,20741,3328,109
1686213967.104936,192.168.29.140,10645,2309,2048,153
1686213967.165040,192.168.29.141,49513,17413,2560,125
1686213967.337266,192.168.29.136,29484,20741,3584,109
1686213968.153293,192.168.29.140,10389,2309,2304,153
1686213968.159819,192.168.29.141,49257,17413,2816,125
1686213968.296133,192.168.29.136,29228,20741,3840,109
1686213969.127788,192.168.29.140,10133,2309,2560,153
1686213969.323443,192.168.29.136,28972,20741,4096,109
1686213970.365211,192.168.29.136,28716,20741,4352,109
1686213971.315464,192.168.29.136,28460,20741,4608,109
1686213972.333994,192.168.29.141,32547,18949,0,115
1686213972.435806,192.168.29.136,37869,22277,0,150
1686213973.339025,192.168.29.141,32291,18949,256,115
1686213973.399123,192.168.29.136,37613,22277,256,150
1686213974.226819,192.168.29.140,35998,3845,0,146
1686213974.318926,192.168.29.141,32035,18949,512,115
1686213974.439833,192.168.29.136,37357,22277,512,150
1686213975.231307,192.168.29.140,35742,3845,256,146
1686213975.328467,192.168.29.141,31779,18949,768,115
1686213975.399514,192.168.29.136,37101,22277,768,150
1686213976.352340,192.168.29.140,35486,3845,512,146
1686213976.353913,192.168.29.141,31523,18949,1024,115
1686213976.439296,192.168.29.136,36845,22277,1024,150
1686213977.235114,192.168.29.140,35230,3845,768,146
1686213977.321894,192.168.29.141,31267,18949,1280,115
1686213977.398862,192.168.29.136,36589,22277,1280,150
1686213978.355754,192.168.29.140,34974,3845,1024,146
1686213978.356372,192.168.29.141,31011,18949,1536,115
1686213978.432083,192.168.29.136,36333,22277,1536,150
1686213979.217263,192.168.29.140,34718,3845,1280,146
1686213979.319450,192.168.29.141,30755,18949,1792,115
1686213980.237892,192.168.29.140,34462,3845,1536,146
1686213981.290474,192.168.29.140,34206,3845,1792,146
1686213981.456528,192.168.29.141,44287,20485,0,138
1686213981.614015,192.168.29.136,4553,23813,0,175
1686213982.229129,192.168.29.140,33950,3845,2048,146
1686213982.474723,192.168.29.141,44031,20485,256,138
1686213983.294562,192.168.29.140,33694,3845,2304,146
1686213983.478528,192.168.29.141,43775,20485,512,138
1686213984.232965,192.168.29.140,33438,3845,2560,146
1686213984.439979,192.168.29.141,43519,20485,768,138
1686213985.430481,192.168.29.141,43263,20485,1024,138
1686213985.726033,192.168.29.136,34797,25349,0,150
1686213986.442144,192.168.29.141,43007,20485,1280,138
1686213986.742534,192.168.29.136,34541,25349,256,150
1686213987.429703,192.168.29.141,42751,20485,1536,138
1686213987.568749,192.168.29.139,28969,46340,0,224
1686213987.723018,192.168.29.136,34285,25349,512,150
1686213988.433938,192.168.29.141,42495,20485,1792,138
1686213988.772824,192.168.29.139,41825,47876,0,130
1686213988.784909,192.168.29.136,34029,25349,768,150
1686213989.333937,192.168.29.140,4907,5381,0,166
1686213989.425823,192.168.29.141,42239,20485,2048,138
1686213989.775602,192.168.29.139,41569,47876,256,130
1686213989.804429,192.168.29.136,33773,25349,1024,150
1686213990.341550,192.168.29.140,4651,5381,256,166
1686213990.418420,192.168.29.141,41983,20485,2304,138
1686213990.736394,192.168.29.139,41313,47876,512,130
1686213990.786628,192.168.29.136,33517,25349,1280,150
1686213991.333766,192.168.29.140,4395,5381,512,166
1686213991.420866,192.168.29.141,41727,20485,2560,138
1686213991.818974,192.168.29.139,41057,47876,768,130
1686213991.819613,192.168.29.136,33261,25349,1536,150
1686213992.366089,192.168.29.140,4139,5381,768,166
1686213992.696424,192.168.29.139,40801,47876,1024,130
1686213992.745714,192.168.29.136,33005,25349,1792,150
1686213993.353783,192.168.29.140,3883,5381,1024,166
1686213993.707700,192.168.29.139,40545,47876,1280,130
1686213993.720166,192.168.29.136,32749,25349,2048,150
1686213994.370518,192.168.29.140,3627,5381,1280,166
1686213994.730712,192.168.29.136,32493,25349,2304,150
1686213995.362057,192.168.29.140,3371,5381,1536,166
1686213995.554602,192.168.29.141,13454,22277,0,100
1686213995.782241,192.168.29.136,32237,25349,2560,150
1686213996.345690,192.168.29.140,3115,5381,1792,166
1686213996.538903,192.168.29.141,13198,22277,256,100
1686213996.727617,192.168.29.136,31981,25349,2816,150
1686213997.362146,192.168.29.140,2859,5381,2048,166
1686213997.526385,192.168.29.141,12942,22277,512,100
1686213997.734874,192.168.29.136,31725,25349,3072,150
1686213997.907571,192.168.29.139,2084,49412,0,115
1686213998.368285,192.168.29.140,2603,5381,2304,166
1686213998.524917,192.168.29.141,12686,22277,768,100
1686213998.755165,192.168.29.136,31469,25349,3328,150
1686213998.805151,192.168.29.139,1828,49412,256,115
1686213999.402221,192.168.29.140,2347,5381,2560,166
1686213999.574882,192.168.29.141,12430,22277,1024,100
1686213999.730324,192.168.29.136,31213,25349,3584,150
1686213999.813215,192.168.29.139,1572,49412,512,115
1686214000.572594,192.168.29.141,12174,22277,1280,100
1686214000.934172,192.168.29.139,1316,49412,768,115
1686214000.946767,192.168.29.136,57764,26885,0,199
1686214001.573253,192.168.29.140,48700,9221,0,155
1686214001.595638,192.168.29.141,11918,22277,1536,100
1686214001.817863,192.168.29.139,1060,49412,1024,115
1686214001.825026,192.168.29.136,57508,26885,256,199
1686214002.510088,192.168.29.140,48444,9221,256,155
1686214002.543915,192.168.29.141,11662,22277,1792,100
1686214002.873913,192.168.29.139,804,49412,1280,115
1686214002.902607,192.168.29.136,57252,26885,512,199
1686214003.522722,192.168.29.140,48188,9221,512,155
1686214003.656318,192.168.29.141,15516,23813,0,204
1686214003.807620,192.168.29.139,548,49412,1536,115
1686214003.829697,192.168.29.136,56996,26885,768,199
1686214004.526377,192.168.29.140,47932,9221,768,155
1686214004.625046,192.168.29.141,15260,23813,256,204
1686214004.820067,192.168.29.139,292,49412,1792,115
1686214004.821639,192.168.29.136,56740,26885,1024,199
1686214005.505362,192.168.29.140,47676,9221,1024,155
1686214005.638486,192.168.29.141,15004,23813,512,204
1686214005.809713,192.168.29.139,36,49412,2048,115
1686214005.874598,192.168.29.136,56484,26885,1280,199
1686214006.552511,192.168.29.140,47420,9221,1280,155
1686214006.644968,192.168.29.141,14748,23813,768,204
1686214006.827492,192.168.29.139,65315,49412,2304,115
1686214006.828346,192.168.29.136,56228,26885,1536,199
1686214007.519731,192.168.29.140,47164,9221,1536,155
1686214007.644440,192.168.29.141,14492,23813,1024,204
1686214007.852278,192.168.29.139,65059,49412,2560,115
1686214007.853207,192.168.29.136,55972,26885,1792,199
1686214008.566844,192.168.29.140,46908,9221,1792,155
1686214008.628355,192.168.29.141,14236,23813,1280,204
1686214008.865321,192.168.29.139,64803,49412,2816,115
1686214008.916680,192.168.29.136,55716,26885,2048,199
1686214009.501360,192.168.29.140,46652,9221,2048,155
1686214009.706004,192.168.29.141,13980,23813,1536,204
1686214009.826941,192.168.29.139,64547,49412,3072,115
1686214009.861640,192.168.29.136,55460,26885,2304,199
1686214010.539579,192.168.29.140,46396,9221,2304,155
1686214010.825307,192.168.29.136,55204,26885,2560,199
1686214011.519641,192.168.29.140,46140,9221,2560,155
1686214011.864916,192.168.29.136,54948,26885,2816,199
1686214012.518194,192.168.29.140,45884,9221,2816,155
1686214012.792836,192.168.29.141,5756,25349,0,112
1686214013.512056,192.168.29.140,45628,9221,3072,155
1686214013.800937,192.168.29.141,5500,25349,256,112
1686214013.955844,192.168.29.136,38752,28421,0,131
1686214013.985043,192.168.29.139,20851,50948,0,119
1686214014.540528,192.168.29.140,45372,9221,3328,155
1686214014.798039,192.168.29.141,5244,25349,512,112
1686214014.981926,192.168.29.136,38496,28421,256,131
1686214014.994385,192.168.29.139,20595,50948,256,119
1686214015.500893,192.168.29.140,45116,9221,3584,155
1686214015.821150,192.168.29.141,4988,25349,768,112
1686214015.981033,192.168.29.136,38240,28421,512,131
1686214015.982507,192.168.29.139,20339,50948,512,119
1686214016.528454,192.168.29.140,44860,9221,3840,155
1686214016.840580,192.168.29.141,4732,25349,1024,112
1686214016.964921,192.168.29.136,37984,28421,768,131
1686214016.976918,192.168.29.139,20083,50948,768,119
1686214017.504664,192.168.29.140,44604,9221,4096,155
1686214017.815853,192.168.29.141,4476,25349,1280,112
1686214017.970473,192.168.29.136,37728,28421,1024,131
1686214017.977285,192.168.29.139,19827,50948,1024,119
1686214018.961668,192.168.29.136,37472,28421,1280,131
1686214018.962837,192.168.29.139,19571,50948,1280,119
1686214020.008457,192.168.29.136,37216,28421,1536,131
1686214020.031845,192.168.29.139,19315,50948,1536,119
1686214020.932845,192.168.29.141,55965,26885,0,147
1686214020.960638,192.168.29.139,19059,50948,1792,119
1686214021.121198,192.168.29.136,8175,29957,0,93
1686214021.941896,192.168.29.141,55709,26885,256,147
1686214022.058837,192.168.29.139,18803,50948,2048,119
1686214022.142034,192.168.29.136,7919,29957,256,93
1686214022.673004,192.168.29.140,47076,10757,0,156
1686214022.943922,192.168.29.141,55453,26885,512,147
1686214023.123233,192.168.29.136,7663,29957,512,93
1686214023.602162,192.168.29.140,46820,10757,256,156
1686214023.943366,192.168.29.141,55197,26885,768,147
1686214024.145096,192.168.29.136,7407,29957,768,93
1686214024.662313,192.168.29.140,46564,10757,512,156
1686214024.942410,192.168.29.141,54941,26885,1024,147
1686214025.124983,192.168.29.136,7151,29957,1024,93
1686214025.642406,192.168.29.140,46308,10757,768,156
1686214025.922975,192.168.29.141,54685,26885,1280,147
1686214026.113981,192.168.29.136,6895,29957,1280,93
1686214026.153625,192.168.29.139,27539,52484,0,211
1686214026.657845,192.168.29.140,46052,10757,1024,156
1686214027.038240,192.168.29.141,54429,26885,1536,147
1686214027.132140,192.168.29.136,6639,29957,1536,93
1686214027.288622,192.168.29.139,27283,52484,256,211
1686214027.604689,192.168.29.140,45796,10757,1280,156
1686214027.977000,192.168.29.141,54173,26885,1792,147
1686214028.209296,192.168.29.139,27027,52484,512,211
1686214028.221659,192.168.29.136,4326,31493,0,99
1686214028.625690,192.168.29.140,45540,10757,1536,156
1686214028.964441,192.168.29.141,53917,26885,2048,147
1686214029.227390,192.168.29.139,26771,52484,768,211
1686214029.227928,192.168.29.136,4070,31493,256,99
1686214029.603600,192.168.29.140,45284,10757,1792,156
1686214029.965047,192.168.29.141,53661,26885,2304,147
1686214030.151527,192.168.29.139,26515,52484,1024,211
1686214030.242902,192.168.29.136,3814,31493,512,99
1686214030.639218,192.168.29.140,45028,10757,2048,156
1686214030.928771,192.168.29.141,53405,26885,2560,147
1686214031.178600,192.168.29.139,26259,52484,1280,211
1686214031.278098,192.168.29.136,3558,31493,768,99
1686214031.635171,192.168.29.140,44772,10757,2304,156
1686214031.975007,192.168.29.141,53149,26885,2816,147
1686214032.173899,192.168.29.139,26003,52484,1536,211
1686214032.226854,192.168.29.136,3302,31493,1024,99
1686214032.677680,192.168.29.140,44516,10757,2560,156
1686214032.934480,192.168.29.141,52893,26885,3072,147
1686214033.155133,192.168.29.139,25747,52484,1792,211
1686214033.237716,192.168.29.136,3046,31493,1280,99
1686214033.656158,192.168.29.140,44260,10757,2816,156
1686214033.931213,192.168.29.141,52637,26885,3328,147
1686214034.154773,192.168.29.139,25491,52484,2048,211
1686214034.240765,192.168.29.136,2790,31493,1536,99
1686214034.637189,192.168.29.140,44004,10757,3072,156
1686214034.962959,192.168.29.141,52381,26885,3584,147
1686214035.156093,192.168.29.139,25235,52484,2304,211
1686214035.257450,192.168.29.136,2534,31493,1792,99
1686214035.615345,192.168.29.140,43748,10757,3328,156
1686214035.960306,192.168.29.141,52125,26885,3840,147
1686214036.188079,192.168.29.139,24979,52484,2560,211
1686214036.228355,192.168.29.136,2278,31493,2048,99
1686214037.054838,192.168.29.141,15622,28421,0,191
1686214037.158048,192.168.29.139,24723,52484,2816,211
1686214037.278641,192.168.29.136,2022,31493,2304,99
1686214038.058865,192.168.29.141,15366,28421,256,191
1686214038.154838,192.168.29.139,24467,52484,3072,211
1686214038.230669,192.168.29.136,1766,31493,2560,99
1686214039.058272,192.168.29.141,15110,28421,512,191
1686214039.184380,192.168.29.139,24211,52484,3328,211
1686214039.276491,192.168.29.136,1510,31493,2816,99
1686214039.713046,192.168.29.140,61819,12293,0,113
1686214040.059704,192.168.29.141,14854,28421,768,191
1686214040.168289,192.168.29.139,23955,52484,3584,211
1686214040.276839,192.168.29.136,1254,31493,3072,99
1686214040.718371,192.168.29.140,61563,12293,256,113
1686214041.056058,192.168.29.141,14598,28421,1024,191
1686214041.224611,192.168.29.139,23699,52484,3840,211
1686214041.225556,192.168.29.136,998,31493,3328,99
1686214041.757809,192.168.29.140,61307,12293,512,113
1686214042.059474,192.168.29.141,14342,28421,1280,191
1686214042.234803,192.168.29.136,742,31493,3584,99
1686214042.695373,192.168.29.140,61051,12293,768,113
1686214043.070685,192.168.29.141,14086,28421,1536,191
1686214043.356205,192.168.29.136,65498,33029,0,163
1686214043.703389,192.168.29.140,60795,12293,1024,113
1686214044.073239,192.168.29.141,13830,28421,1792,191
1686214044.359307,192.168.29.136,65242,33029,256,163
1686214044.702853,192.168.29.140,60539,12293,1280,113
1686214045.087725,192.168.29.141,13574,28421,2048,191
1686214045.390356,192.168.29.136,64986,33029,512,163
1686214045.702463,192.168.29.140,60283,12293,1536,113
1686214046.354631,192.168.29.139,10238,54020,0,196
1686214046.362664,192.168.29.136,64730,33029,768,163
1686214046.723482,192.168.29.140,60027,12293,1792,113
1686214047.344447,192.168.29.139,9982,54020,256,196
1686214047.355507,192.168.29.136,64474,33029,1024,163
1686214047.814292,192.168.29.140,59771,12293,2048,113
1686214048.310163,192.168.29.139,9726,54020,512,196
1686214048.516726,192.168.29.136,44173,34565,0,101
1686214048.799677,192.168.29.140,59515,12293,2304,113
1686214049.327525,192.168.29.139,9470,54020,768,196
1686214049.473888,192.168.29.136,43917,34565,256,101
1686214049.706865,192.168.29.140,59259,12293,2560,113
1686214050.247528,192.168.29.141,9116,30213,0,204
1686214050.323356,192.168.29.139,9214,54020,1024,196
1686214050.535059,192.168.29.136,43661,34565,512,101
1686214050.870945,192.168.29.140,59003,12293,2816,113
1686214051.205148,192.168.29.141,8860,30213,256,204
1686214051.335362,192.168.29.139,8958,54020,1280,196
1686214051.484363,192.168.29.136,43405,34565,768,101
1686214051.706676,192.168.29.140,58747,12293,3072,113
1686214052.200898,192.168.29.141,8604,30213,512,204
1686214052.329733,192.168.29.139,8702,54020,1536,196
1686214052.540935,192.168.29.136,43149,34565,1024,101
1686214052.720955,192.168.29.140,58491,12293,3328,113
1686214053.229728,192.168.29.141,8348,30213,768,204
1686214053.371832,192.168.29.139,8446,54020,1792,196
1686214053.470927,192.168.29.136,42893,34565,1280,101
1686214053.704903,192.168.29.140,58235,12293,3584,113
1686214054.272318,192.168.29.141,8092,30213,1024,204
1686214054.317193,192.168.29.139,8190,54020,2048,196
1686214054.472365,192.168.29.136,42637,34565,1536,101
1686214054.727830,192.168.29.140,57979,12293,3840,113
1686214055.219343,192.168.29.141,7836,30213,1280,204
1686214055.376232,192.168.29.139,7934,54020,2304,196
1686214055.485996,192.168.29.136,42381,34565,1792,101
1686214055.729440,192.168.29.140,57723,12293,4096,113
1686214056.195514,192.168.29.141,7580,30213,1536,204
1686214056.316929,192.168.29.139,7678,54020,2560,196
1686214056.503327,192.168.29.136,42125,34565,2048,101
1686214056.727365,192.168.29.140,57467,12293,4352,113
1686214057.255399,192.168.29.141,7324,30213,1792,204
1686214057.322079,192.168.29.139,7422,54020,2816,196
1686214057.486773,192.168.29.136,41869,34565,2304,101
1686214057.866239,192.168.29.140,55143,13829,0,183
1686214058.222518,192.168.29.141,7068,30213,2048,204
1686214058.353457,192.168.29.139,7166,54020,3072,196
1686214058.507300,192.168.29.136,41613,34565,2560,101
1686214058.816941,192.168.29.140,54887,13829,256,183
1686214059.207259,192.168.29.141,6812,30213,2304,204
1686214059.364316,192.168.29.139,6910,54020,3328,196
1686214059.493653,192.168.29.136,41357,34565,2816,101
1686214059.881949,192.168.29.140,54631,13829,512,183
1686214060.210289,192.168.29.141,6556,30213,2560,204
1686214060.364139,192.168.29.139,6654,54020,3584,196
1686214060.484081,192.168.29.136,41101,34565,3072,101
1686214060.804729,192.168.29.140,54375,13829,768,183
1686214061.204862,192.168.29.141,6300,30213,2816,204
1686214061.357274,192.168.29.139,6398,54020,3840,196
1686214061.478346,192.168.29.136,40845,34565,3328,101
1686214061.823651,192.168.29.140,54119,13829,1024,183
1686214062.217716,192.168.29.141,6044,30213,3072,204
1686214062.315205,192.168.29.139,6142,54020,4096,196
1686214062.512685,192.168.29.136,40589,34565,3584,101
1686214062.804170,192.168.29.140,53863,13829,1280,183
1686214063.215091,192.168.29.141,5788,30213,3328,204
1686214063.335548,192.168.29.139,5886,54020,4352,196
1686214063.477184,192.168.29.136,40333,34565,3840,101
1686214063.811831,192.168.29.140,53607,13829,1536,183
1686214064.201389,192.168.29.141,5532,30213,3584,204
1686214064.331560,192.168.29.139,5630,54020,4608,196
1686214064.808487,192.168.29.140,53351,13829,1792,183
1686214065.199715,192.168.29.141,5276,30213,3840,204
1686214065.343577,192.168.29.139,5374,54020,4864,196
1686214066.282541,192.168.29.141,5020,30213,4096,204
1686214066.907474,192.168.29.140,48981,15365,0,195
1686214067.207121,192.168.29.141,4764,30213,4352,204
1686214067.517234,192.168.29.139,46827,55812,0,209
1686214067.893331,192.168.29.140,48725,15365,256,195
1686214068.304312,192.168.29.141,37135,31749,0,184
1686214068.424972,192.168.29.139,46571,55812,256,209
1686214068.662418,192.168.29.136,64739,36101,0,157
1686214068.910434,192.168.29.140,48469,15365,512,195
1686214069.299867,192.168.29.141,36879,31749,256,184
1686214069.442293,192.168.29.139,46315,55812,512,209
1686214069.567500,192.168.29.136,64483,36101,256,157
1686214069.895923,192.168.29.140,48213,15365,768,195
1686214070.329563,192.168.29.141,36623,31749,512,184
1686214070.476449,192.168.29.139,46059,55812,768,209
1686214070.553354,192.168.29.136,64227,36101,512,157
1686214070.883286,192.168.29.140,47957,15365,1024,195
1686214071.345452,192.168.29.141,36367,31749,768,184
1686214071.448304,192.168.29.139,45803,55812,1024,209
1686214071.557397,192.168.29.136,63971,36101,768,157
1686214071.908009,192.168.29.140,47701,15365,1280,195
1686214072.353883,192.168.29.141,36111,31749,1024,184
1686214072.575385,192.168.29.136,63715,36101,1024,157
1686214072.928317,192.168.29.140,47445,15365,1536,195
1686214073.335960,192.168.29.141,35855,31749,1280,184
1686214073.597644,192.168.29.136,63459,36101,1280,157
1686214073.901046,192.168.29.140,47189,15365,1792,195
1686214074.309418,192.168.29.141,35599,31749,1536,184
1686214074.549184,192.168.29.139,60968,57348,0,225
1686214074.566154,192.168.29.136,63203,36101,1536,157
1686214074.877867,192.168.29.140,46933,15365,2048,195
1686214075.373801,192.168.29.141,35343,31749,1792,184
1686214075.572365,192.168.29.139,60712,57348,256,225
1686214075.573215,192.168.29.136,62947,36101,1792,157
1686214075.907306,192.168.29.140,46677,15365,2304,195
1686214076.306005,192.168.29.141,35087,31749,2048,184
1686214076.537069,192.168.29.139,60456,57348,512,225
1686214076.740274,192.168.29.136,62691,36101,2048,157
1686214076.876861,192.168.29.140,46421,15365,2560,195
1686214077.304318,192.168.29.141,34831,31749,2304,184
1686214077.532102,192.168.29.139,60200,57348,768,225
1686214077.565622,192.168.29.136,62435,36101,2304,157
1686214077.890455,192.168.29.140,46165,15365,2816,195
1686214078.534947,192.168.29.139,59944,57348,1024,225
1686214078.633021,192.168.29.136,62179,36101,2560,157
1686214079.543821,192.168.29.139,59688,57348,1280,225
1686214079.603566,192.168.29.136,61923,36101,2816,157
1686214080.534217,192.168.29.139,59432,57348,1536,225
1686214080.561805,192.168.29.136,61667,36101,3072,157
1686214081.415409,192.168.29.141,64649,35589,0,216
1686214081.567653,192.168.29.139,59176,57348,1792,225
1686214081.568195,192.168.29.136,61411,36101,3328,157
1686214082.585072,192.168.29.139,58920,57348,2048,225
1686214082.586038,192.168.29.136,61155,36101,3584,157
1686214082.659636,192.168.29.141,52664,37125,0,129
1686214083.175030,192.168.29.140,65091,17157,0,206
1686214083.538784,192.168.29.139,58664,57348,2304,225
1686214083.575804,192.168.29.136,60899,36101,3840,157
1686214083.651875,192.168.29.141,52408,37125,256,129
1686214083.980776,192.168.29.140,64835,17157,256,206
1686214084.595565,192.168.29.139,58408,57348,2560,225
1686214084.602401,192.168.29.136,60643,36101,4096,157
1686214084.661652,192.168.29.141,52152,37125,512,129
1686214084.995187,192.168.29.140,64579,17157,512,206
1686214085.575690,192.168.29.139,58152,57348,2816,225
1686214085.581970,192.168.29.136,60387,36101,4352,157
1686214085.683994,192.168.29.141,51896,37125,768,129
1686214085.997868,192.168.29.140,64323,17157,768,206
1686214086.723684,192.168.29.141,51640,37125,1024,129
1686214086.982880,192.168.29.140,64067,17157,1024,206
1686214087.648246,192.168.29.141,51384,37125,1280,129
1686214088.010328,192.168.29.140,63811,17157,1280,206
1686214088.649349,192.168.29.141,51128,37125,1536,129
1686214088.667022,192.168.29.139,8289,58884,0,131
1686214088.987741,192.168.29.140,63555,17157,1536,206
1686214089.680534,192.168.29.141,50872,37125,1792,129
1686214089.681978,192.168.29.139,8033,58884,256,131
1686214090.069097,192.168.29.140,63299,17157,1792,206
1686214090.705527,192.168.29.141,50616,37125,2048,129
1686214090.706962,192.168.29.136,40587,37637,0,159
1686214090.714016,192.168.29.139,7777,58884,512,131
1686214090.988714,192.168.29.140,63043,17157,2048,206
