1686211862.252491,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686212460.276536,192.168.29.141,901,40182,352,84
1686212460.956221,192.168.29.140,12601,11278,114,84
1686212461.039100,192.168.29.136,30133,22238,595,84
1686212461.260249,192.168.29.141,13692,40182,353,84
1686212461.961796,192.168.29.140,37681,11278,115,84
1686212462.043523,192.168.29.136,53420,22238,596,84
1686212462.308820,192.168.29.141,6008,40182,354,84
1686212463.055242,192.168.29.140,46121,11278,116,84
1686212463.072947,192.168.29.136,4262,22238,597,84
1686212463.280406,192.168.29.141,52335,40182,355,84
1686212463.976696,192.168.29.140,44833,11278,117,84
1686212464.096925,192.168.29.136,52892,22238,598,84
1686212464.303074,192.168.29.141,24169,40182,356,84
1686212464.984225,192.168.29.140,36889,11278,118,84
1686212465.049770,192.168.29.136,58773,22238,599,84
1686212465.244493,192.168.29.141,25955,40182,357,84
1686212465.969102,192.168.29.140,28948,11278,119,84
1686212466.061000,192.168.29.136,64909,22238,600,84
1686212466.248095,192.168.29.141,62301,40182,358,84
1686212467.018438,192.168.29.140,42763,11278,120,84
1686212467.064051,192.168.29.136,10376,22238,601,84
1686212467.317705,192.168.29.141,19796,40182,359,84
1686212467.973347,192.168.29.140,58627,11278,121,84
1686212468.069583,192.168.29.136,59265,22238,602,84
1686212468.246125,192.168.29.141,27726,40182,360,84
1686212468.974630,192.168.29.140,9214,11278,122,84
1686212469.126376,192.168.29.136,52601,22238,603,84
1686212469.268883,192.168.29.141,29508,40182,361,84
1686212469.984097,192.168.29.140,28920,11278,123,84
1686212470.065997,192.168.29.136,26995,22238,604,84
1686212470.274066,192.168.29.141,23612,40182,362,84
1686212470.992038,192.168.29.140,7410,11278,124,84
1686212471.073387,192.168.29.136,40557,22238,605,84
1686212471.256158,192.168.29.141,52789,40182,363,84
1686212472.031755,192.168.29.140,25322,11278,125,84
1686212472.075096,192.168.29.136,50532,22238,606,84
1686212472.301222,192.168.29.141,2864,40182,364,84
1686212473.027942,192.168.29.140,26852,11278,126,84
1686212473.072032,192.168.29.136,15708,22238,607,84
1686212473.321543,192.168.29.141,39977,40182,365,84
1686212473.997564,192.168.29.140,30685,11278,127,84
1686212474.056887,192.168.29.136,11861,22238,608,84
1686212474.267946,192.168.29.141,55073,40182,366,84
1686212475.035872,192.168.29.140,30934,11278,128,84
1686212475.097028,192.168.29.136,56908,22238,609,84
1686212475.289448,192.168.29.141,49176,40182,367,84
1686212475.986832,192.168.29.140,43727,11278,129,84
1686212476.069797,192.168.29.136,29510,22238,610,84
1686212476.276412,192.168.29.141,13841,40182,368,84
1686212476.988366,192.168.29.140,17354,11278,130,84
1686212477.070755,192.168.29.136,53822,22238,611,84
1686212477.276784,192.168.29.141,12810,40182,369,84
1686212477.989312,192.168.29.140,38849,11278,131,84
1686212478.126278,192.168.29.136,34359,22238,612,84
1686212478.270262,192.168.29.141,54786,40182,370,84
1686212479.036108,192.168.29.140,3769,11278,132,84
1686212479.106275,192.168.29.136,3121,22238,613,84
1686212479.283714,192.168.29.141,6396,40182,371,84
1686212480.097171,192.168.29.140,12465,11278,133,84
1686212480.104033,192.168.29.136,10792,22238,614,84
1686212480.320836,192.168.29.141,4084,40182,372,84
1686212480.995934,192.168.29.140,53675,11278,134,84
1686212481.155964,192.168.29.136,290,22238,615,84
1686212481.283104,192.168.29.141,60139,40182,373,84
1686212482.014248,192.168.29.140,27810,11278,135,84
1686212482.100595,192.168.29.136,40219,22238,616,84
1686212482.301266,192.168.29.141,53732,40182,374,84
1686212483.051181,192.168.29.140,37786,11278,136,84
1686212483.073756,192.168.29.136,49685,22238,617,84
1686212483.311362,192.168.29.141,52700,40182,375,84
1686212484.004235,192.168.29.140,19858,11278,137,84
1686212484.096953,192.168.29.136,17423,22238,618,84
1686212484.344820,192.168.29.141,17621,40182,376,84
1686212485.003433,192.168.29.140,22922,11278,138,84
1686212485.077946,192.168.29.136,32006,22238,619,84
1686212485.420207,192.168.29.141,62924,40182,377,84
1686212485.993039,192.168.29.140,36227,11278,139,84
1686212486.116945,192.168.29.136,62207,22238,620,84
1686212486.336441,192.168.29.141,24007,40182,378,84
1686212487.055388,192.168.29.140,23419,11278,140,84
1686212487.110769,192.168.29.136,9976,22238,621,84
1686212487.281572,192.168.29.141,18625,40182,379,84
1686212488.051982,192.168.29.140,9588,11278,141,84
1686212488.113107,192.168.29.136,49134,22238,622,84
1686212488.309315,192.168.29.141,6584,40182,380,84
1686212489.012913,192.168.29.140,35948,11278,142,84
1686212489.140670,192.168.29.136,25318,22238,623,84
1686212489.292150,192.168.29.141,41136,40182,381,84
1686212490.014485,192.168.29.140,40040,11278,143,84
1686212490.118517,192.168.29.136,14051,22238,624,84
1686212490.292503,192.168.29.141,11946,40182,382,84
1686212491.131416,192.168.29.140,14688,11278,144,84
1686212491.149594,192.168.29.136,28890,22238,625,84
1686212491.313318,192.168.29.141,5796,40182,383,84
1686212492.033767,192.168.29.140,3416,11278,145,84
1686212492.137269,192.168.29.136,19924,22238,626,84
1686212492.378965,192.168.29.141,59548,40182,384,84
1686212493.013618,192.168.29.140,33169,11278,146,84
1686212493.112772,192.168.29.136,31692,22238,627,84
1686212493.321207,192.168.29.141,39062,40182,385,84
1686212494.045189,192.168.29.140,27016,11278,147,84
1686212494.148436,192.168.29.136,49862,22238,628,84
1686212494.338247,192.168.29.141,12176,40182,386,84
1686212495.012796,192.168.29.140,32897,11278,148,84
1686212495.116874,192.168.29.136,16582,22238,629,84
1686212495.296134,192.168.29.141,391,40182,387,84
1686212496.018597,192.168.29.140,61306,11278,149,84
1686212496.104977,192.168.29.136,57023,22238,630,84
1686212496.370073,192.168.29.141,35710,40182,388,84
1686212497.039499,192.168.29.140,62065,11278,150,84
1686212497.153807,192.168.29.136,8122,22238,631,84
1686212497.335709,192.168.29.141,53111,40182,389,84
1686212498.043308,192.168.29.140,18282,11278,151,84
1686212498.125084,192.168.29.136,55732,22238,632,84
1686212498.307888,192.168.29.141,60529,40182,390,84
1686212499.030900,192.168.29.140,9569,11278,152,84
1686212499.160011,192.168.29.136,56747,22238,633,84
1686212499.347020,192.168.29.141,53354,40182,391,84
1686212500.045017,192.168.29.140,30809,11278,153,84
1686212500.132652,192.168.29.136,62882,22238,634,84
1686212500.346310,192.168.29.141,22116,40182,392,84
1686212501.034119,192.168.29.140,33361,11278,154,84
1686212501.124730,192.168.29.136,62108,22238,635,84
1686212501.305947,192.168.29.141,3675,40182,393,84
1686212502.026289,192.168.29.140,18251,11278,155,84
1686212502.175283,192.168.29.136,16534,22238,636,84
1686212502.336289,192.168.29.141,12117,40182,394,84
1686212503.034144,192.168.29.140,33602,11278,156,84
1686212503.116961,192.168.29.136,38029,22238,637,84
1686212503.380224,192.168.29.141,77,40182,395,84
1686212504.057906,192.168.29.140,22586,11278,157,84
1686212504.133575,192.168.29.136,59013,22238,638,84
1686212504.327942,192.168.29.141,53830,40182,396,84
1686212505.050462,192.168.29.140,44337,11278,158,84
1686212505.121356,192.168.29.136,21375,22238,639,84
1686212505.380546,192.168.29.141,58943,40182,397,84
1686212506.031786,192.168.29.140,5931,11278,159,84
1686212506.120519,192.168.29.136,10614,22238,640,84
1686212506.385444,192.168.29.141,13880,40182,398,84
1686212507.175857,192.168.29.140,63008,11278,160,84
1686212507.177413,192.168.29.136,53357,22238,641,84
1686212507.365036,192.168.29.141,47920,40182,399,84
1686212508.037936,192.168.29.140,53274,11278,161,84
1686212508.115107,192.168.29.136,20325,22238,642,84
1686212508.327878,192.168.29.141,6185,40182,400,84
1686212509.054359,192.168.29.140,15891,11278,162,84
1686212509.252058,192.168.29.136,5212,22238,643,84
1686212509.327047,192.168.29.141,13859,40182,401,84
1686212510.039608,192.168.29.140,53003,11278,163,84
1686212510.129464,192.168.29.136,48216,22238,644,84
1686212510.330164,192.168.29.141,20252,40182,402,84
1686212511.060886,192.168.29.140,12546,11278,164,84
1686212511.123887,192.168.29.136,2386,22238,645,84
1686212511.361073,192.168.29.141,45334,40182,403,84
1686212512.044189,192.168.29.140,52985,11278,165,84
1686212512.196009,192.168.29.136,48204,22238,646,84
1686212512.378995,192.168.29.141,40719,40182,404,84
1686212513.074826,192.168.29.140,32755,11278,166,84
1686212513.138549,192.168.29.136,57158,22238,647,84
1686212513.344382,192.168.29.141,22537,40182,405,84
1686212514.077745,192.168.29.140,6381,11278,167,84
1686212514.159526,192.168.29.136,65343,22238,648,84
1686212514.329684,192.168.29.141,65024,40182,406,84
1686212515.046849,192.168.29.140,3815,11278,168,84
1686212515.122640,192.168.29.136,55350,22238,649,84
1686212515.322753,192.168.29.141,55544,40182,407,84
1686212516.076346,192.168.29.140,49119,11278,169,84
1686212516.126172,192.168.29.136,34606,22238,650,84
1686212516.326464,192.168.29.141,23279,40182,408,84
1686212517.053852,192.168.29.140,51416,11278,170,84
1686212517.151254,192.168.29.136,55077,22238,651,84
1686212517.345376,192.168.29.141,41705,40182,409,84
1686212518.051750,192.168.29.140,60111,11278,171,84
1686212518.144152,192.168.29.136,31007,22238,652,84
1686212518.342909,192.168.29.141,5859,40182,410,84
1686212519.078168,192.168.29.140,4552,11278,172,84
1686212519.127126,192.168.29.136,281,22238,653,84
1686212519.460742,192.168.29.141,36057,40182,411,84
1686212520.082232,192.168.29.140,27586,11278,173,84
1686212520.149868,192.168.29.136,23057,22238,654,84
1686212520.353517,192.168.29.141,29907,40182,412,84
1686212521.059031,192.168.29.140,60601,11278,174,84
1686212521.130458,192.168.29.136,265,22238,655,84
1686212521.370658,192.168.29.141,9674,40182,413,84
1686212522.073460,192.168.29.140,23729,11278,175,84
1686212522.134275,192.168.29.136,56832,22238,656,84
1686212522.341922,192.168.29.141,51138,40182,414,84
1686212523.068377,192.168.29.140,5034,11278,176,84
1686212523.145853,192.168.29.136,13562,22238,657,84
1686212523.336370,192.168.29.141,53179,40182,415,84
1686212524.062427,192.168.29.140,45730,11278,177,84
1686212524.139454,192.168.29.136,25330,22238,658,84
1686212524.349790,192.168.29.141,32435,40182,416,84
1686212525.063817,192.168.29.140,24475,11278,178,84
1686212525.208951,192.168.29.136,40940,22238,659,84
1686212525.344752,192.168.29.141,32685,40182,417,84
1686212526.067863,192.168.29.140,40083,11278,179,84
1686212526.142523,192.168.29.136,1001,22238,660,84
1686212526.381049,192.168.29.141,16040,40182,418,84
1686212527.071189,192.168.29.140,18316,11278,180,84
1686212527.157689,192.168.29.136,39906,22238,661,84
1686212527.345944,192.168.29.141,45729,40182,419,84
1686212528.067339,192.168.29.140,14468,11278,181,84
1686212528.167092,192.168.29.136,4315,22238,662,84
1686212528.358798,192.168.29.141,7322,40182,420,84
1686212529.087986,192.168.29.140,33404,11278,182,84
1686212529.142251,192.168.29.136,44247,22238,663,84
1686212529.346673,192.168.29.141,2707,40182,421,84
1686212530.182272,192.168.29.140,3958,11278,183,84
1686212530.183439,192.168.29.136,62158,22238,664,84
1686212530.382822,192.168.29.141,22158,40182,422,84
1686212531.086437,192.168.29.140,3696,11278,184,84
1686212531.174241,192.168.29.136,31689,22238,665,84
1686212531.353400,192.168.29.141,60805,40182,423,84
1686212532.093707,192.168.29.140,17255,11278,185,84
1686212532.220792,192.168.29.136,17089,22238,666,84
1686212532.350061,192.168.29.141,20863,40182,424,84
1686212533.074054,192.168.29.140,29279,11278,186,84
1686212533.167280,192.168.29.136,957,22238,667,84
1686212533.427225,192.168.29.141,21880,40182,425,84
1686212534.101249,192.168.29.140,54870,11278,187,84
1686212534.153118,192.168.29.136,47030,22238,668,84
1686212534.361791,192.168.29.141,63344,40182,426,84
1686212535.079472,192.168.29.140,21582,11278,188,84
1686212535.150751,192.168.29.136,14510,22238,669,84
1686212535.404560,192.168.29.141,29289,40182,427,84
1686212536.131414,192.168.29.140,26439,11278,189,84
1686212536.234359,192.168.29.136,11941,22238,670,84
1686212536.371174,192.168.29.141,45667,40182,428,84
1686212537.086132,192.168.29.140,11839,11278,190,84
1686212537.232862,192.168.29.136,25504,22238,671,84
1686212537.374210,192.168.29.141,37211,40182,429,84
1686212538.170277,192.168.29.140,31032,11278,191,84
1686212538.182719,192.168.29.136,41887,22238,672,84
1686212538.371008,192.168.29.141,29266,40182,430,84
1686212539.092472,192.168.29.140,41009,11278,192,84
1686212539.211273,192.168.29.136,52119,22238,673,84
1686212539.364893,192.168.29.141,24906,40182,431,84
1686212540.252657,192.168.29.140,19498,11278,193,84
1686212540.341915,192.168.29.136,23952,22238,674,84
1686212540.440583,192.168.29.141,62529,40182,432,84
1686212541.120583,192.168.29.140,43557,11278,194,84
1686212541.231498,192.168.29.136,21131,22238,675,84
1686212541.406972,192.168.29.141,7481,40182,433,84
1686212542.104787,192.168.29.140,8224,11278,195,84
1686212542.227071,192.168.29.136,21126,22238,676,84
1686212542.374502,192.168.29.141,306,40182,434,84
1686212543.101789,192.168.29.140,50455,11278,196,84
1686212543.179714,192.168.29.136,9602,22238,677,84
1686212543.399535,192.168.29.141,4137,40182,435,84
1686212544.102062,192.168.29.140,35342,11278,197,84
1686212544.260042,192.168.29.136,16250,22238,678,84
1686212544.381119,192.168.29.141,54304,40182,436,84
1686212545.123610,192.168.29.140,31497,11278,198,84
1686212545.162804,192.168.29.136,20086,22238,679,84
1686212545.402117,192.168.29.141,535,40182,437,84
1686212546.148201,192.168.29.140,20994,11278,199,84
1686212546.182290,192.168.29.136,39279,22238,680,84
1686212546.407124,192.168.29.141,7952,40182,438,84
1686212547.098429,192.168.29.140,36603,11278,200,84
1686212547.190556,192.168.29.136,15206,22238,681,84
1686212547.384004,192.168.29.141,14089,40182,439,84
1686212548.126268,192.168.29.140,3573,11278,201,84
1686212548.209431,192.168.29.136,57694,22238,682,84
1686212548.401196,192.168.29.141,20738,40182,440,84
1686212549.102286,192.168.29.140,27372,11278,202,84
1686212549.188917,192.168.29.136,58970,22238,683,84
1686212549.428212,192.168.29.141,11003,40182,441,84
1686212550.106067,192.168.29.140,24294,11278,203,84
1686212550.174490,192.168.29.136,52820,22238,684,84
1686212550.404716,192.168.29.141,57332,40182,442,84
1686212551.110667,192.168.29.140,32736,11278,204,84
1686212551.229847,192.168.29.136,334,22238,685,84
1686212551.412927,192.168.29.141,40684,40182,443,84
1686212552.113550,192.168.29.140,5080,11278,205,84
1686212552.180192,192.168.29.136,33610,22238,686,84
1686212552.428408,192.168.29.141,14053,40182,444,84
1686212553.112092,192.168.29.140,2001,11278,206,84
1686212553.188503,192.168.29.136,11077,22238,687,84
1686212553.445558,192.168.29.141,32990,40182,445,84
1686212554.128713,192.168.29.140,46281,11278,207,84
1686212554.188821,192.168.29.136,44095,22238,688,84
1686212554.407811,192.168.29.141,8662,40182,446,84
1686212555.128406,192.168.29.140,4292,11278,208,84
1686212555.416293,192.168.29.136,61494,22238,689,84
1686212555.423150,192.168.29.141,50127,40182,447,84
1686212556.153592,192.168.29.140,59580,11278,209,84
1686212556.197155,192.168.29.136,25908,22238,690,84
1686212556.400728,192.168.29.141,11721,40182,448,84
1686212557.122228,192.168.29.140,55477,11278,210,84
1686212557.250812,192.168.29.136,63787,22238,691,84
1686212557.414289,192.168.29.141,39616,40182,449,84
1686212558.200979,192.168.29.140,3501,11278,211,84
1686212558.322686,192.168.29.136,13865,22238,692,84
1686212558.460494,192.168.29.141,10680,40182,450,84
1686212559.126437,192.168.29.140,29096,11278,212,84
1686212559.182232,192.168.29.136,27174,22238,693,84
1686212559.425715,192.168.29.141,14255,40182,451,84
1686212560.173054,192.168.29.140,10402,11278,213,84
1686212560.227144,192.168.29.136,44317,22238,694,84
1686212560.412017,192.168.29.141,18598,40182,452,84
1686212561.162039,192.168.29.140,48543,11278,214,84
1686212561.238359,192.168.29.136,18202,22238,695,84
1686212561.402635,192.168.29.141,32925,40182,453,84
1686212562.187926,192.168.29.140,46745,11278,215,84
1686212562.189141,192.168.29.136,62231,22238,696,84
1686212562.451399,192.168.29.141,52373,40182,454,84
1686212563.135657,192.168.29.140,2706,11278,216,84
1686212563.208638,192.168.29.136,20495,22238,697,84
1686212563.426734,192.168.29.141,8848,40182,455,84
1686212564.152781,192.168.29.140,36748,11278,217,84
1686212564.189385,192.168.29.136,57867,22238,698,84
1686212564.420559,192.168.29.141,64647,40182,456,84
1686212565.205223,192.168.29.140,29827,11278,218,84
1686212565.270157,192.168.29.136,22531,22238,699,84
1686212565.506698,192.168.29.141,52352,40182,457,84
1686212566.150616,192.168.29.140,24187,11278,219,84
1686212566.200790,192.168.29.136,45568,22238,700,84
1686212566.485795,192.168.29.141,41593,40182,458,84
1686212567.209973,192.168.29.140,47220,11278,220,84
1686212567.211582,192.168.29.136,9466,22238,701,84
1686212567.433873,192.168.29.141,31603,40182,459,84
1686212568.224452,192.168.29.140,38766,11278,221,84
1686212568.226106,192.168.29.136,18678,22238,702,84
1686212568.430242,192.168.29.141,63081,40182,460,84
1686212569.148245,192.168.29.140,43623,11278,222,84
1686212569.194001,192.168.29.136,40688,22238,703,84
1686212569.453974,192.168.29.141,53091,40182,461,84
1686212570.134067,192.168.29.140,1890,11278,223,84
1686212570.226476,192.168.29.136,8424,22238,704,84
1686212570.485775,192.168.29.141,59228,40182,462,84
1686212571.182542,192.168.29.140,31321,11278,224,84
1686212571.210300,192.168.29.136,57574,22238,705,84
1686212571.429043,192.168.29.141,62041,40182,463,84
1686212572.133264,192.168.29.140,6740,11278,225,84
1686212572.210259,192.168.29.136,50909,22238,706,84
1686212572.474181,192.168.29.141,27985,40182,464,84
1686212573.152647,192.168.29.140,49739,11278,226,84
1686212573.336069,192.168.29.136,11224,22238,707,84
1686212573.453469,192.168.29.141,56393,40182,465,84
1686212574.174926,192.168.29.140,36931,11278,227,84
1686212574.241011,192.168.29.136,43989,22238,708,84
1686212574.429109,192.168.29.141,17732,40182,466,84
1686212575.156685,192.168.29.140,18235,11278,228,84
1686212575.319648,192.168.29.136,48594,22238,709,84
1686212575.450272,192.168.29.141,65082,40182,467,84
1686212576.150587,192.168.29.140,29492,11278,229,84
1686212576.236107,192.168.29.136,61137,22238,710,84
1686212576.440238,192.168.29.141,37169,40182,468,84
1686212577.154181,192.168.29.140,46891,11278,230,84
1686212577.203572,192.168.29.136,12493,22238,711,84
1686212577.444944,192.168.29.141,5930,40182,469,84
1686212578.146063,192.168.29.140,63522,11278,231,84
1686212578.198986,192.168.29.136,65228,22238,712,84
1686212578.452146,192.168.29.141,42787,40182,470,84
1686212579.157689,192.168.29.140,64282,11278,232,84
1686212579.228515,192.168.29.136,34759,22238,713,84
1686212579.442076,192.168.29.141,21790,40182,471,84
1686212580.155447,192.168.29.140,23316,11278,233,84
1686212580.214422,192.168.29.136,57284,22238,714,84
1686212580.429140,192.168.29.141,47896,40182,472,84
1686212581.215567,192.168.29.140,17421,11278,234,84
1686212581.227784,192.168.29.136,46528,22238,715,84
1686212581.446495,192.168.29.141,6162,40182,473,84
1686212582.164356,192.168.29.140,42246,11278,235,84
1686212582.213467,192.168.29.136,8892,22238,716,84
1686212582.462809,192.168.29.141,7433,40182,474,84
1686212583.158480,192.168.29.140,39424,11278,236,84
1686212583.203064,192.168.29.136,14519,22238,717,84
1686212583.436557,192.168.29.141,64257,40182,475,84
1686212584.166780,192.168.29.140,63737,11278,237,84
1686212584.221398,192.168.29.136,3506,22238,718,84
1686212584.484061,192.168.29.141,18424,40182,476,84
1686212585.164204,192.168.29.140,48627,11278,238,84
1686212585.207663,192.168.29.136,6573,22238,719,84
1686212585.448866,192.168.29.141,34801,40182,477,84
1686212586.186161,192.168.29.140,45550,11278,239,84
1686212586.208666,192.168.29.136,47782,22238,720,84
1686212586.480453,192.168.29.141,50410,40182,478,84
1686212587.243953,192.168.29.140,53992,11278,240,84
1686212587.250900,192.168.29.136,25508,22238,721,84
1686212587.505468,192.168.29.141,58081,40182,479,84
1686212588.169367,192.168.29.140,27616,11278,241,84
1686212588.282797,192.168.29.136,62625,22238,722,84
1686212588.453146,192.168.29.141,61656,40182,480,84
1686212589.208596,192.168.29.140,59862,11278,242,84
1686212589.209806,192.168.29.136,50077,22238,723,84
1686212589.313970,192.168.29.139,19661,29664,1,84
1686212589.455372,192.168.29.141,44242,40182,481,84
1686212590.163001,192.168.29.140,13265,11278,243,84
1686212590.206902,192.168.29.136,36250,22238,724,84
1686212590.360046,192.168.29.139,38340,29664,2,84
1686212590.486191,192.168.29.141,42700,40182,482,84
1686212591.177008,192.168.29.140,57801,11278,244,84
1686212591.215810,192.168.29.136,26770,22238,725,84
1686212591.347423,192.168.29.139,49853,29664,3,84
1686212591.452249,192.168.29.141,61125,40182,483,84
1686212592.206977,192.168.29.140,52928,11278,245,84
1686212592.294434,192.168.29.136,5002,22238,726,84
1686212592.321082,192.168.29.139,47541,29664,4,84
1686212592.457134,192.168.29.141,57791,40182,484,84
1686212593.228663,192.168.29.140,36283,11278,246,84
1686212593.257341,192.168.29.136,3719,22238,727,84
1686212593.365945,192.168.29.139,23213,29664,5,84
1686212593.551327,192.168.29.141,37815,40182,485,84
1686212594.214877,192.168.29.140,17332,11278,247,84
1686212594.221692,192.168.29.136,26500,22238,728,84
1686212594.318832,192.168.29.139,49063,29664,6,84
1686212594.456634,192.168.29.141,62639,40182,486,84
1686212595.190010,192.168.29.140,54189,11278,248,84
1686212595.299720,192.168.29.136,28801,22238,729,84
1686212595.419943,192.168.29.139,55200,29664,7,84
1686212595.485964,192.168.29.141,16295,40182,487,84
1686212596.243618,192.168.29.140,57764,11278,249,84
1686212596.244882,192.168.29.136,15487,22238,730,84
1686212596.356092,192.168.29.139,61080,29664,8,84
1686212596.476431,192.168.29.141,49568,40182,488,84
1686212597.196995,192.168.29.140,37280,11278,250,84
1686212597.236009,192.168.29.136,35706,22238,731,84
1686212597.323532,192.168.29.139,60818,29664,9,84
1686212597.466842,192.168.29.141,12955,40182,489,84
1686212598.193584,192.168.29.140,19096,11278,251,84
1686212598.220079,192.168.29.136,41845,22238,732,84
1686212598.321874,192.168.29.139,3468,29664,10,84
1686212598.496022,192.168.29.141,60308,40182,490,84
1686212599.194481,192.168.29.140,2450,11278,252,84
1686212599.249330,192.168.29.136,49009,22238,733,84
1686212599.375048,192.168.29.139,902,29664,11,84
1686212599.481218,192.168.29.141,22927,40182,491,84
1686212600.213105,192.168.29.140,30092,11278,253,84
1686212600.258514,192.168.29.136,15982,22238,734,84
1686212600.379673,192.168.29.139,47740,29664,12,84
1686212600.483170,192.168.29.141,49286,40182,492,84
1686212601.181812,192.168.29.140,24196,11278,254,84
1686212601.221094,192.168.29.136,28010,22238,735,84
1686212601.369521,192.168.29.139,24692,29664,13,84
1686212601.468389,192.168.29.141,21377,40182,493,84
1686212602.205709,192.168.29.140,34685,11278,255,84
1686212602.238127,192.168.29.136,32359,22238,736,84
1686212602.353751,192.168.29.139,49262,29664,14,84
1686212602.474675,192.168.29.141,52600,40182,494,84
1686212603.214494,192.168.29.140,4470,11278,256,84
1686212603.223568,192.168.29.136,25954,22238,737,84
1686212603.377051,192.168.29.139,3687,29664,15,84
1686212603.498165,192.168.29.141,55408,40182,495,84
1686212604.275226,192.168.29.140,52590,11278,257,84
1686212604.287223,192.168.29.136,46687,22238,738,84
1686212604.386081,192.168.29.139,49502,29664,16,84
1686212604.501627,192.168.29.141,18793,40182,496,84
1686212605.224871,192.168.29.140,18024,11278,258,84
1686212605.225873,192.168.29.136,51547,22238,739,84
1686212605.346939,192.168.29.139,41558,29664,17,84
1686212605.478443,192.168.29.141,4195,40182,497,84
1686212606.193300,192.168.29.140,50018,11278,259,84
1686212606.231116,192.168.29.136,39251,22238,740,84
1686212606.385387,192.168.29.139,50254,29664,18,84
1686212606.490431,192.168.29.141,33117,40182,498,84
1686212607.204826,192.168.29.140,62298,11278,260,84
1686212607.238176,192.168.29.136,2636,22238,741,84
1686212607.375972,192.168.29.139,26437,29664,19,84
1686212607.522833,192.168.29.141,35925,40182,499,84
1686212608.202495,192.168.29.140,17495,11278,261,84
1686212608.232962,192.168.29.136,58437,22238,742,84
1686212608.361387,192.168.29.139,55871,29664,20,84
1686212608.543735,192.168.29.141,47439,40182,500,84
1686212609.235846,192.168.29.140,55630,11278,262,84
1686212609.236927,192.168.29.136,32576,22238,743,84
1686212609.354043,192.168.29.139,12599,29664,21,84
1686212609.513778,192.168.29.141,2376,40182,501,84
1686212610.220598,192.168.29.140,27207,11278,263,84
1686212610.243289,192.168.29.136,60471,22238,744,84
1686212610.342155,192.168.29.139,53549,29664,22,84
1686212610.659759,192.168.29.141,58688,40182,502,84
1686212611.203781,192.168.29.140,14912,11278,264,84
1686212611.317658,192.168.29.136,33582,22238,745,84
1686212611.361654,192.168.29.139,50212,29664,23,84
1686212611.510325,192.168.29.141,20797,40182,503,84
1686212612.225971,192.168.29.140,6202,11278,265,84
1686212612.271517,192.168.29.136,21288,22238,746,84
1686212612.359006,192.168.29.139,39964,29664,24,84
1686212612.499931,192.168.29.141,25910,40182,504,84
1686212613.241970,192.168.29.140,39732,11278,266,84
1686212613.253655,192.168.29.136,11040,22238,747,84
1686212613.361527,192.168.29.139,55060,29664,25,84
1686212613.512636,192.168.29.141,64048,40182,505,84
1686212614.235824,192.168.29.140,11310,11278,267,84
1686212614.237942,192.168.29.136,22297,22238,748,84
1686212614.363649,192.168.29.139,49678,29664,26,84
1686212614.513295,192.168.29.141,27688,40182,506,84
1686212615.373138,192.168.29.140,13606,11278,268,84
1686212615.380042,192.168.29.136,46353,22238,749,84
1686212615.380399,192.168.29.139,61445,29664,27,84
1686212615.518552,192.168.29.141,44831,40182,507,84
1686212616.213305,192.168.29.140,36389,11278,269,84
1686212616.247540,192.168.29.136,6409,22238,750,84
1686212616.356243,192.168.29.139,22783,29664,28,84
1686212616.573665,192.168.29.141,21272,40182,508,84
1686212617.214795,192.168.29.140,41759,11278,270,84
1686212617.253087,192.168.29.136,3842,22238,751,84
1686212617.360766,192.168.29.139,10232,29664,29,84
1686212617.509009,192.168.29.141,4884,40182,509,84
1686212618.224312,192.168.29.140,7959,11278,271,84
1686212618.263575,192.168.29.136,65274,22238,752,84
1686212618.359310,192.168.29.139,10994,29664,30,84
1686212618.505242,192.168.29.141,22796,40182,510,84
1686212619.204201,192.168.29.140,46865,11278,272,84
1686212619.253764,192.168.29.136,18419,22238,753,84
1686212619.378410,192.168.29.139,20716,29664,31,84
1686212619.538287,192.168.29.141,11526,40182,511,84
1686212620.217727,192.168.29.140,16393,11278,273,84
1686212620.277282,192.168.29.136,7661,22238,754,84
1686212620.357394,192.168.29.139,17125,29664,32,84
1686212620.496125,192.168.29.141,33533,40182,512,84
1686212621.230283,192.168.29.140,40194,11278,274,84
1686212621.355465,192.168.29.136,37093,22238,755,84
1686212621.362415,192.168.29.139,63196,29664,33,84
1686212621.526254,192.168.29.141,4596,40182,513,84
1686212622.223451,192.168.29.140,49148,11278,275,84
1686212622.257007,192.168.29.136,37344,22238,756,84
1686212622.370632,192.168.29.139,61910,29664,34,84
1686212622.532936,192.168.29.141,41453,40182,514,84
1686212623.289141,192.168.29.140,7669,11278,276,84
1686212623.289905,192.168.29.136,34007,22238,757,84
1686212623.382075,192.168.29.139,34513,29664,35,84
1686212623.497731,192.168.29.141,54247,40182,515,84
1686212624.288369,192.168.29.140,28140,11278,277,84
1686212624.289608,192.168.29.136,47055,22238,758,84
1686212624.393885,192.168.29.139,29385,29664,36,84
1686212624.503025,192.168.29.141,29412,40182,516,84
1686212625.221929,192.168.29.140,6628,11278,278,84
1686212625.266783,192.168.29.136,34504,22238,759,84
1686212625.392582,192.168.29.139,63681,29664,37,84
1686212625.528028,192.168.29.141,32733,40182,517,84
1686212626.239733,192.168.29.140,14302,11278,279,84
1686212626.290610,192.168.29.136,20929,22238,760,84
1686212626.392334,192.168.29.139,41147,29664,38,84
