1686222589.509275,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686222970.193947,192.168.29.136,51977,21,45517,41
1686222970.230390,192.168.29.136,51977,21,45517,41
1686222970.289363,192.168.29.136,51977,21,45517,41
1686222970.316031,192.168.29.136,51977,21,45517,41
1686222970.363077,192.168.29.136,51977,21,45517,41
1686222970.399082,192.168.29.136,51977,21,45517,41
1686222970.430116,192.168.29.136,51977,21,45517,41
1686222970.487248,192.168.29.136,51977,21,45517,41
1686222970.502268,192.168.29.136,51977,21,45517,41
1686222970.595032,192.168.29.136,51977,21,45517,41
1686222970.610231,192.168.29.136,51977,21,45517,41
1686222970.929468,192.168.29.136,51977,21,45517,41
1686222971.024184,192.168.29.136,51977,21,45517,41
1686222971.054652,192.168.29.136,51977,21,45517,41
1686222971.102503,192.168.29.136,51977,21,45517,41
1686222971.198304,192.168.29.136,51977,21,45517,41
1686222971.229213,192.168.29.136,51977,21,45517,41
1686222971.369694,192.168.29.136,51977,21,45517,41
1686222971.384484,192.168.29.136,51977,21,45517,41
1686222971.544752,192.168.29.136,51977,21,45517,41
1686222971.570364,192.168.29.136,51977,21,45517,41
1686222971.641096,192.168.29.136,51977,21,45517,41
1686222971.709709,192.168.29.136,51977,21,45517,41
1686222971.736693,192.168.29.136,51977,21,45517,41
1686222971.757688,192.168.29.136,51977,21,45517,41
1686222971.796210,192.168.29.136,51977,21,45517,41
1686222971.892374,192.168.29.136,51977,21,45517,41
1686222971.911927,192.168.29.136,51977,21,45517,41
1686222971.932649,192.168.29.136,51977,21,45517,41
1686222971.959884,192.168.29.136,51977,21,45517,41
1686222972.001969,192.168.29.136,51977,21,45517,41
1686222972.070098,192.168.29.136,51977,21,45517,41
1686222972.085659,192.168.29.136,51977,21,45517,41
1686222972.111841,192.168.29.136,51977,21,45517,41
1686222972.138130,192.168.29.136,51977,21,45517,41
1686222972.164990,192.168.29.136,51977,21,45517,41
1686222972.222463,192.168.29.136,51977,21,45517,41
1686222972.270942,192.168.29.136,51977,21,45517,41
1686222972.312455,192.168.29.136,51977,21,45517,41
1686222972.360891,192.168.29.136,51977,21,45517,41
1686222972.388469,192.168.29.136,51977,21,45517,41
1686222972.420199,192.168.29.136,51977,21,45517,41
1686222972.452539,192.168.29.136,51977,21,45517,41
1686222972.478781,192.168.29.136,51977,21,45517,41
1686222972.505129,192.168.29.136,51977,21,45517,41
1686222972.551546,192.168.29.136,51977,21,45517,41
1686222972.584465,192.168.29.136,51977,21,45517,41
1686222972.610271,192.168.29.136,51977,21,45517,41
1686222972.635917,192.168.29.136,51977,21,45517,41
1686222972.678060,192.168.29.136,51977,21,45517,41
1686222972.730630,192.168.29.136,51977,21,45517,41
1686222972.842296,192.168.29.136,51977,21,45517,41
1686222972.883251,192.168.29.136,51977,21,45517,41
1686222972.915364,192.168.29.136,51977,21,45517,41
1686222972.952234,192.168.29.136,51977,21,45517,41
1686222972.968347,192.168.29.136,51977,21,45517,41
1686222972.993926,192.168.29.136,51977,21,45517,41
1686222973.078532,192.168.29.136,51977,21,45517,41
1686222973.109846,192.168.29.136,51977,21,45517,41
1686222973.129192,192.168.29.136,51977,21,45517,41
1686222973.170333,192.168.29.136,51977,21,45517,41
1686222973.195839,192.168.29.136,51977,21,45517,41
1686222973.275690,192.168.29.136,51977,21,45517,41
1686222973.334370,192.168.29.136,51977,21,45517,41
1686222973.366158,192.168.29.136,51977,21,45517,41
1686222973.441542,192.168.29.136,51977,21,45517,41
1686222973.478924,192.168.29.136,51977,21,45517,41
1686222973.499777,192.168.29.136,51977,21,45517,41
1686222973.531667,192.168.29.136,51977,21,45517,41
1686222973.589385,192.168.29.136,51977,21,45517,41
1686222973.615624,192.168.29.136,51977,21,45517,41
1686222973.631552,192.168.29.136,51977,21,45517,41
1686222973.696106,192.168.29.136,51977,21,45517,41
1686222973.881857,192.168.29.136,51977,21,45517,41
1686222973.906477,192.168.29.136,51977,21,45517,41
1686222973.926729,192.168.29.136,51977,21,45517,41
1686222974.027711,192.168.29.136,51977,21,45517,41
1686222974.066163,192.168.29.136,51977,21,45517,41
1686222974.092188,192.168.29.136,51977,21,45517,41
1686222974.129267,192.168.29.136,51977,21,45517,41
1686222974.186772,192.168.29.136,51977,21,45517,41
1686222974.228911,192.168.29.136,51977,21,45517,41
1686222974.261255,192.168.29.136,51977,21,45517,41
1686222974.287892,192.168.29.136,51977,21,45517,41
1686222974.325203,192.168.29.136,51977,21,45517,41
1686222974.382326,192.168.29.136,51977,21,45517,41
1686222974.554202,192.168.29.136,51977,21,45517,41
1686222974.569197,192.168.29.136,51977,21,45517,41
1686222974.596419,192.168.29.136,51977,21,45517,41
1686222974.616248,192.168.29.136,51977,21,45517,41
1686222974.632140,192.168.29.136,51977,21,45517,41
1686222974.675485,192.168.29.136,51977,21,45517,41
1686222974.701490,192.168.29.136,51977,21,45517,41
1686222974.815248,192.168.29.136,51977,21,45517,41
1686222974.947188,192.168.29.136,51977,21,45517,41
1686222974.962094,192.168.29.136,51977,21,45517,41
1686222975.105530,192.168.29.136,51977,21,45517,41
1686222975.120054,192.168.29.136,51977,21,45517,41
1686222975.146059,192.168.29.136,51977,21,45517,41
1686222975.166920,192.168.29.136,51977,21,45517,41
1686222975.220637,192.168.29.136,51977,21,45517,41
1686222975.295183,192.168.29.136,51977,21,45517,41
1686222975.421272,192.168.29.136,51977,21,45517,41
1686222975.441348,192.168.29.136,51977,21,45517,41
1686222975.456239,192.168.29.136,51977,21,45517,41
1686222975.532649,192.168.29.136,51977,21,45517,41
1686222975.565680,192.168.29.136,51977,21,45517,41
1686222975.593018,192.168.29.136,51977,21,45517,41
1686222975.614499,192.168.29.136,51977,21,45517,41
1686222975.657045,192.168.29.136,51977,21,45517,41
1686222975.688080,192.168.29.136,51977,21,45517,41
1686222975.719859,192.168.29.136,51977,21,45517,41
1686222975.748246,192.168.29.136,51977,21,45517,41
1686222975.780798,192.168.29.136,51977,21,45517,41
1686222975.866072,192.168.29.136,51977,21,45517,41
1686222975.892916,192.168.29.136,51977,21,45517,41
1686222975.935556,192.168.29.136,51977,21,45517,41
1686222975.949716,192.168.29.136,51977,21,45517,41
1686222976.028644,192.168.29.136,51977,21,45517,41
1686222976.065938,192.168.29.136,51977,21,45517,41
1686222976.109123,192.168.29.136,51977,21,45517,41
1686222976.270295,192.168.29.136,51977,21,45517,41
1686222976.375819,192.168.29.136,51977,21,45517,41
1686222976.472034,192.168.29.136,51977,21,45517,41
1686222976.491001,192.168.29.136,51977,21,45517,41
1686222976.522003,192.168.29.136,51977,21,45517,41
1686222976.542152,192.168.29.136,51977,21,45517,41
1686222976.562167,192.168.29.136,51977,21,45517,41
1686222976.604039,192.168.29.136,51977,21,45517,41
1686222976.710861,192.168.29.136,51977,21,45517,41
1686222976.741313,192.168.29.136,51977,21,45517,41
1686222976.767408,192.168.29.136,51977,21,45517,41
1686222976.782570,192.168.29.136,51977,21,45517,41
1686222976.815372,192.168.29.136,51977,21,45517,41
1686222976.830459,192.168.29.136,51977,21,45517,41
1686222976.846203,192.168.29.136,51977,21,45517,41
1686222976.871448,192.168.29.136,51977,21,45517,41
1686222976.902924,192.168.29.136,51977,21,45517,41
1686222976.928321,192.168.29.136,51977,21,45517,41
1686222976.975790,192.168.29.136,51977,21,45517,41
1686222976.995634,192.168.29.136,51977,21,45517,41
1686222977.016094,192.168.29.136,51977,21,45517,41
1686222977.090897,192.168.29.136,51977,21,45517,41
1686222977.110940,192.168.29.136,51977,21,45517,41
1686222977.125416,192.168.29.136,51977,21,45517,41
1686222977.266520,192.168.29.136,51977,21,45517,41
1686222977.329885,192.168.29.136,51977,21,45517,41
1686222977.351584,192.168.29.136,51977,21,45517,41
1686222977.377656,192.168.29.136,51977,21,45517,41
1686222977.404058,192.168.29.136,51977,21,45517,41
1686222977.429816,192.168.29.136,51977,21,45517,41
1686222977.444597,192.168.29.136,51977,21,45517,41
1686222977.471519,192.168.29.136,51977,21,45517,41
1686222977.492070,192.168.29.136,51977,21,45517,41
1686222977.507099,192.168.29.136,51977,21,45517,41
1686222977.576947,192.168.29.136,51977,21,45517,41
1686222977.598492,192.168.29.136,51977,21,45517,41
1686222977.619134,192.168.29.136,51977,21,45517,41
1686222977.670707,192.168.29.136,51977,21,45517,41
1686222977.723490,192.168.29.136,51977,21,45517,41
1686222977.748441,192.168.29.136,51977,21,45517,41
1686222977.838336,192.168.29.136,51977,21,45517,41
1686222977.906172,192.168.29.136,51977,21,45517,41
1686222977.925975,192.168.29.136,51977,21,45517,41
1686222978.087179,192.168.29.136,51977,21,45517,41
1686222978.130334,192.168.29.136,51977,21,45517,41
1686222978.157365,192.168.29.136,51977,21,45517,41
1686222978.324281,192.168.29.136,51977,21,45517,41
1686222978.344306,192.168.29.136,51977,21,45517,41
1686222978.380856,192.168.29.136,51977,21,45517,41
1686222978.492974,192.168.29.136,51977,21,45517,41
1686222978.518155,192.168.29.136,51977,21,45517,41
1686222978.543266,192.168.29.136,51977,21,45517,41
1686222978.660219,192.168.29.136,51977,21,45517,41
1686222978.718315,192.168.29.136,51977,21,45517,41
1686222978.743070,192.168.29.136,51977,21,45517,41
1686222978.769305,192.168.29.136,51977,21,45517,41
1686222978.918386,192.168.29.136,51977,21,45517,41
1686222978.945590,192.168.29.136,51977,21,45517,41
1686222978.987092,192.168.29.136,51977,21,45517,41
1686222979.184964,192.168.29.136,51977,21,45517,41
1686222979.237220,192.168.29.136,51977,21,45517,41
1686222979.269558,192.168.29.136,51977,21,45517,41
1686222979.302274,192.168.29.136,51977,21,45517,41
1686222979.414032,192.168.29.136,51977,21,45517,41
1686222979.428385,192.168.29.136,51977,21,45517,41
1686222979.470925,192.168.29.136,51977,21,45517,41
1686222979.501338,192.168.29.136,51977,21,45517,41
1686222979.559112,192.168.29.136,51977,21,45517,41
1686222979.624366,192.168.29.136,51977,21,45517,41
1686222979.646018,192.168.29.136,51977,21,45517,41
1686222979.671631,192.168.29.136,51977,21,45517,41
1686222979.691773,192.168.29.136,51977,21,45517,41
1686222979.847029,192.168.29.136,51977,21,45517,41
1686222979.873988,192.168.29.136,51977,21,45517,41
1686222979.900231,192.168.29.136,51977,21,45517,41
1686222979.933248,192.168.29.136,51977,21,45517,41
1686222979.950252,192.168.29.136,51977,21,45517,41
1686222980.019717,192.168.29.136,51977,21,45517,41
1686222980.045824,192.168.29.136,51977,21,45517,41
1686222980.098865,192.168.29.136,51977,21,45517,41
1686222980.120952,192.168.29.136,51977,21,45517,41
1686222980.211144,192.168.29.136,51977,21,45517,41
1686222980.237156,192.168.29.136,51977,21,45517,41
1686222980.262528,192.168.29.136,51977,21,45517,41
1686222980.283905,192.168.29.136,51977,21,45517,41
1686222980.337726,192.168.29.136,51977,21,45517,41
1686222980.438955,192.168.29.136,51977,21,45517,41
1686222980.481578,192.168.29.136,51977,21,45517,41
1686222980.507854,192.168.29.136,51977,21,45517,41
1686222980.534070,192.168.29.136,51977,21,45517,41
1686222980.549827,192.168.29.136,51977,21,45517,41
1686222980.759592,192.168.29.136,51977,21,45517,41
1686222980.805336,192.168.29.136,51977,21,45517,41
1686222980.873971,192.168.29.136,51977,21,45517,41
1686222980.916491,192.168.29.136,51977,21,45517,41
1686222980.958402,192.168.29.136,51977,21,45517,41
1686222980.978893,192.168.29.136,51977,21,45517,41
1686222981.010003,192.168.29.136,51977,21,45517,41
1686222981.162752,192.168.29.136,51977,21,45517,41
1686222981.176486,192.168.29.136,51977,21,45517,41
1686222981.262498,192.168.29.136,51977,21,45517,41
1686222981.283262,192.168.29.136,51977,21,45517,41
1686222981.363548,192.168.29.136,51977,21,45517,41
1686222981.591998,192.168.29.136,51977,21,45517,41
1686222981.606528,192.168.29.136,51977,21,45517,41
1686222981.658933,192.168.29.136,51977,21,45517,41
1686222981.696308,192.168.29.136,51977,21,45517,41
1686222981.743554,192.168.29.136,51977,21,45517,41
1686222981.763607,192.168.29.136,51977,21,45517,41
1686222981.785446,192.168.29.136,51977,21,45517,41
1686222981.822244,192.168.29.136,51977,21,45517,41
1686222981.979022,192.168.29.136,51977,21,45517,41
1686222982.014508,192.168.29.136,51977,21,45517,41
1686222982.029329,192.168.29.136,51977,21,45517,41
1686222982.099467,192.168.29.136,51977,21,45517,41
1686222982.141467,192.168.29.136,51977,21,45517,41
1686222982.182891,192.168.29.136,51977,21,45517,41
1686222982.212615,192.168.29.136,51977,21,45517,41
1686222982.298027,192.168.29.136,51977,21,45517,41
1686222982.316871,192.168.29.136,51977,21,45517,41
1686222982.401054,192.168.29.136,51977,21,45517,41
1686222982.430705,192.168.29.136,51977,21,45517,41
1686222982.457280,192.168.29.136,51977,21,45517,41
1686222982.494193,192.168.29.136,51977,21,45517,41
1686222982.613245,192.168.29.136,51977,21,45517,41
1686222982.628798,192.168.29.136,51977,21,45517,41
1686222982.644601,192.168.29.136,51977,21,45517,41
1686222982.703194,192.168.29.136,51977,21,45517,41
1686222982.718467,192.168.29.136,51977,21,45517,41
1686222982.735102,192.168.29.136,51977,21,45517,41
1686222982.784173,192.168.29.136,51977,21,45517,41
1686222982.827147,192.168.29.136,51977,21,45517,41
1686222982.952485,192.168.29.136,51977,21,45517,41
1686222982.993910,192.168.29.136,51977,21,45517,41
1686222983.061764,192.168.29.136,51977,21,45517,41
1686222983.141270,192.168.29.136,51977,21,45517,41
1686222983.167111,192.168.29.136,51977,21,45517,41
1686222983.208040,192.168.29.136,51977,21,45517,41
1686222983.261958,192.168.29.136,51977,21,45517,41
1686222983.314675,192.168.29.136,51977,21,45517,41
1686222983.354603,192.168.29.136,51977,21,45517,41
1686222983.426635,192.168.29.136,51977,21,45517,41
1686222983.651339,192.168.29.136,51977,21,45517,41
1686222983.686084,192.168.29.136,51977,21,45517,41
1686222983.700870,192.168.29.136,51977,21,45517,41
1686222984.071845,192.168.29.136,51977,21,45517,41
1686222984.102747,192.168.29.136,51977,21,45517,41
1686222984.207584,192.168.29.136,51977,21,45517,41
1686222984.234259,192.168.29.136,51977,21,45517,41
1686222984.376974,192.168.29.136,51977,21,45517,41
1686222984.411999,192.168.29.136,51977,21,45517,41
1686222984.448795,192.168.29.136,51977,21,45517,41
1686222984.474088,192.168.29.136,51977,21,45517,41
1686222984.505385,192.168.29.136,51977,21,45517,41
1686222984.553003,192.168.29.136,51977,21,45517,41
1686222984.569905,192.168.29.136,51977,21,45517,41
1686222984.619408,192.168.29.136,51977,21,45517,41
1686222984.659158,192.168.29.136,51977,21,45517,41
1686222984.684967,192.168.29.136,51977,21,45517,41
1686222984.741875,192.168.29.136,51977,21,45517,41
1686222984.895451,192.168.29.136,51977,21,45517,41
1686222984.933185,192.168.29.136,51977,21,45517,41
1686222985.041863,192.168.29.136,51977,21,45517,41
1686222985.084805,192.168.29.136,51977,21,45517,41
1686222985.169392,192.168.29.136,51977,21,45517,41
1686222985.218403,192.168.29.136,51977,21,45517,41
1686222985.375615,192.168.29.136,51977,21,45517,41
1686222985.412752,192.168.29.136,51977,21,45517,41
1686222985.450263,192.168.29.136,51977,21,45517,41
1686222985.632571,192.168.29.136,51977,21,45517,41
1686222985.754069,192.168.29.136,51977,21,45517,41
1686222985.785836,192.168.29.136,51977,21,45517,41
1686222985.832938,192.168.29.136,51977,21,45517,41
1686222985.858752,192.168.29.136,51977,21,45517,41
1686222985.895370,192.168.29.136,51977,21,45517,41
1686222985.916776,192.168.29.136,51977,21,45517,41
1686222985.937279,192.168.29.136,51977,21,45517,41
1686222986.053997,192.168.29.136,51977,21,45517,41
1686222986.073754,192.168.29.136,51977,21,45517,41
1686222986.088410,192.168.29.136,51977,21,45517,41
1686222986.274472,192.168.29.136,51977,21,45517,41
1686222986.299679,192.168.29.136,51977,21,45517,41
1686222986.593912,192.168.29.136,51977,21,45517,41
1686222986.623964,192.168.29.136,51977,21,45517,41
1686222986.670413,192.168.29.136,51977,21,45517,41
1686222986.713331,192.168.29.136,51977,21,45517,41
1686222986.735012,192.168.29.136,51977,21,45517,41
1686222986.805085,192.168.29.136,51977,21,45517,41
1686222986.841663,192.168.29.136,51977,21,45517,41
1686222986.857890,192.168.29.136,51977,21,45517,41
1686222986.895033,192.168.29.136,51977,21,45517,41
1686222987.056561,192.168.29.136,51977,21,45517,41
1686222987.076981,192.168.29.136,51977,21,45517,41
1686222987.093253,192.168.29.136,51977,21,45517,41
1686222987.115088,192.168.29.136,51977,21,45517,41
1686222987.232520,192.168.29.136,51977,21,45517,41
1686222987.290283,192.168.29.136,51977,21,45517,41
1686222987.361296,192.168.29.136,51977,21,45517,41
1686222987.479967,192.168.29.136,51977,21,45517,41
1686222987.494170,192.168.29.136,51977,21,45517,41
1686222987.516382,192.168.29.136,51977,21,45517,41
1686222987.592844,192.168.29.136,51977,21,45517,41
1686222987.684492,192.168.29.136,51977,21,45517,41
1686222987.710139,192.168.29.136,51977,21,45517,41
1686222987.834120,192.168.29.136,51977,21,45517,41
1686222987.866360,192.168.29.136,51977,21,45517,41
1686222987.953376,192.168.29.136,51977,21,45517,41
1686222987.980452,192.168.29.136,51977,21,45517,41
1686222988.006742,192.168.29.136,51977,21,45517,41
1686222988.150375,192.168.29.136,51977,21,45517,41
1686222988.218076,192.168.29.136,51977,21,45517,41
1686222988.238614,192.168.29.136,51977,21,45517,41
1686222988.316026,192.168.29.136,51977,21,45517,41
1686222988.346266,192.168.29.136,51977,21,45517,41
1686222988.378335,192.168.29.136,51977,21,45517,41
1686222988.421354,192.168.29.136,51977,21,45517,41
1686222988.447809,192.168.29.136,51977,21,45517,41
1686222988.513843,192.168.29.136,51977,21,45517,41
1686222988.534550,192.168.29.136,51977,21,45517,41
1686222988.556053,192.168.29.136,51977,21,45517,41
1686222988.646587,192.168.29.136,51977,21,45517,41
1686222988.667725,192.168.29.136,51977,21,45517,41
1686222988.693655,192.168.29.136,51977,21,45517,41
1686222988.718480,192.168.29.136,51977,21,45517,41
1686222988.766158,192.168.29.136,51977,21,45517,41
1686222988.782089,192.168.29.136,51977,21,45517,41
1686222988.885222,192.168.29.136,51977,21,45517,41
1686222988.986498,192.168.29.136,51977,21,45517,41
1686222989.022797,192.168.29.136,51977,21,45517,41
1686222989.129952,192.168.29.136,51977,21,45517,41
1686222989.160625,192.168.29.136,51977,21,45517,41
1686222989.175818,192.168.29.136,51977,21,45517,41
1686222989.202663,192.168.29.136,51977,21,45517,41
1686222989.239487,192.168.29.136,51977,21,45517,41
1686222989.261277,192.168.29.136,51977,21,45517,41
1686222989.336854,192.168.29.136,51977,21,45517,41
1686222989.443061,192.168.29.136,51977,21,45517,41
1686222989.556156,192.168.29.136,51977,21,45517,41
1686222989.594208,192.168.29.136,51977,21,45517,41
1686222989.626164,192.168.29.136,51977,21,45517,41
1686222989.690201,192.168.29.136,51977,21,45517,41
1686222989.727820,192.168.29.136,51977,21,45517,41
1686222989.808597,192.168.29.136,51977,21,45517,41
1686222989.834662,192.168.29.136,51977,21,45517,41
1686222989.862527,192.168.29.136,51977,21,45517,41
1686222989.906304,192.168.29.136,51977,21,45517,41
1686222989.927436,192.168.29.136,51977,21,45517,41
1686222989.964927,192.168.29.136,51977,21,45517,41
1686222989.991662,192.168.29.136,51977,21,45517,41
1686222990.044478,192.168.29.136,51977,21,45517,41
1686222990.059963,192.168.29.136,51977,21,45517,41
1686222990.107618,192.168.29.136,51977,21,45517,41
1686222990.139148,192.168.29.136,51977,21,45517,41
1686222990.171216,192.168.29.136,51977,21,45517,41
1686222990.332343,192.168.29.136,51977,21,45517,41
1686222990.352537,192.168.29.136,51977,21,45517,41
1686222990.399356,192.168.29.136,51977,21,45517,41
1686222990.438007,192.168.29.136,51977,21,45517,41
1686222990.464025,192.168.29.136,51977,21,45517,41
1686222990.484661,192.168.29.136,51977,21,45517,41
1686222990.545913,192.168.29.136,51977,21,45517,41
1686222990.621871,192.168.29.136,51977,21,45517,41
1686222990.642365,192.168.29.136,51977,21,45517,41
1686222990.674952,192.168.29.136,51977,21,45517,41
1686222990.925581,192.168.29.136,51977,21,45517,41
1686222990.946545,192.168.29.136,51977,21,45517,41
1686222991.000679,192.168.29.136,51977,21,45517,41
1686222991.032587,192.168.29.136,51977,21,45517,41
1686222991.052853,192.168.29.136,51977,21,45517,41
1686222991.095066,192.168.29.136,51977,21,45517,41
1686222991.176096,192.168.29.136,51977,21,45517,41
1686222991.202455,192.168.29.136,51977,21,45517,41
1686222991.239789,192.168.29.136,51977,21,45517,41
1686222991.341958,192.168.29.136,51977,21,45517,41
1686222991.362301,192.168.29.136,51977,21,45517,41
1686222991.389296,192.168.29.136,51977,21,45517,41
1686222991.410051,192.168.29.136,51977,21,45517,41
1686222991.430815,192.168.29.136,51977,21,45517,41
1686222991.446463,192.168.29.136,51977,21,45517,41
1686222991.467686,192.168.29.136,51977,21,45517,41
1686222991.547325,192.168.29.136,51977,21,45517,41
1686222991.563401,192.168.29.136,51977,21,45517,41
1686222991.601131,192.168.29.136,51977,21,45517,41
1686222991.643844,192.168.29.136,51977,21,45517,41
1686222991.680837,192.168.29.136,51977,21,45517,41
1686222991.841808,192.168.29.136,51977,21,45517,41
1686222992.062087,192.168.29.136,51977,21,45517,41
1686222992.129986,192.168.29.136,51977,21,45517,41
1686222992.150563,192.168.29.136,51977,21,45517,41
1686222992.166364,192.168.29.136,51977,21,45517,41
1686222992.192864,192.168.29.136,51977,21,45517,41
1686222992.240119,192.168.29.136,51977,21,45517,41
1686222992.329871,192.168.29.136,51977,21,45517,41
1686222992.348992,192.168.29.136,51977,21,45517,41
1686222992.374881,192.168.29.136,51977,21,45517,41
1686222992.437425,192.168.29.136,51977,21,45517,41
1686222992.453130,192.168.29.136,51977,21,45517,41
1686222992.485087,192.168.29.136,51977,21,45517,41
1686222992.516311,192.168.29.136,51977,21,45517,41
1686222992.537119,192.168.29.136,51977,21,45517,41
1686222992.573669,192.168.29.136,51977,21,45517,41
1686222992.757992,192.168.29.136,51977,21,45517,41
1686222992.798283,192.168.29.136,51977,21,45517,41
1686222992.836005,192.168.29.136,51977,21,45517,41
1686222992.872582,192.168.29.136,51977,21,45517,41
1686222992.909895,192.168.29.136,51977,21,45517,41
1686222992.948252,192.168.29.136,51977,21,45517,41
1686222993.158003,192.168.29.136,51977,21,45517,41
1686222993.222123,192.168.29.136,51977,21,45517,41
1686222993.242546,192.168.29.136,51977,21,45517,41
1686222993.278107,192.168.29.136,51977,21,45517,41
1686222993.330934,192.168.29.136,51977,21,45517,41
1686222993.352040,192.168.29.136,51977,21,45517,41
1686222993.415705,192.168.29.136,51977,21,45517,41
1686222993.563857,192.168.29.136,51977,21,45517,41
1686222993.594800,192.168.29.136,51977,21,45517,41
1686222993.619278,192.168.29.136,51977,21,45517,41
1686222993.732237,192.168.29.136,51977,21,45517,41
1686222993.820555,192.168.29.136,51977,21,45517,41
1686222993.888380,192.168.29.136,51977,21,45517,41
1686222993.946126,192.168.29.136,51977,21,45517,41
1686222993.965790,192.168.29.136,51977,21,45517,41
1686222994.040046,192.168.29.136,51977,21,45517,41
1686222994.183633,192.168.29.136,51977,21,45517,41
1686222994.204615,192.168.29.136,51977,21,45517,41
1686222994.230247,192.168.29.136,51977,21,45517,41
1686222994.310596,192.168.29.136,51977,21,45517,41
1686222994.437968,192.168.29.136,51977,21,45517,41
1686222994.496493,192.168.29.136,51977,21,45517,41
1686222994.528203,192.168.29.136,51977,21,45517,41
1686222994.554126,192.168.29.136,51977,21,45517,41
1686222994.616735,192.168.29.136,51977,21,45517,41
1686222994.642205,192.168.29.136,51977,21,45517,41
1686222994.672475,192.168.29.136,51977,21,45517,41
1686222994.710643,192.168.29.136,51977,21,45517,41
1686222994.758626,192.168.29.136,51977,21,45517,41
1686222994.874556,192.168.29.136,51977,21,45517,41
1686222994.959800,192.168.29.136,51977,21,45517,41
1686222995.012480,192.168.29.136,51977,21,45517,41
1686222995.054064,192.168.29.136,51977,21,45517,41
1686222995.075025,192.168.29.136,51977,21,45517,41
1686222995.256338,192.168.29.136,51977,21,45517,41
1686222995.354648,192.168.29.136,51977,21,45517,41
1686222995.384608,192.168.29.136,51977,21,45517,41
1686222995.420444,192.168.29.136,51977,21,45517,41
1686222995.446600,192.168.29.136,51977,21,45517,41
1686222995.467416,192.168.29.136,51977,21,45517,41
1686222995.513884,192.168.29.136,51977,21,45517,41
1686222995.544607,192.168.29.136,51977,21,45517,41
1686222995.565962,192.168.29.136,51977,21,45517,41
1686222995.606747,192.168.29.136,51977,21,45517,41
1686222995.699201,192.168.29.136,51977,21,45517,41
1686222995.714011,192.168.29.136,51977,21,45517,41
1686222995.734471,192.168.29.136,51977,21,45517,41
1686222995.766594,192.168.29.136,51977,21,45517,41
1686222995.800344,192.168.29.136,51977,21,45517,41
1686222995.844307,192.168.29.136,51977,21,45517,41
1686222995.880869,192.168.29.136,51977,21,45517,41
1686222995.920576,192.168.29.136,51977,21,45517,41
1686222996.005838,192.168.29.136,51977,21,45517,41
1686222996.021617,192.168.29.136,51977,21,45517,41
1686222996.111684,192.168.29.136,51977,21,45517,41
1686222996.153211,192.168.29.136,51977,21,45517,41
1686222996.302631,192.168.29.136,51977,21,45517,41
1686222996.328850,192.168.29.136,51977,21,45517,41
1686222996.350632,192.168.29.136,51977,21,45517,41
1686222996.372478,192.168.29.136,51977,21,45517,41
1686222996.481872,192.168.29.136,51977,21,45517,41
1686222996.541241,192.168.29.136,51977,21,45517,41
1686222996.838709,192.168.29.136,51977,21,45517,41
1686222996.863947,192.168.29.136,51977,21,45517,41
1686222996.891438,192.168.29.136,51977,21,45517,41
1686222996.923177,192.168.29.136,51977,21,45517,41
1686222996.970567,192.168.29.136,51977,21,45517,41
1686222996.995970,192.168.29.136,51977,21,45517,41
1686222997.021635,192.168.29.136,51977,21,45517,41
1686222997.052590,192.168.29.136,51977,21,45517,41
1686222997.078955,192.168.29.136,51977,21,45517,41
1686222997.218928,192.168.29.136,51977,21,45517,41
1686222997.345963,192.168.29.136,51977,21,45517,41
1686222997.387357,192.168.29.136,51977,21,45517,41
1686222997.519578,192.168.29.136,51977,21,45517,41
1686222997.539071,192.168.29.136,51977,21,45517,41
1686222997.668684,192.168.29.136,51977,21,45517,41
1686222997.775696,192.168.29.136,51977,21,45517,41
1686222997.838374,192.168.29.136,51977,21,45517,41
1686222997.859185,192.168.29.136,51977,21,45517,41
1686222997.890466,192.168.29.136,51977,21,45517,41
1686222997.965758,192.168.29.136,51977,21,45517,41
1686222998.000973,192.168.29.136,51977,21,45517,41
1686222998.026822,192.168.29.136,51977,21,45517,41
1686222998.058407,192.168.29.136,51977,21,45517,41
1686222998.079071,192.168.29.136,51977,21,45517,41
1686222998.106536,192.168.29.136,51977,21,45517,41
1686222998.127183,192.168.29.136,51977,21,45517,41
1686222998.175786,192.168.29.136,51977,21,45517,41
1686222998.208326,192.168.29.136,51977,21,45517,41
1686222998.382148,192.168.29.136,51977,21,45517,41
1686222998.396760,192.168.29.136,51977,21,45517,41
1686222998.411691,192.168.29.136,51977,21,45517,41
1686222998.504077,192.168.29.136,51977,21,45517,41
1686222998.525460,192.168.29.136,51977,21,45517,41
1686222998.611025,192.168.29.136,51977,21,45517,41
1686222998.636480,192.168.29.136,51977,21,45517,41
1686222998.814677,192.168.29.136,51977,21,45517,41
1686222998.851653,192.168.29.136,51977,21,45517,41
1686222998.878366,192.168.29.136,51977,21,45517,41
1686222998.910058,192.168.29.136,51977,21,45517,41
1686222998.957133,192.168.29.136,51977,21,45517,41
1686222999.004271,192.168.29.136,51977,21,45517,41
1686222999.075197,192.168.29.136,51977,21,45517,41
1686222999.141583,192.168.29.136,51977,21,45517,41
1686222999.260940,192.168.29.136,51977,21,45517,41
1686222999.281706,192.168.29.136,51977,21,45517,41
1686222999.421824,192.168.29.136,51977,21,45517,41
