1686214421.215353,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686215185.365242,192.168.29.140,43199,46085,2304,181
1686215185.444067,192.168.29.141,30310,36870,1792,183
1686215185.923019,192.168.29.136,37990,30470,512,183
1686215186.366217,192.168.29.140,42943,46085,2560,181
1686215186.444839,192.168.29.141,30054,36870,2048,183
1686215186.923644,192.168.29.136,37734,30470,768,183
1686215187.366916,192.168.29.140,42687,46085,2816,181
1686215187.445614,192.168.29.141,29798,36870,2304,183
1686215187.924641,192.168.29.136,37478,30470,1024,183
1686215188.366698,192.168.29.140,42431,46085,3072,181
1686215188.529317,192.168.29.141,28767,38406,0,131
1686215188.924849,192.168.29.136,37222,30470,1280,183
1686215189.367147,192.168.29.140,42175,46085,3328,181
1686215189.529531,192.168.29.141,28511,38406,256,131
1686215189.925580,192.168.29.136,36966,30470,1536,183
1686215190.368230,192.168.29.140,41919,46085,3584,181
1686215190.530772,192.168.29.141,28255,38406,512,131
1686215190.925778,192.168.29.136,36710,30470,1792,183
1686215191.368587,192.168.29.140,41663,46085,3840,181
1686215191.530846,192.168.29.141,27999,38406,768,131
1686215191.926516,192.168.29.136,36454,30470,2048,183
1686215192.369105,192.168.29.140,41407,46085,4096,181
1686215192.531709,192.168.29.141,27743,38406,1024,131
1686215192.926857,192.168.29.136,36198,30470,2304,183
1686215193.368873,192.168.29.140,41151,46085,4352,181
1686215193.532206,192.168.29.141,27487,38406,1280,131
1686215193.927169,192.168.29.136,35942,30470,2560,183
1686215194.370167,192.168.29.140,40895,46085,4608,181
1686215194.532953,192.168.29.141,27231,38406,1536,131
1686215195.533105,192.168.29.141,26975,38406,1792,131
1686215196.450624,192.168.29.140,41566,47621,0,188
1686215196.533866,192.168.29.141,26719,38406,2048,131
1686215197.010456,192.168.29.136,3725,32006,0,100
1686215197.534595,192.168.29.141,26463,38406,2304,131
1686215198.011350,192.168.29.136,3469,32006,256,100
1686215198.534709,192.168.29.141,26207,38406,2560,131
1686215199.012282,192.168.29.136,3213,32006,512,100
1686215199.534074,192.168.29.141,25951,38406,2816,131
1686215200.013412,192.168.29.136,2957,32006,768,100
1686215200.534481,192.168.29.141,25695,38406,3072,131
1686215201.012872,192.168.29.136,2701,32006,1024,100
1686215201.522017,192.168.29.140,22642,49157,0,119
1686215201.535177,192.168.29.141,25439,38406,3328,131
1686215202.014762,192.168.29.136,2445,32006,1280,100
1686215202.523016,192.168.29.140,22386,49157,256,119
1686215202.535522,192.168.29.141,25183,38406,3584,131
1686215203.014689,192.168.29.136,2189,32006,1536,100
1686215203.523065,192.168.29.140,22130,49157,512,119
1686215203.536294,192.168.29.141,24927,38406,3840,131
1686215204.015360,192.168.29.136,1933,32006,1792,100
1686215204.523966,192.168.29.140,21874,49157,768,119
1686215204.536622,192.168.29.141,24671,38406,4096,131
1686215205.524343,192.168.29.140,21618,49157,1024,119
1686215206.524648,192.168.29.140,21362,49157,1280,119
1686215207.087258,192.168.29.136,6301,33542,0,146
1686215207.524932,192.168.29.140,21106,49157,1536,119
1686215208.088632,192.168.29.136,6045,33542,256,146
1686215208.526025,192.168.29.140,20850,49157,1792,119
1686215208.613660,192.168.29.141,45221,39942,0,141
1686215209.088446,192.168.29.136,5789,33542,512,146
1686215209.526142,192.168.29.140,20594,49157,2048,119
1686215209.614555,192.168.29.141,44965,39942,256,141
1686215210.089622,192.168.29.136,5533,33542,768,146
1686215210.526525,192.168.29.140,20338,49157,2304,119
1686215210.614857,192.168.29.141,44709,39942,512,141
1686215211.090703,192.168.29.136,5277,33542,1024,146
1686215211.526796,192.168.29.140,20082,49157,2560,119
1686215211.615820,192.168.29.141,44453,39942,768,141
1686215212.090959,192.168.29.136,5021,33542,1280,146
1686215212.527386,192.168.29.140,19826,49157,2816,119
1686215212.615498,192.168.29.141,44197,39942,1024,141
1686215213.091494,192.168.29.136,4765,33542,1536,146
1686215213.527000,192.168.29.140,19570,49157,3072,119
1686215213.616130,192.168.29.141,43941,39942,1280,141
1686215214.092757,192.168.29.136,4509,33542,1792,146
1686215214.527877,192.168.29.140,19314,49157,3328,119
1686215214.616809,192.168.29.141,43685,39942,1536,141
1686215215.092161,192.168.29.136,4253,33542,2048,146
1686215215.528086,192.168.29.140,19058,49157,3584,119
1686215215.616647,192.168.29.141,43429,39942,1792,141
1686215216.093613,192.168.29.136,3997,33542,2304,146
1686215216.528455,192.168.29.140,18802,49157,3840,119
1686215216.617702,192.168.29.141,43173,39942,2048,141
1686215217.094050,192.168.29.136,3741,33542,2560,146
1686215217.528665,192.168.29.140,18546,49157,4096,119
1686215217.617981,192.168.29.141,42917,39942,2304,141
1686215218.175109,192.168.29.136,485,35334,0,99
1686215218.530477,192.168.29.140,18290,49157,4352,119
1686215218.618436,192.168.29.141,42661,39942,2560,141
1686215219.176251,192.168.29.136,229,35334,256,99
1686215219.618907,192.168.29.141,42405,39942,2816,141
1686215220.176818,192.168.29.136,65508,35334,512,99
1686215220.619357,192.168.29.141,42149,39942,3072,141
1686215221.177552,192.168.29.136,65252,35334,768,99
1686215221.620808,192.168.29.141,41893,39942,3328,141
1686215222.178369,192.168.29.136,64996,35334,1024,99
1686215222.620728,192.168.29.141,41637,39942,3584,141
1686215223.178373,192.168.29.136,64740,35334,1280,99
1686215223.611476,192.168.29.140,52630,50949,0,94
1686215223.620713,192.168.29.141,41381,39942,3840,141
1686215224.179122,192.168.29.136,64484,35334,1536,99
1686215224.611383,192.168.29.140,52374,50949,256,94
1686215224.685335,192.168.29.141,15841,41478,0,214
1686215225.179209,192.168.29.136,64228,35334,1792,99
1686215225.612456,192.168.29.140,52118,50949,512,94
1686215225.686645,192.168.29.141,15585,41478,256,214
1686215226.179534,192.168.29.136,63972,35334,2048,99
1686215226.612469,192.168.29.140,51862,50949,768,94
1686215226.687145,192.168.29.141,15329,41478,512,214
1686215227.180637,192.168.29.136,63716,35334,2304,99
1686215227.613271,192.168.29.140,51606,50949,1024,94
1686215228.181333,192.168.29.136,63460,35334,2560,99
1686215228.613904,192.168.29.140,51350,50949,1280,94
1686215228.769920,192.168.29.141,5655,43014,0,179
1686215229.182470,192.168.29.136,63204,35334,2816,99
1686215229.613674,192.168.29.140,51094,50949,1536,94
1686215229.770803,192.168.29.141,5399,43014,256,179
1686215230.182295,192.168.29.136,62948,35334,3072,99
1686215230.614486,192.168.29.140,50838,50949,1792,94
1686215231.182653,192.168.29.136,62692,35334,3328,99
1686215231.614498,192.168.29.140,50582,50949,2048,94
1686215232.248333,192.168.29.136,748,36870,0,151
1686215232.694909,192.168.29.140,14600,52485,0,132
1686215233.248724,192.168.29.136,492,36870,256,151
1686215233.696199,192.168.29.140,14344,52485,256,132
1686215234.249069,192.168.29.136,236,36870,512,151
1686215234.695960,192.168.29.140,14088,52485,512,132
1686215234.857938,192.168.29.141,49351,44550,0,175
1686215235.249800,192.168.29.136,65515,36870,768,151
1686215235.697779,192.168.29.140,13832,52485,768,132
1686215235.859382,192.168.29.141,49095,44550,256,175
1686215236.250009,192.168.29.136,65259,36870,1024,151
1686215236.699098,192.168.29.140,13576,52485,1024,132
1686215236.859800,192.168.29.141,48839,44550,512,175
1686215237.787927,192.168.29.140,1587,54021,0,161
1686215237.860324,192.168.29.141,48583,44550,768,175
1686215238.788318,192.168.29.140,1331,54021,256,161
1686215238.860553,192.168.29.141,48327,44550,1024,175
1686215239.789377,192.168.29.140,1075,54021,512,161
1686215239.861106,192.168.29.141,48071,44550,1280,175
1686215240.336204,192.168.29.136,62434,38406,0,157
1686215240.789339,192.168.29.140,819,54021,768,161
1686215240.862289,192.168.29.141,47815,44550,1536,175
1686215241.336920,192.168.29.136,62178,38406,256,157
1686215241.790349,192.168.29.140,563,54021,1024,161
1686215241.862328,192.168.29.141,47559,44550,1792,175
1686215242.337264,192.168.29.136,61922,38406,512,157
1686215242.790773,192.168.29.140,307,54021,1280,161
1686215242.862488,192.168.29.141,47303,44550,2048,175
1686215243.337886,192.168.29.136,61666,38406,768,157
1686215243.791792,192.168.29.140,51,54021,1536,161
1686215243.863800,192.168.29.141,47047,44550,2304,175
1686215244.338352,192.168.29.136,61410,38406,1024,157
1686215244.791599,192.168.29.140,65330,54021,1792,161
1686215244.863224,192.168.29.141,46791,44550,2560,175
1686215245.339710,192.168.29.136,61154,38406,1280,157
1686215245.791753,192.168.29.140,65074,54021,2048,161
1686215245.864038,192.168.29.141,46535,44550,2816,175
1686215246.339074,192.168.29.136,60898,38406,1536,157
1686215246.792626,192.168.29.140,64818,54021,2304,161
1686215246.864898,192.168.29.141,46279,44550,3072,175
1686215247.340132,192.168.29.136,60642,38406,1792,157
1686215247.793076,192.168.29.140,64562,54021,2560,161
1686215247.864798,192.168.29.141,46023,44550,3328,175
1686215248.340086,192.168.29.136,60386,38406,2048,157
1686215248.793436,192.168.29.140,64306,54021,2816,161
1686215248.865957,192.168.29.141,45767,44550,3584,175
1686215249.866535,192.168.29.141,45511,44550,3840,175
1686215250.866324,192.168.29.141,45255,44550,4096,175
1686215250.879964,192.168.29.140,64984,55557,0,220
1686215251.866644,192.168.29.141,44999,44550,4352,175
1686215251.881169,192.168.29.140,64728,55557,256,220
1686215252.432542,192.168.29.136,16092,39942,0,104
1686215252.881274,192.168.29.140,64472,55557,512,220
1686215253.433422,192.168.29.136,15836,39942,256,104
1686215253.881340,192.168.29.140,64216,55557,768,220
1686215254.434622,192.168.29.136,15580,39942,512,104
1686215254.882413,192.168.29.140,63960,55557,1024,220
1686215255.433822,192.168.29.136,15324,39942,768,104
1686215255.882654,192.168.29.140,63704,55557,1280,220
1686215255.946552,192.168.29.141,57493,46086,0,94
1686215256.883634,192.168.29.140,63448,55557,1536,220
1686215256.946889,192.168.29.141,57237,46086,256,94
1686215257.884302,192.168.29.140,63192,55557,1792,220
1686215257.947419,192.168.29.141,56981,46086,512,94
1686215258.884787,192.168.29.140,62936,55557,2048,220
1686215258.948457,192.168.29.141,56725,46086,768,94
1686215259.884928,192.168.29.140,62680,55557,2304,220
1686215260.513368,192.168.29.136,36746,41478,0,159
1686215260.886430,192.168.29.140,62424,55557,2560,220
1686215261.513843,192.168.29.136,36490,41478,256,159
1686215261.887078,192.168.29.140,62168,55557,2816,220
1686215262.513853,192.168.29.136,36234,41478,512,159
1686215263.022943,192.168.29.141,21350,47622,0,183
1686215263.515170,192.168.29.136,35978,41478,768,159
1686215264.024067,192.168.29.141,21094,47622,256,183
1686215264.515381,192.168.29.136,35722,41478,1024,159
1686215265.024226,192.168.29.141,20838,47622,512,183
1686215265.515375,192.168.29.136,35466,41478,1280,159
1686215265.976317,192.168.29.140,21043,57093,0,160
1686215266.024815,192.168.29.141,20582,47622,768,183
1686215266.516864,192.168.29.136,35210,41478,1536,159
1686215266.977056,192.168.29.140,20787,57093,256,160
1686215267.024699,192.168.29.141,20326,47622,1024,183
1686215267.517724,192.168.29.136,34954,41478,1792,159
1686215267.977287,192.168.29.140,20531,57093,512,160
1686215268.024170,192.168.29.141,20070,47622,1280,183
1686215268.978942,192.168.29.140,20275,57093,768,160
1686215269.025981,192.168.29.141,19814,47622,1536,183
1686215269.978781,192.168.29.140,20019,57093,1024,160
1686215270.026387,192.168.29.141,19558,47622,1792,183
1686215270.979647,192.168.29.140,19763,57093,1280,160
1686215271.026717,192.168.29.141,19302,47622,2048,183
1686215271.980987,192.168.29.140,19507,57093,1536,160
1686215272.027982,192.168.29.141,19046,47622,2304,183
1686215272.605305,192.168.29.136,15165,43270,0,97
1686215272.980416,192.168.29.140,19251,57093,1792,160
1686215273.027512,192.168.29.141,18790,47622,2560,183
1686215273.606601,192.168.29.136,14909,43270,256,97
1686215273.981050,192.168.29.140,18995,57093,2048,160
1686215274.606675,192.168.29.136,14653,43270,512,97
1686215274.982211,192.168.29.140,18739,57093,2304,160
1686215275.111257,192.168.29.141,48767,49158,0,222
1686215275.607455,192.168.29.136,14397,43270,768,97
1686215276.060803,192.168.29.140,10857,58629,0,125
1686215276.112231,192.168.29.141,48511,49158,256,222
1686215276.607975,192.168.29.136,14141,43270,1024,97
1686215277.061977,192.168.29.140,10601,58629,256,125
1686215277.112607,192.168.29.141,48255,49158,512,222
1686215277.608739,192.168.29.136,13885,43270,1280,97
1686215278.062446,192.168.29.140,10345,58629,512,125
1686215278.113983,192.168.29.141,47999,49158,768,222
1686215278.609404,192.168.29.136,13629,43270,1536,97
1686215279.062907,192.168.29.140,10089,58629,768,125
1686215279.113755,192.168.29.141,47743,49158,1024,222
1686215279.610679,192.168.29.136,13373,43270,1792,97
1686215280.063538,192.168.29.140,9833,58629,1024,125
1686215280.114096,192.168.29.141,47487,49158,1280,222
1686215280.610619,192.168.29.136,13117,43270,2048,97
1686215281.063828,192.168.29.140,9577,58629,1280,125
1686215281.114843,192.168.29.141,47231,49158,1536,222
1686215281.612310,192.168.29.136,12861,43270,2304,97
1686215282.064586,192.168.29.140,9321,58629,1536,125
1686215282.115516,192.168.29.141,46975,49158,1792,222
1686215282.610839,192.168.29.136,12605,43270,2560,97
1686215283.065342,192.168.29.140,9065,58629,1792,125
1686215283.115758,192.168.29.141,46719,49158,2048,222
1686215283.611434,192.168.29.136,12349,43270,2816,97
1686215284.065943,192.168.29.140,8809,58629,2048,125
1686215284.115812,192.168.29.141,46463,49158,2304,222
1686215284.612078,192.168.29.136,12093,43270,3072,97
1686215284.998056,192.168.29.139,7018,19461,0,124
1686215285.066287,192.168.29.140,8553,58629,2304,125
1686215285.613409,192.168.29.136,11837,43270,3328,97
1686215285.997404,192.168.29.139,6762,19461,256,124
1686215286.066522,192.168.29.140,8297,58629,2560,125
1686215286.614965,192.168.29.136,11581,43270,3584,97
1686215286.998868,192.168.29.139,6506,19461,512,124
1686215287.067604,192.168.29.140,8041,58629,2816,125
1686215287.199300,192.168.29.141,56571,50694,0,197
1686215287.614572,192.168.29.136,11325,43270,3840,97
1686215287.999492,192.168.29.139,6250,19461,768,124
1686215288.069139,192.168.29.140,7785,58629,3072,125
1686215288.200414,192.168.29.141,56315,50694,256,197
1686215288.615025,192.168.29.136,11069,43270,4096,97
1686215289.000338,192.168.29.139,5994,19461,1024,124
1686215289.068821,192.168.29.140,7529,58629,3328,125
1686215289.201163,192.168.29.141,56059,50694,512,197
1686215289.615399,192.168.29.136,10813,43270,4352,97
1686215290.000721,192.168.29.139,5738,19461,1280,124
1686215290.068807,192.168.29.140,7273,58629,3584,125
1686215290.202204,192.168.29.141,55803,50694,768,197
1686215291.000423,192.168.29.139,5482,19461,1536,124
1686215291.069893,192.168.29.140,7017,58629,3840,125
1686215291.201748,192.168.29.141,55547,50694,1024,197
1686215292.002325,192.168.29.139,5226,19461,1792,124
1686215292.070369,192.168.29.140,6761,58629,4096,125
1686215292.202223,192.168.29.141,55291,50694,1280,197
1686215293.001655,192.168.29.139,4970,19461,2048,124
1686215293.071774,192.168.29.140,6505,58629,4352,125
1686215293.202802,192.168.29.141,55035,50694,1536,197
1686215293.697672,192.168.29.136,53721,44806,0,163
1686215294.002955,192.168.29.139,4714,19461,2304,124
1686215294.072072,192.168.29.140,6249,58629,4608,125
1686215294.202824,192.168.29.141,54779,50694,1792,197
1686215294.698389,192.168.29.136,53465,44806,256,163
1686215295.072777,192.168.29.140,5993,58629,4864,125
1686215295.076971,192.168.29.139,25359,20997,0,185
1686215295.203603,192.168.29.141,54523,50694,2048,197
1686215295.699141,192.168.29.136,53209,44806,512,163
1686215296.079175,192.168.29.139,25103,20997,256,185
1686215296.149305,192.168.29.140,4181,60165,0,195
1686215296.204926,192.168.29.141,54267,50694,2304,197
1686215296.699641,192.168.29.136,52953,44806,768,163
1686215297.079146,192.168.29.139,24847,20997,512,185
1686215297.150566,192.168.29.140,3925,60165,256,195
1686215297.204627,192.168.29.141,54011,50694,2560,197
1686215297.700311,192.168.29.136,52697,44806,1024,163
1686215298.080067,192.168.29.139,24591,20997,768,185
1686215298.150898,192.168.29.140,3669,60165,512,195
1686215298.204979,192.168.29.141,53755,50694,2816,197
1686215298.699784,192.168.29.136,52441,44806,1280,163
1686215299.081867,192.168.29.139,24335,20997,1024,185
1686215299.151725,192.168.29.140,3413,60165,768,195
1686215299.204618,192.168.29.141,53499,50694,3072,197
1686215299.699932,192.168.29.136,52185,44806,1536,163
1686215300.081853,192.168.29.139,24079,20997,1280,185
1686215300.151739,192.168.29.140,3157,60165,1024,195
1686215300.205907,192.168.29.141,53243,50694,3328,197
1686215300.702064,192.168.29.136,51929,44806,1792,163
1686215301.082112,192.168.29.139,23823,20997,1536,185
1686215301.152610,192.168.29.140,2901,60165,1280,195
1686215301.205744,192.168.29.141,52987,50694,3584,197
1686215302.153204,192.168.29.140,2645,60165,1536,195
1686215302.206615,192.168.29.141,52731,50694,3840,197
1686215302.794346,192.168.29.136,52097,46342,0,164
1686215303.153155,192.168.29.140,2389,60165,1792,195
1686215304.153971,192.168.29.140,2133,60165,2048,195
1686215304.170199,192.168.29.139,58518,22533,0,95
1686215305.155455,192.168.29.140,1877,60165,2304,195
1686215305.172062,192.168.29.139,58262,22533,256,95
1686215305.296145,192.168.29.141,8004,52230,0,149
1686215306.155633,192.168.29.140,1621,60165,2560,195
1686215306.172054,192.168.29.139,58006,22533,512,95
1686215306.297260,192.168.29.141,7748,52230,256,149
1686215306.882710,192.168.29.136,44224,47878,0,123
1686215307.156081,192.168.29.140,1365,60165,2816,195
1686215307.173056,192.168.29.139,57750,22533,768,95
1686215307.297150,192.168.29.141,7492,52230,512,149
1686215308.157104,192.168.29.140,1109,60165,3072,195
1686215308.173147,192.168.29.139,57494,22533,1024,95
1686215308.297726,192.168.29.141,7236,52230,768,149
1686215309.157739,192.168.29.140,853,60165,3328,195
1686215309.173870,192.168.29.139,57238,22533,1280,95
1686215309.298314,192.168.29.141,6980,52230,1024,149
1686215309.962203,192.168.29.136,57763,49414,0,198
1686215310.159553,192.168.29.140,597,60165,3584,195
1686215310.174345,192.168.29.139,56982,22533,1536,95
1686215310.299355,192.168.29.141,6724,52230,1280,149
1686215310.964264,192.168.29.136,57507,49414,256,198
1686215311.161174,192.168.29.140,341,60165,3840,195
1686215311.175498,192.168.29.139,56726,22533,1792,95
1686215311.299343,192.168.29.141,6468,52230,1536,149
1686215311.965696,192.168.29.136,57251,49414,512,198
1686215312.174749,192.168.29.139,56470,22533,2048,95
1686215312.300167,192.168.29.141,6212,52230,1792,149
1686215312.965878,192.168.29.136,56995,49414,768,198
1686215313.175749,192.168.29.139,56214,22533,2304,95
1686215313.299549,192.168.29.141,5956,52230,2048,149
1686215313.966572,192.168.29.136,56739,49414,1024,198
1686215314.176295,192.168.29.139,55958,22533,2560,95
1686215314.300891,192.168.29.141,5700,52230,2304,149
1686215314.967308,192.168.29.136,56483,49414,1280,198
1686215315.177951,192.168.29.139,55702,22533,2816,95
1686215315.301759,192.168.29.141,5444,52230,2560,149
1686215315.966853,192.168.29.136,56227,49414,1536,198
1686215316.178530,192.168.29.139,55446,22533,3072,95
1686215316.234115,192.168.29.140,18234,61701,0,212
1686215316.302247,192.168.29.141,5188,52230,2816,149
1686215316.968011,192.168.29.136,55971,49414,1792,198
1686215317.179224,192.168.29.139,55190,22533,3328,95
1686215317.234276,192.168.29.140,17978,61701,256,212
1686215317.302396,192.168.29.141,4932,52230,3072,149
1686215317.968136,192.168.29.136,55715,49414,2048,198
1686215318.179338,192.168.29.139,54934,22533,3584,95
1686215318.234907,192.168.29.140,17722,61701,512,212
1686215318.303121,192.168.29.141,4676,52230,3328,149
1686215318.968481,192.168.29.136,55459,49414,2304,198
1686215319.179879,192.168.29.139,54678,22533,3840,95
1686215319.234470,192.168.29.140,17466,61701,768,212
1686215319.969128,192.168.29.136,55203,49414,2560,198
1686215320.180878,192.168.29.139,54422,22533,4096,95
1686215320.235815,192.168.29.140,17210,61701,1024,212
1686215320.379876,192.168.29.141,55724,53766,0,192
1686215320.969124,192.168.29.136,54947,49414,2816,198
1686215321.236591,192.168.29.140,16954,61701,1280,212
1686215321.380978,192.168.29.141,55468,53766,256,192
1686215322.236362,192.168.29.140,16698,61701,1536,212
1686215322.263435,192.168.29.139,27339,24069,0,116
1686215322.381113,192.168.29.141,55212,53766,512,192
1686215323.237920,192.168.29.140,16442,61701,1792,212
1686215323.263613,192.168.29.139,27083,24069,256,116
1686215323.381360,192.168.29.141,54956,53766,768,192
1686215324.237924,192.168.29.140,16186,61701,2048,212
1686215324.264416,192.168.29.139,26827,24069,512,116
1686215324.381806,192.168.29.141,54700,53766,1024,192
1686215325.323012,192.168.29.140,17212,63237,0,154
1686215325.339470,192.168.29.139,41054,25605,0,189
1686215325.382282,192.168.29.141,54444,53766,1280,192
1686215326.043144,192.168.29.136,20761,50950,0,120
1686215326.340353,192.168.29.139,40798,25605,256,189
1686215326.382936,192.168.29.141,54188,53766,1536,192
1686215327.043923,192.168.29.136,20505,50950,256,120
1686215327.340176,192.168.29.139,40542,25605,512,189
1686215327.383204,192.168.29.141,53932,53766,1792,192
1686215328.044294,192.168.29.136,20249,50950,512,120
1686215328.341070,192.168.29.139,40286,25605,768,189
1686215328.384121,192.168.29.141,53676,53766,2048,192
1686215329.044914,192.168.29.136,19993,50950,768,120
1686215329.341386,192.168.29.139,40030,25605,1024,189
1686215329.398588,192.168.29.140,61422,64773,0,92
1686215330.045323,192.168.29.136,19737,50950,1024,120
1686215330.341933,192.168.29.139,39774,25605,1280,189
1686215330.400027,192.168.29.140,61166,64773,256,92
1686215331.044658,192.168.29.136,19481,50950,1280,120
1686215331.342352,192.168.29.139,39518,25605,1536,189
1686215331.400925,192.168.29.140,60910,64773,512,92
1686215331.464483,192.168.29.141,54702,55302,0,134
1686215332.045822,192.168.29.136,19225,50950,1536,120
1686215332.342985,192.168.29.139,39262,25605,1792,189
1686215332.401536,192.168.29.140,60654,64773,768,92
1686215332.466564,192.168.29.141,54446,55302,256,134
1686215333.047433,192.168.29.136,18969,50950,1792,120
1686215333.343129,192.168.29.139,39006,25605,2048,189
1686215333.401879,192.168.29.140,60398,64773,1024,92
1686215333.467180,192.168.29.141,54190,55302,512,134
1686215334.047548,192.168.29.136,18713,50950,2048,120
1686215334.343307,192.168.29.139,38750,25605,2304,189
1686215334.402038,192.168.29.140,60142,64773,1280,92
1686215334.467092,192.168.29.141,53934,55302,768,134
1686215335.047714,192.168.29.136,18457,50950,2304,120
1686215335.344733,192.168.29.139,38494,25605,2560,189
1686215335.403026,192.168.29.140,59886,64773,1536,92
1686215335.467343,192.168.29.141,53678,55302,1024,134
1686215336.049849,192.168.29.136,18201,50950,2560,120
1686215336.344204,192.168.29.139,38238,25605,2816,189
1686215336.403055,192.168.29.140,59630,64773,1792,92
1686215336.467987,192.168.29.141,53422,55302,1280,134
1686215337.048747,192.168.29.136,17945,50950,2816,120
1686215337.346022,192.168.29.139,37982,25605,3072,189
1686215337.403790,192.168.29.140,59374,64773,2048,92
1686215337.467998,192.168.29.141,53166,55302,1536,134
1686215338.049770,192.168.29.136,17689,50950,3072,120
1686215338.346118,192.168.29.139,37726,25605,3328,189
1686215338.404192,192.168.29.140,59118,64773,2304,92
1686215338.468673,192.168.29.141,52910,55302,1792,134
1686215339.050973,192.168.29.136,17433,50950,3328,120
1686215339.346605,192.168.29.139,37470,25605,3584,189
1686215339.405041,192.168.29.140,58862,64773,2560,92
1686215339.468889,192.168.29.141,52654,55302,2048,134
1686215340.050616,192.168.29.136,17177,50950,3584,120
1686215340.405646,192.168.29.140,58606,64773,2816,92
1686215340.425147,192.168.29.139,10133,27397,0,152
1686215340.468406,192.168.29.141,52398,55302,2304,134
1686215341.051502,192.168.29.136,16921,50950,3840,120
1686215341.406397,192.168.29.140,58350,64773,3072,92
1686215341.424666,192.168.29.139,9877,27397,256,152
1686215341.469352,192.168.29.141,52142,55302,2560,134
1686215342.051927,192.168.29.136,16665,50950,4096,120
1686215342.406755,192.168.29.140,58094,64773,3328,92
1686215342.424583,192.168.29.139,9621,27397,512,152
1686215342.469374,192.168.29.141,51886,55302,2816,134
1686215343.052477,192.168.29.136,16409,50950,4352,120
1686215343.406479,192.168.29.140,57838,64773,3584,92
1686215343.425569,192.168.29.139,9365,27397,768,152
1686215344.052128,192.168.29.136,16153,50950,4608,120
1686215344.407329,192.168.29.140,57582,64773,3840,92
1686215344.426058,192.168.29.139,9109,27397,1024,152
1686215345.128473,192.168.29.136,12118,52742,0,137
1686215345.408589,192.168.29.140,57326,64773,4096,92
1686215345.426709,192.168.29.139,8853,27397,1280,152
1686215345.556206,192.168.29.141,50339,56838,0,198
1686215346.128965,192.168.29.136,11862,52742,256,137
1686215346.408469,192.168.29.140,57070,64773,4352,92
1686215346.427078,192.168.29.139,8597,27397,1536,152
1686215346.557220,192.168.29.141,50083,56838,256,198
1686215347.129213,192.168.29.136,11606,52742,512,137
1686215347.428483,192.168.29.139,8341,27397,1792,152
1686215347.557997,192.168.29.141,49827,56838,512,198
1686215348.130577,192.168.29.136,11350,52742,768,137
1686215348.428863,192.168.29.139,8085,27397,2048,152
1686215348.486649,192.168.29.140,36242,774,0,210
1686215348.558225,192.168.29.141,49571,56838,768,198
1686215349.130746,192.168.29.136,11094,52742,1024,137
1686215349.429457,192.168.29.139,7829,27397,2304,152
1686215349.487774,192.168.29.140,35986,774,256,210
1686215349.558825,192.168.29.141,49315,56838,1024,198
1686215350.131419,192.168.29.136,10838,52742,1280,137
1686215350.430621,192.168.29.139,7573,27397,2560,152
1686215350.488338,192.168.29.140,35730,774,512,210
1686215350.559503,192.168.29.141,49059,56838,1280,198
1686215351.132457,192.168.29.136,10582,52742,1536,137
1686215351.430828,192.168.29.139,7317,27397,2816,152
1686215351.488344,192.168.29.140,35474,774,768,210
1686215351.559624,192.168.29.141,48803,56838,1536,198
1686215352.132431,192.168.29.136,10326,52742,1792,137
1686215352.431219,192.168.29.139,7061,27397,3072,152
1686215352.489131,192.168.29.140,35218,774,1024,210
1686215352.559735,192.168.29.141,48547,56838,1792,198
1686215353.132772,192.168.29.136,10070,52742,2048,137
1686215353.431838,192.168.29.139,6805,27397,3328,152
1686215353.489982,192.168.29.140,34962,774,1280,210
1686215353.560643,192.168.29.141,48291,56838,2048,198
1686215354.432064,192.168.29.139,6549,27397,3584,152
1686215354.490593,192.168.29.140,34706,774,1536,210
1686215354.561234,192.168.29.141,48035,56838,2304,198
1686215355.212231,192.168.29.136,39623,54278,0,175
1686215355.432510,192.168.29.139,6293,27397,3840,152
1686215355.490537,192.168.29.140,34450,774,1792,210
1686215355.562029,192.168.29.141,47779,56838,2560,198
1686215356.212204,192.168.29.136,39367,54278,256,175
1686215356.432480,192.168.29.139,6037,27397,4096,152
1686215356.491363,192.168.29.140,34194,774,2048,210
1686215356.561937,192.168.29.141,47523,56838,2816,198
1686215357.491814,192.168.29.140,33938,774,2304,210
1686215357.562196,192.168.29.141,47267,56838,3072,198
1686215358.291428,192.168.29.136,58904,55814,0,121
1686215358.492285,192.168.29.140,33682,774,2560,210
1686215358.562625,192.168.29.141,47011,56838,3328,198
1686215359.291873,192.168.29.136,58648,55814,256,121
1686215359.493056,192.168.29.140,33426,774,2816,210
1686215359.563545,192.168.29.141,46755,56838,3584,198
1686215360.293251,192.168.29.136,58392,55814,512,121
1686215360.493738,192.168.29.140,33170,774,3072,210
1686215360.509029,192.168.29.139,55716,28933,0,199
1686215361.293631,192.168.29.136,58136,55814,768,121
1686215361.510435,192.168.29.139,55460,28933,256,199
1686215361.640632,192.168.29.141,19248,58374,0,218
1686215362.294413,192.168.29.136,57880,55814,1024,121
1686215362.510370,192.168.29.139,55204,28933,512,199
1686215362.571630,192.168.29.140,42159,2310,0,134
1686215362.640872,192.168.29.141,18992,58374,256,218
1686215363.294139,192.168.29.136,57624,55814,1280,121
