13416.749493042,15421,3002,8,64397,28,1
13416.74967071,15422,3002,8,64396,28,1
13416.750112466,15423,3002,8,64395,28,1
13416.750607311,54436,3002,8,25377,28,1
13416.751162843,15424,3002,8,64394,28,1
13416.751787469,54437,3002,8,25376,28,1
13416.763265278,15425,3002,8,64393,28,1
13416.763955208,15426,3002,8,64392,28,1
13416.764440413,15427,3002,8,64391,28,1
13416.770467348,54438,3002,8,25375,28,1
13416.771123192,54439,3002,8,25374,28,1
13416.782213028,15428,3002,8,64390,28,1
13416.788192216,15429,3002,8,64389,28,1
13416.79936676,15430,3002,8,64388,28,1
13416.813395774,15431,3002,8,64387,28,1
13416.824493624,54440,3002,8,25373,28,1
13416.835632886,54441,3002,8,25372,28,1
13416.846908644,15432,3002,8,64386,28,1
13416.857986192,15433,3002,8,64385,28,1
13416.869377756,15434,3002,8,64384,28,1
13416.880610238,15435,3002,8,64383,28,1
13416.892382583,54442,3002,8,25371,28,1
13416.893141165,54443,3002,8,25370,28,1
13416.90458792,15436,3002,8,64382,28,1
13416.91550311,15437,3002,8,64381,28,1
13416.926554482,15438,3002,8,64380,28,1
13416.937961796,15439,3002,8,64379,28,1
13416.944068252,54444,3002,8,25369,28,1
13416.957361855,54445,3002,8,25368,28,1
13416.963488124,15440,3002,8,64378,28,1
13416.964127059,15441,3002,8,64377,28,1
13416.965007221,15442,3002,8,64376,28,1
13416.976460283,15443,3002,8,64375,28,1
13416.987844086,54446,3002,8,25367,28,1
13417.004346254,54447,3002,8,25366,28,1
13417.015716856,15444,3002,8,64374,28,1
13417.032241577,15445,3002,8,64373,28,1
13417.043444355,15446,3002,8,64372,28,1
13417.044145529,15447,3002,8,64371,28,1
13417.055091168,54448,3002,8,25365,28,1
13417.066761262,54449,3002,8,25364,28,1
13417.076563825,15448,3002,8,64370,28,1
13417.087688167,15449,3002,8,64369,28,1
13417.093185536,15450,3002,8,64368,28,1
13417.104349828,15451,3002,8,64367,28,1
13417.115428396,54450,3002,8,25363,28,1
13417.126611342,54451,3002,8,25362,28,1
13417.13245532,15452,3002,8,64366,28,1
13417.138079266,15453,3002,8,64365,28,1
13417.143973369,15454,3002,8,64364,28,1
13417.144651897,15455,3002,8,64363,28,1
13417.155766071,54452,3002,8,25361,28,1
13417.167008026,54453,3002,8,25360,28,1
13417.178485174,23116,3002,8,56702,28,1
13417.189751076,23117,3002,8,56701,28,1
13417.201131566,23118,3002,8,56700,28,1
13417.206939282,23119,3002,8,56699,28,1
13417.207861888,57892,3002,8,21921,28,1
13417.217358184,57893,3002,8,21920,28,1
13417.234220992,23120,3002,8,56698,28,1
13417.235035709,23121,3002,8,56697,28,1
13417.235636171,23122,3002,8,56696,28,1
13417.236341807,23123,3002,8,56695,28,1
13417.247206406,57894,3002,8,21919,28,1
13417.258673449,57895,3002,8,21918,28,1
13417.26994308,23124,3002,8,56694,28,1
13417.281182595,23125,3002,8,56693,28,1
13417.297709994,57896,3002,8,21917,28,1
13417.308847164,57897,3002,8,21916,28,1
13417.320075078,27576,3002,8,52242,28,1
13417.331521801,27577,3002,8,52241,28,1
13417.342820039,60208,3002,8,19605,28,1
13417.354132513,60209,3002,8,19604,28,1
13417.365355844,27578,3002,8,52240,28,1
13417.376864366,27579,3002,8,52239,28,1
13417.388198884,27580,3002,8,52238,28,1
13417.399382938,27581,3002,8,52237,28,1
13417.411270074,60210,3002,8,19603,28,1
13417.422927423,60211,3002,8,19602,28,1
13417.434139613,27582,3002,8,52236,28,1
13417.434912957,27583,3002,8,52235,28,1
13417.445947192,60212,3002,8,19601,28,1
13417.457261843,27584,3002,8,52234,28,1
13417.458048089,60213,3002,8,19600,28,1
13417.45879123,27585,3002,8,52233,28,1
13417.459313762,30098,3002,8,49720,28,1
13417.459799561,30099,3002,8,49719,28,1
13417.460364296,30100,3002,8,49718,28,1
13417.471543383,61450,3002,8,18363,28,1
13417.472518692,30101,3002,8,49717,28,1
13417.489079458,61451,3002,8,18362,28,1
13417.500562143,30102,3002,8,49716,28,1
13417.512033887,30103,3002,8,49715,28,1
13417.523292913,61452,3002,8,18361,28,1
13417.534565794,61453,3002,8,18360,28,1
13417.540991724,30104,3002,8,49714,28,1
13417.542599,30105,3002,8,49713,28,1
13417.553878247,30106,3002,8,49712,28,1
13417.564985127,30107,3002,8,49711,28,1
13417.57626685,61454,3002,8,18359,28,1
13417.5873897,61455,3002,8,18358,28,1
13417.598852197,30108,3002,8,49710,28,1
13417.61010418,30109,3002,8,49709,28,1
13417.621607056,61456,3002,8,18357,28,1
13417.632957036,61457,3002,8,18356,28,1
13417.64443801,30110,3002,8,49708,28,1
13417.659119464,30111,3002,8,49707,28,1
13417.67550145,30112,3002,8,49706,28,1
13417.68639215,30113,3002,8,49705,28,1
13417.697306822,61458,3002,8,18355,28,1
13417.708111221,61459,3002,8,18354,28,1
13417.720212153,30114,3002,8,49704,28,1
13417.731415775,30115,3002,8,49703,28,1
13417.732187621,30116,3002,8,49702,28,1
13417.745612454,40036,3002,8,39782,28,1
13417.757045196,40037,3002,8,39781,28,1
13417.768481518,1628,3002,8,12650,28,1
13417.779501906,1629,3002,8,12649,28,1
13417.790531346,40038,3002,8,39780,28,1
13417.801952137,40039,3002,8,39779,28,1
13417.808526189,40040,3002,8,39778,28,1
13417.820383048,40041,3002,8,39777,28,1
13417.831931726,1630,3002,8,12648,28,1
13417.843479025,40042,3002,8,39776,28,1
13417.854941027,1631,3002,8,12647,28,1
13417.866057267,40043,3002,8,39775,28,1
13417.877355894,40044,3002,8,39774,28,1
13417.883555631,40045,3002,8,39773,28,1
13417.89500325,1632,3002,8,12646,28,1
13417.907045733,1633,3002,8,12645,28,1
13417.919009415,43610,3002,8,36208,28,1
13417.93064091,43611,3002,8,36207,28,1
13417.94219201,43612,3002,8,36206,28,1
13417.948465708,43613,3002,8,36205,28,1
13417.954243688,4274,3002,8,10004,28,1
13417.965839569,4275,3002,8,10003,28,1
13417.967063045,43614,3002,8,36204,28,1
13417.979095902,43615,3002,8,36203,28,1
13417.985258099,4276,3002,8,10002,28,1
13417.985892045,4277,3002,8,10001,28,1
13417.986456451,43616,3002,8,36202,28,1
13417.98695557,43617,3002,8,36201,28,1
13417.987598216,43618,3002,8,36200,28,1
13417.987927966,43619,3002,8,36199,28,1
13417.988248192,4278,3002,8,10000,28,1
13417.98880547,4279,3002,8,9999,28,1
13418.000250628,43620,3002,8,36198,28,1
13418.011787869,43621,3002,8,36197,28,1
13418.023448421,43622,3002,8,36196,28,1
13418.034921885,43623,3002,8,36195,28,1
13418.045802137,4280,3002,8,9998,28,1
13418.05736227,4281,3002,8,9997,28,1
13418.068990989,43624,3002,8,36194,28,1
13418.086013805,43625,3002,8,36193,28,1
13418.098104494,4282,3002,8,9996,28,1
13418.110224742,4283,3002,8,9995,28,1
13418.121744738,43626,3002,8,36192,28,1
13418.133115043,43627,3002,8,36191,28,1
13418.13869797,43628,3002,8,36190,28,1
13418.150079661,43629,3002,8,36189,28,1
13418.161789626,4284,3002,8,9994,28,1
13418.162226439,4285,3002,8,9993,28,1
13418.162482486,43630,3002,8,36188,28,1
13418.162624895,43631,3002,8,36187,28,1
13418.16372128,4286,3002,8,9992,28,1
13418.164533054,43632,3002,8,36186,28,1
13418.165178087,4287,3002,8,9991,28,1
13418.170707017,43633,3002,8,36185,28,1
13418.185895839,43634,3002,8,36184,28,1
13418.186884707,43635,3002,8,36183,28,1
13418.193348784,4288,3002,8,9990,28,1
13418.194230652,4289,3002,8,9989,28,1
13418.195107483,43636,3002,8,36182,28,1
13418.195766718,43637,3002,8,36181,28,1
13418.19637198,43638,3002,8,36180,28,1
13418.196922495,43639,3002,8,36179,28,1
13418.197706018,4290,3002,8,9988,28,1
13418.198702671,4291,3002,8,9987,28,1
13418.205202815,44984,3002,8,34834,28,1
13418.211622705,44985,3002,8,34833,28,1
13418.217729669,4988,3002,8,9290,28,1
13418.218488215,4989,3002,8,9289,28,1
13418.219012158,44986,3002,8,34832,28,1
13418.230431841,44987,3002,8,34831,28,1
13418.243064282,44988,3002,8,34830,28,1
13418.256268914,4990,3002,8,9288,28,1
13418.268152613,44989,3002,8,34829,28,1
13418.280052545,4991,3002,8,9287,28,1
13418.291677999,44990,3002,8,34828,28,1
13418.308722627,44991,3002,8,34827,28,1
13418.325596912,4992,3002,8,9286,28,1
13418.395153667,4993,3002,8,9285,28,1
13418.401759154,44992,3002,8,34826,28,1
13418.402272736,44993,3002,8,34825,28,1
13418.402861688,5355,3002,8,8923,28,1
13418.40338862,45642,3002,8,34176,28,1
13418.414413604,45643,3002,8,34175,28,1
13418.415426335,45644,3002,8,34174,28,1
13418.421729056,45645,3002,8,34173,28,1
13418.43330378,45646,3002,8,34172,28,1
13418.444917904,45647,3002,8,34171,28,1
13418.456598942,45648,3002,8,34170,28,1
13418.468280807,45649,3002,8,34169,28,1
13418.469420724,45650,3002,8,34168,28,1
13418.48290655,5357,3002,8,8921,28,1
13418.500183748,45652,3002,8,34166,28,1
13418.511799375,45653,3002,8,34165,28,1
13418.518215734,45654,3002,8,34164,28,1
13418.529469061,45655,3002,8,34163,28,1
13418.541146008,45656,3002,8,34162,28,1
13418.541885356,45657,3002,8,34161,28,1
13418.542136128,45658,3002,8,34160,28,1
13418.542314052,45659,3002,8,34159,28,1
13418.542474895,45660,3002,8,34158,28,1
13418.542632563,45661,3002,8,34157,28,1
13418.54278773,5358,3002,8,8920,28,1
13418.54292868,5359,3002,8,8919,28,1
13418.543057267,45662,3002,8,34156,28,1
13418.543497812,45663,3002,8,34155,28,1
13418.56029128,45664,3002,8,34154,28,1
13418.577148562,45665,3002,8,34153,28,1
13418.588597749,45666,3002,8,34152,28,1
13418.600239545,45667,3002,8,34151,28,1
13418.612218512,45668,3002,8,34150,28,1
13418.6235677,7958,3002,8,6320,28,1
13418.635095259,7959,3002,8,6319,28,1
13418.647218283,50354,3002,8,29464,28,1
13418.658715329,50355,3002,8,29463,28,1
13418.670721768,7960,3002,8,6318,28,1
13418.677180922,7961,3002,8,6317,28,1
13418.689305583,50356,3002,8,29462,28,1
13418.706239227,50357,3002,8,29461,28,1
13418.717577986,7962,3002,8,6316,28,1
13418.729019559,7963,3002,8,6315,28,1
13418.745667612,50358,3002,8,29460,28,1
13418.762370577,50359,3002,8,29459,28,1
13418.779230634,7964,3002,8,6314,28,1
13418.790754947,7965,3002,8,6313,28,1
13418.802071776,50360,3002,8,29458,28,1
13418.802856581,50361,3002,8,29457,28,1
13418.813887997,54546,3002,8,25272,28,1
13418.814904002,11832,3002,8,2446,28,1
13418.826118558,54547,3002,8,25271,28,1
13418.837298826,11833,3002,8,2445,28,1
13418.838087436,11834,3002,8,2444,28,1
13418.849198081,11835,3002,8,2443,28,1
13418.855629097,54548,3002,8,25270,28,1
13418.867236415,54549,3002,8,25269,28,1
13418.878753715,54550,3002,8,25268,28,1
13418.890287486,54551,3002,8,25267,28,1
13418.901600115,11836,3002,8,2442,28,1
13418.913146244,11837,3002,8,2441,28,1
13418.925185039,54552,3002,8,25266,28,1
13418.936939327,54553,3002,8,25265,28,1
13418.937860245,11838,3002,8,2440,28,1
13418.938404886,11839,3002,8,2439,28,1
13418.938626779,16340,3002,8,63473,28,1
13418.938787921,16341,3002,8,63472,28,1
13418.938951822,61720,3002,8,18098,28,1
13418.950800336,61721,3002,8,18097,28,1
13418.962650409,16342,3002,8,63471,28,1
13418.974938834,16343,3002,8,63470,28,1
13418.986901653,61722,3002,8,18096,28,1
13418.998384615,61723,3002,8,18095,28,1
13419.009939074,16344,3002,8,63469,28,1
13419.021360264,16345,3002,8,63468,28,1
13419.03283561,61724,3002,8,18094,28,1
13419.044256095,61725,3002,8,18093,28,1
13419.055847676,61726,3002,8,18092,28,1
13419.067524873,61727,3002,8,18091,28,1
13419.078822634,16346,3002,8,63467,28,1
13419.079662299,16347,3002,8,63466,28,1
13419.090808613,17704,3002,8,62109,28,1
13419.102749184,17705,3002,8,62108,28,1
13419.114261612,63284,3002,8,16534,28,1
13419.126052074,63285,3002,8,16533,28,1
13419.137752019,17706,3002,8,62107,28,1
13419.149423587,17707,3002,8,62106,28,1
13419.155848287,63286,3002,8,16532,28,1
13419.167291859,63287,3002,8,16531,28,1
13419.184383892,17708,3002,8,62105,28,1
13419.195762811,17709,3002,8,62104,28,1
13419.207156826,63288,3002,8,16530,28,1
13419.218576293,63289,3002,8,16529,28,1
13419.220117017,63290,3002,8,16528,28,1
13419.226463134,63291,3002,8,16527,28,1
13419.237990816,17710,3002,8,62103,28,1
13419.249567962,17711,3002,8,62102,28,1
13419.255791721,26018,3002,8,53795,28,1
13419.267170108,26019,3002,8,53794,28,1
13419.283907312,5546,3002,8,8737,28,1
13419.295303464,5547,3002,8,8736,28,1
13419.306756562,26020,3002,8,53793,28,1
13419.318610807,5548,3002,8,8735,28,1
13419.330080894,26021,3002,8,53792,28,1
13419.342001404,5549,3002,8,8734,28,1
13419.34824105,26022,3002,8,53791,28,1
13419.359461219,26023,3002,8,53790,28,1
13419.37091111,5550,3002,8,8733,28,1
13419.382051679,5551,3002,8,8732,28,1
13419.393407132,26024,3002,8,53789,28,1
13419.394157528,26025,3002,8,53788,28,1
13419.394908733,26026,3002,8,53787,28,1
13419.405946131,26027,3002,8,53786,28,1
13419.425313505,5936,3002,8,8347,28,1
13419.442042336,5937,3002,8,8346,28,1
13419.453483913,26336,3002,8,53477,28,1
13419.464815298,26337,3002,8,53476,28,1
13419.476289826,5938,3002,8,8345,28,1
13419.488090394,5939,3002,8,8344,28,1
13419.489420871,26338,3002,8,53475,28,1
13419.502414468,5941,3002,8,8342,28,1
13419.514017012,26340,3002,8,53473,28,1
13419.515090029,26341,3002,8,53472,28,1
13419.526425843,5942,3002,8,8341,28,1
13419.533855929,5943,3002,8,8340,28,1
13419.539896,26342,3002,8,53471,28,1
13419.540507072,26343,3002,8,53470,28,1
13419.551716451,32874,3002,8,46939,28,1
13419.558167412,32875,3002,8,46938,28,1
13419.56426157,15106,3002,8,64712,28,1
13419.575834293,15107,3002,8,64711,28,1
13419.587370706,15108,3002,8,64710,28,1
13419.598700293,15109,3002,8,64709,28,1
13419.610113664,15110,3002,8,64708,28,1
13419.621465638,15111,3002,8,64707,28,1
13419.627571835,32876,3002,8,46937,28,1
13419.627892609,32877,3002,8,46936,28,1
13419.644288075,15112,3002,8,64706,28,1
13419.655810876,15113,3002,8,64705,28,1
13419.662025564,15114,3002,8,64704,28,1
13419.662929549,15115,3002,8,64703,28,1
13419.668666326,15116,3002,8,64702,28,1
13419.680412511,15117,3002,8,64701,28,1
13419.692124047,30818,3002,8,49000,28,1
13419.70366179,30820,3002,8,48998,28,1
13419.704302168,30821,3002,8,48997,28,1
13419.704622811,30822,3002,8,48996,28,1
13419.704944583,30823,3002,8,48995,28,1
13419.718041056,30824,3002,8,48994,28,1
13419.734594619,30825,3002,8,48993,28,1
13419.734919684,30826,3002,8,48992,28,1
13419.745748939,30827,3002,8,48991,28,1
13419.757096757,30828,3002,8,48990,28,1
13419.75788371,30829,3002,8,48989,28,1
13419.758466785,49444,3002,8,30369,28,1
13419.764170749,49445,3002,8,30368,28,1
13419.775533524,30830,3002,8,48988,28,1
13419.786735627,45982,3002,8,33836,28,1
13419.787222666,45983,3002,8,33835,28,1
13419.787402191,64184,3002,8,15629,28,1
13419.787567246,64185,3002,8,15628,28,1
13419.787709986,64186,3002,8,15627,28,1
13419.788038014,64187,3002,8,15626,28,1
13419.788203324,64188,3002,8,15625,28,1
13419.799591679,64189,3002,8,15624,28,1
13419.810983928,64190,3002,8,15623,28,1
13419.822470775,64191,3002,8,15622,28,1
13419.834056555,45984,3002,8,33834,28,1
13419.840169425,64192,3002,8,15621,28,1
13419.851781251,45985,3002,8,33833,28,1
13419.858343653,64193,3002,8,15620,28,1
13419.869847159,64194,3002,8,15619,28,1
13419.881381426,64195,3002,8,15618,28,1
13419.882519264,1608,3002,8,12670,28,1
13419.895759102,1611,3002,8,12667,28,1
13419.901917049,48652,3002,8,31166,28,1
13419.918513119,48653,3002,8,31165,28,1
13419.929683407,1612,3002,8,12666,28,1
13419.940979522,1613,3002,8,12665,28,1
13419.952616228,1614,3002,8,12664,28,1
13419.964399689,1615,3002,8,12663,28,1
13419.975974751,1616,3002,8,12662,28,1
13419.987483584,1617,3002,8,12661,28,1
13419.998727732,48654,3002,8,31164,28,1
13420.010017021,48655,3002,8,31163,28,1
13420.021497711,1618,3002,8,12660,28,1
13420.032859295,1619,3002,8,12659,28,1
13420.044698875,9504,3002,8,4774,28,1
13420.056388146,9505,3002,8,4773,28,1
13420.068150118,57724,3002,8,22094,28,1
13420.079709684,57725,3002,8,22093,28,1
13420.080558836,9506,3002,8,4772,28,1
13420.081157151,9507,3002,8,4771,28,1
13420.09247016,9508,3002,8,4770,28,1
13420.106060008,9509,3002,8,4769,28,1
13420.117473936,9510,3002,8,4768,28,1
13420.12875223,9511,3002,8,4767,28,1
13420.139931428,57726,3002,8,22092,28,1
13420.151130176,57727,3002,8,22091,28,1
13420.152049278,9512,3002,8,4766,28,1
13420.152627592,9513,3002,8,4765,28,1
13420.153101576,9514,3002,8,4764,28,1
13420.153644189,9515,3002,8,4763,28,1
13420.154107848,57730,3002,8,22088,28,1
13420.15458143,57731,3002,8,22087,28,1
13420.155090301,9520,3002,8,4758,28,1
13420.167175021,9522,3002,8,4756,28,1
13420.178668695,9523,3002,8,4755,28,1
13420.190005463,57732,3002,8,22086,28,1
13420.20132841,57733,3002,8,22085,28,1
13420.212729599,9524,3002,8,4754,28,1
13420.223867412,9525,3002,8,4753,28,1
13420.235400538,9526,3002,8,4752,28,1
13420.236280547,9527,3002,8,4751,28,1
13420.24724381,9528,3002,8,4750,28,1
13420.26388156,9529,3002,8,4749,28,1
13420.27001549,57734,3002,8,22084,28,1
13420.281550143,57735,3002,8,22083,28,1
13420.2930702,17696,3002,8,62117,28,1
13420.304440542,17697,3002,8,62116,28,1
13420.315593757,1390,3002,8,12893,28,1
13420.326984298,1391,3002,8,12892,28,1
13420.338665074,17698,3002,8,62115,28,1
13420.350227244,17699,3002,8,62114,28,1
13420.361613484,1392,3002,8,12891,28,1
13420.367321971,1393,3002,8,12890,28,1
13420.37876884,17700,3002,8,62113,28,1
13420.395530329,17701,3002,8,62112,28,1
13420.412576487,1394,3002,8,12889,28,1
13420.413770836,1395,3002,8,12888,28,1
13420.425187691,17702,3002,8,62111,28,1
13420.426147385,17703,3002,8,62110,28,1
13420.439482373,18562,3002,8,61251,28,1
13420.450913485,18563,3002,8,61250,28,1
13420.456542727,1982,3002,8,12301,28,1
13420.45789527,1983,3002,8,12300,28,1
13420.469377484,1984,3002,8,12299,28,1
13420.475412365,1985,3002,8,12298,28,1
13420.486593302,18564,3002,8,61249,28,1
13420.499332886,18565,3002,8,61248,28,1
13420.510712407,1986,3002,8,12297,28,1
13420.522109714,1987,3002,8,12296,28,1
13420.533314288,1988,3002,8,12295,28,1
13420.544732004,1989,3002,8,12294,28,1
13420.555495781,18566,3002,8,61247,28,1
13420.562044964,18567,3002,8,61246,28,1
13420.568595407,2008,3002,8,12275,28,1
13420.575004955,2009,3002,8,12274,28,1
13420.581535733,18582,3002,8,61231,28,1
13420.593565895,18583,3002,8,61230,28,1
13420.605526667,2010,3002,8,12273,28,1
13420.626516315,2011,3002,8,12272,28,1
13420.632967492,18584,3002,8,61229,28,1
13420.646791092,18585,3002,8,61228,28,1
13420.663722293,18586,3002,8,61227,28,1
13420.675117496,18587,3002,8,61226,28,1
13420.681349508,2012,3002,8,12271,28,1
13420.687568088,2013,3002,8,12270,28,1
13420.699008603,18588,3002,8,61225,28,1
13420.710850302,18589,3002,8,61224,28,1
13420.717520391,2014,3002,8,12269,28,1
13420.729684665,2015,3002,8,12268,28,1
13420.730919277,2962,3002,8,11321,28,1
13420.731539646,2963,3002,8,11320,28,1
13420.737486361,19546,3002,8,60267,28,1
13420.744126523,2964,3002,8,11319,28,1
13420.750438935,19547,3002,8,60266,28,1
13420.756680031,2965,3002,8,11318,28,1
13420.768283691,2966,3002,8,11317,28,1
13420.784747023,2967,3002,8,11316,28,1
13420.795817572,19548,3002,8,60265,28,1
13420.806791065,19549,3002,8,60264,28,1
13420.817801922,2968,3002,8,11315,28,1
13420.818395421,2969,3002,8,11314,28,1
13420.829300354,2970,3002,8,11313,28,1
13420.840589524,2971,3002,8,11312,28,1
13420.852160189,19550,3002,8,60263,28,1
13420.863320941,19551,3002,8,60262,28,1
13420.87476685,2972,3002,8,11311,28,1
13420.885833752,2973,3002,8,11310,28,1
13420.896977506,19552,3002,8,60261,28,1
13420.908416479,19553,3002,8,60260,28,1
13420.920198756,2974,3002,8,11309,28,1
13420.931548698,2975,3002,8,11308,28,1
13420.94810025,2976,3002,8,11307,28,1
13420.959371334,19554,3002,8,60259,28,1
13420.965584264,2977,3002,8,11306,28,1
13420.971146084,19555,3002,8,60258,28,1
13420.983217913,2978,3002,8,11305,28,1
13420.99477826,2979,3002,8,11304,28,1
13421.011479836,19556,3002,8,60257,28,1
13421.022905338,19557,3002,8,60256,28,1
13421.034352631,2980,3002,8,11303,28,1
13421.046678513,2981,3002,8,11302,28,1
13421.059026952,19558,3002,8,60255,28,1
13421.073000265,19559,3002,8,60254,28,1
13421.085370789,2982,3002,8,11301,28,1
13421.097049923,2983,3002,8,11300,28,1
13421.103294946,2984,3002,8,11299,28,1
13421.114825976,19560,3002,8,60253,28,1
13421.126249823,2985,3002,8,11298,28,1
13421.137774096,19561,3002,8,60252,28,1
13421.149420475,2986,3002,8,11297,28,1
13421.160878329,2987,3002,8,11296,28,1
13421.172504646,19562,3002,8,60251,28,1
13421.189765229,19563,3002,8,60250,28,1
13421.202133623,2988,3002,8,11295,28,1
13421.203067682,2989,3002,8,11294,28,1
13421.203946897,19564,3002,8,60249,28,1
13421.215927185,19565,3002,8,60248,28,1
13421.228890358,3038,3002,8,11245,28,1
13421.241553461,3039,3002,8,11244,28,1
13421.247347127,19598,3002,8,60215,28,1
13421.264924091,19599,3002,8,60214,28,1
13421.277337776,3040,3002,8,11243,28,1
13421.289054009,3041,3002,8,11242,28,1
13421.306203432,3042,3002,8,11241,28,1
13421.317730763,3043,3002,8,11240,28,1
13421.324290677,19600,3002,8,60213,28,1
13421.335983872,19601,3002,8,60212,28,1
13421.348015612,3044,3002,8,11239,28,1
13421.359091571,3045,3002,8,11238,28,1
13421.370267009,19602,3002,8,60211,28,1
13421.371264195,19603,3002,8,60210,28,1
13421.371873755,3046,3002,8,11237,28,1
13421.372455611,3047,3002,8,11236,28,1
13421.383464379,7347,3002,8,6936,28,1
13421.394819251,23922,3002,8,55891,28,1
13421.401085076,23923,3002,8,55890,28,1
13421.412143667,7348,3002,8,6935,28,1
13421.424817813,7349,3002,8,6934,28,1
13421.441080701,23924,3002,8,55889,28,1
13421.452584172,23925,3002,8,55888,28,1
13421.459058655,7350,3002,8,6933,28,1
13421.471709927,23926,3002,8,55887,28,1
13421.488655559,23927,3002,8,55886,28,1
13421.499680808,7352,3002,8,6931,28,1
13421.516557315,7353,3002,8,6930,28,1
13421.527910228,23928,3002,8,55885,28,1
13421.533657662,23929,3002,8,55884,28,1
13421.534092691,7354,3002,8,6929,28,1
13421.55117361,25854,3002,8,53959,28,1
13421.568583655,25855,3002,8,53958,28,1
13421.580210541,8904,3002,8,5379,28,1
13421.591757763,8905,3002,8,5378,28,1
13421.603524176,25856,3002,8,53957,28,1
13421.620851229,25857,3002,8,53956,28,1
13421.632324095,8906,3002,8,5377,28,1
13421.643862733,8907,3002,8,5376,28,1
13421.736063303,25858,3002,8,53955,28,1
13421.747414441,25859,3002,8,53954,28,1
13421.759051331,8908,3002,8,5375,28,1
13421.77096156,8909,3002,8,5374,28,1
13421.782000721,25860,3002,8,53953,28,1
13421.793559673,25861,3002,8,53952,28,1
13421.805257173,8910,3002,8,5373,28,1
13421.817143556,8911,3002,8,5372,28,1
13421.828645611,8912,3002,8,5371,28,1
13421.840470548,8913,3002,8,5370,28,1
13421.853095259,25863,3002,8,53950,28,1
13421.870329523,8914,3002,8,5369,28,1
13421.876786454,8915,3002,8,5368,28,1
13421.888258033,25864,3002,8,53949,28,1
13421.894528068,25865,3002,8,53948,28,1
13421.900613569,8916,3002,8,5367,28,1
13421.901412515,8917,3002,8,5366,28,1
13421.901915401,25866,3002,8,53947,28,1
13421.902404384,8918,3002,8,5365,28,1
13421.913312383,25867,3002,8,53946,28,1
13421.919634225,8919,3002,8,5364,28,1
13421.931139372,8920,3002,8,5363,28,1
13421.942707781,8921,3002,8,5362,28,1
13421.948909488,25868,3002,8,53945,28,1
13421.949925801,25869,3002,8,53944,28,1
13421.961342001,8922,3002,8,5361,28,1
13421.967430751,8923,3002,8,5360,28,1
13421.97347268,25870,3002,8,53943,28,1
13421.97411455,25871,3002,8,53942,28,1
13421.974617233,8924,3002,8,5359,28,1
13421.985495015,8925,3002,8,5358,28,1
13421.991383511,25872,3002,8,53941,28,1
13421.997315829,8926,3002,8,5357,28,1
13421.998050064,25873,3002,8,53940,28,1
13421.998575473,8927,3002,8,5356,28,1
13421.999025621,8928,3002,8,5355,28,1
13421.999509216,8929,3002,8,5354,28,1
13421.999999698,25874,3002,8,53939,28,1
13422.008360445,8931,3002,8,5352,28,1
13422.009365809,25876,3002,8,53937,28,1
13422.009905893,25877,3002,8,53936,28,1
13422.010381111,8932,3002,8,5351,28,1
13422.010815987,8933,3002,8,5350,28,1
13422.021968969,25878,3002,8,53935,28,1
13422.028127495,25879,3002,8,53934,28,1
13422.029075186,8934,3002,8,5349,28,1
13422.029650735,8935,3002,8,5348,28,1
13422.040703723,8936,3002,8,5347,28,1
13422.051661653,8937,3002,8,5346,28,1
13422.057594105,25880,3002,8,53933,28,1
13422.058223583,25881,3002,8,53932,28,1
13422.058735141,25882,3002,8,53931,28,1
13422.064442598,25883,3002,8,53930,28,1
13422.064997165,8938,3002,8,5345,28,1
13422.065605693,8939,3002,8,5344,28,1
13422.066077494,25884,3002,8,53929,28,1
13422.066543458,25885,3002,8,53928,28,1
13422.072235493,8940,3002,8,5343,28,1
13422.078343423,8941,3002,8,5342,28,1
13422.089985183,25886,3002,8,53927,28,1
13422.096292266,25887,3002,8,53926,28,1
13422.097071579,8942,3002,8,5341,28,1
13422.102672945,8943,3002,8,5340,28,1
13422.114976853,25889,3002,8,53924,28,1
13422.1160849,8944,3002,8,5339,28,1
13422.127344783,8945,3002,8,5338,28,1
13422.128235202,25890,3002,8,53923,28,1
13422.128970334,25891,3002,8,53922,28,1
13422.140172568,8946,3002,8,5337,28,1
13422.146257981,8947,3002,8,5336,28,1
13422.146887127,25892,3002,8,53921,28,1
13422.147390311,25893,3002,8,53920,28,1
13422.147857169,8948,3002,8,5335,28,1
13422.148321931,8949,3002,8,5334,28,1
13422.148777663,25894,3002,8,53919,28,1
13422.149263856,25895,3002,8,53918,28,1
13422.149724398,8950,3002,8,5333,28,1
13422.150197156,8951,3002,8,5332,28,1
13422.150672094,25896,3002,8,53917,28,1
13422.151140387,25897,3002,8,53916,28,1
13422.151613004,8952,3002,8,5331,28,1
13422.152062811,8953,3002,8,5330,28,1
13422.152543305,25898,3002,8,53915,28,1
13422.153008215,25899,3002,8,53914,28,1
13422.163996562,8954,3002,8,5329,28,1
13422.175632892,8955,3002,8,5328,28,1
13422.187301145,25900,3002,8,53913,28,1
13422.193467241,25901,3002,8,53912,28,1
13422.194190111,8956,3002,8,5327,28,1
13422.194718233,8957,3002,8,5326,28,1
13422.195215729,8958,3002,8,5325,28,1
13422.195702985,8959,3002,8,5324,28,1
13422.196159816,25902,3002,8,53911,28,1
13422.210688387,8965,3002,8,5318,28,1
13422.222379405,8966,3002,8,5317,28,1
13422.233558436,8967,3002,8,5316,28,1
