12122.660679202,9688,3002,27264,1054,4016,0
12122.672821519,53206,3002,13,17567,33,0
12122.691993067,9688,3002,27900,63762,4016,0
12122.719240915,53206,3002,13,17567,33,0
12122.730012821,9688,3002,27988,34386,4016,0
12122.749628184,53206,3002,13,17567,33,0
12122.768181635,9688,3002,30436,755,4016,0
12122.796141003,53206,3002,13,17567,33,0
12122.806003442,9688,3002,29840,47018,4016,0
12122.826700716,53206,3002,13,17567,33,0
12122.845611034,9688,3002,29808,31622,4016,0
12122.873338621,53206,3002,13,17567,33,0
12122.883161103,9688,3002,30024,37781,4016,0
12122.903611836,53206,3002,13,17567,33,0
12122.923242534,9688,3002,29524,46066,4016,0
12122.950943402,53206,3002,13,17567,33,0
12122.960839593,9688,3002,29408,40345,4016,0
12122.982227039,53206,3002,13,17567,33,0
12122.992427001,9688,3002,30148,55269,4016,0
12123.013562709,53206,3002,13,17567,33,0
12123.023949769,9688,3002,30104,42118,4016,0
12123.044171423,53206,3002,13,17567,33,0
12123.062985886,9688,3002,30300,45174,4016,0
12123.075206451,53206,3002,13,17567,33,0
12123.094144833,9688,3002,30488,57809,4016,0
12123.106503556,53206,3002,13,17567,33,0
12123.124990808,9688,3002,30588,4040,4016,0
12123.13678291,53206,3002,13,17567,33,0
12123.156363906,9688,3002,30736,17363,4016,0
12123.168132604,53206,3002,13,17567,33,0
12123.186864798,9688,3002,30604,43125,4016,0
12123.214716775,53206,3002,13,17567,33,0
12123.225552082,9688,3002,30664,7524,4016,0
12123.245158003,53206,3002,13,17567,33,0
12123.264165587,9688,3002,30796,54550,4016,0
12123.276230343,53206,3002,13,17567,33,0
12123.29494881,9688,3002,30316,10278,4016,0
12123.307438369,53206,3002,13,17567,33,0
12123.326523105,9688,3002,30352,29879,4016,0
12123.338258357,53206,3002,13,17567,33,0
12123.358035157,9688,3002,31156,2520,4016,0
12123.385702818,53206,3002,13,17567,33,0
12123.39676294,9688,3002,31084,31838,4016,0
12123.41761651,53206,3002,13,17567,33,0
12123.436738397,9688,3002,31272,19323,4016,0
12123.448616821,53206,3002,13,17567,33,0
12123.469152588,9688,3002,30676,39288,4016,0
12123.480499417,53206,3002,13,17567,33,0
12123.499148387,9688,3002,30576,19046,4016,0
12123.526185507,53206,3002,13,17567,33,0
12123.536717909,9688,3002,31204,5689,4016,0
12123.558848013,53206,3002,13,17567,33,0
12123.578474143,9688,3002,30348,4855,4016,0
12123.590343421,53206,3002,13,17567,33,0
12123.610343914,9688,3002,31096,8103,4016,0
12123.622234101,53206,3002,13,17567,33,0
12123.641408011,9688,3002,31200,35754,4016,0
12123.653511924,53206,3002,13,17567,33,0
12123.673697663,9688,3002,30464,42962,4016,0
12123.685515837,53206,3002,13,17567,33,0
12123.70408362,9688,3002,31256,26568,4016,0
12123.715595473,53206,3002,13,17567,33,0
12123.735211808,9688,3002,30096,7629,4016,0
12123.747074997,53206,3002,13,17567,33,0
12123.766852889,9688,3002,30188,16613,4016,0
12123.778619942,53206,3002,13,17567,33,0
12123.813025884,9688,3002,31112,40177,4016,0
12123.839796259,53206,3002,13,17567,33,0
12123.859608132,9688,3002,30200,65325,4016,0
12123.871919197,53206,3002,13,17567,33,0
12123.891118677,9688,3002,30492,60329,4016,0
12123.903840173,53206,3002,13,17567,33,0
12123.938014948,9688,3002,31088,23921,4016,0
12123.949694726,53206,3002,13,17567,33,0
12123.968622078,9688,3002,30236,44945,4016,0
12123.981732995,53206,3002,13,17567,33,0
12124.000796233,9688,3002,30712,49087,4016,0
12124.028326215,53206,3002,13,17567,33,0
12124.046993899,9688,3002,31108,201,4016,0
12124.059018628,53206,3002,13,17567,33,0
12124.078846714,9688,3002,30320,53633,4016,0
12124.090796138,53206,3002,13,17567,33,0
12124.1254414,9688,3002,30492,43814,4016,0
12124.137534168,53206,3002,13,17567,33,0
12124.171738728,9688,3002,31152,47423,4016,0
12124.183870059,53206,3002,13,17567,33,0
12124.218152975,9688,3002,30676,13247,4016,0
12124.229883841,53206,3002,13,17567,33,0
12124.249480246,9688,3002,30572,62873,4016,0
12124.276731339,53206,3002,13,17567,33,0
12124.287059208,9688,3002,31028,45684,4016,0
12124.307646817,53206,3002,13,17567,33,0
12124.326306757,9688,3002,30424,1046,4016,0
12124.35425563,53206,3002,13,17567,33,0
12124.364710029,9688,3002,30432,43913,4016,0
12124.38456816,53206,3002,13,17567,33,0
12124.403621172,9688,3002,31036,52011,4016,0
12124.415512406,53206,3002,13,17567,33,0
12124.434502783,9688,3002,30720,794,4016,0
12124.447295314,53206,3002,13,17567,33,0
12124.466437437,9688,3002,30688,17478,4016,0
12124.494213965,53206,3002,13,17567,33,0
12124.504427047,9688,3002,31044,53469,4016,0
12124.525359155,53206,3002,13,17567,33,0
12124.544034465,9688,3002,30612,1863,4016,0
12124.571635227,53206,3002,13,17567,33,0
12124.582214728,9688,3002,30736,35631,4016,0
12124.603033839,53206,3002,13,17567,33,0
12124.62213468,9688,3002,31032,46406,4016,0
12124.634861557,53206,3002,13,17567,33,0
12124.653583415,9688,3002,30244,44586,4016,0
12124.66574353,53206,3002,13,17567,33,0
12124.684844723,9688,3002,29852,23324,4016,0
12124.697178564,53206,3002,13,17567,33,0
12124.716666053,9688,3002,30988,21142,4016,0
12124.74343279,53206,3002,13,17567,33,0
12124.754126553,9688,3002,30220,12590,4016,0
12124.77375757,53206,3002,13,17567,33,0
12124.792881865,9688,3002,30832,5493,4016,0
12124.820226814,53206,3002,13,17567,33,0
12124.830905926,9688,3002,30980,17549,4016,0
12124.851500487,53206,3002,13,17567,33,0
12124.870144862,9688,3002,30120,17691,4016,0
12124.882352999,53206,3002,13,17567,33,0
12124.901733179,9688,3002,30768,24468,4016,0
12124.929504372,53206,3002,13,17567,33,0
12124.939914454,9688,3002,30992,36662,4016,0
12124.960112955,53206,3002,13,17567,33,0
12124.978884026,9688,3002,30528,17393,4016,0
12124.991358661,53206,3002,13,17567,33,0
12125.009947664,9688,3002,30572,17094,4016,0
12125.02238102,53206,3002,13,17567,33,0
12125.040475957,9688,3002,31048,31996,4016,0
12125.052823895,53206,3002,13,17567,33,0
12125.071917132,9688,3002,30108,30754,4016,0
12125.099083734,53206,3002,13,17567,33,0
12125.109763875,9688,3002,30052,10733,4016,0
12125.130479277,53206,3002,13,17567,33,0
12125.149302366,9688,3002,31100,49745,4016,0
12125.160070834,53206,3002,13,17567,33,0
12125.180028115,9688,3002,30732,52519,4016,0
12125.192296695,53206,3002,13,17567,33,0
12125.211613344,9688,3002,30784,35410,4016,0
12125.239118239,53206,3002,13,17567,33,0
12125.250160026,9688,3002,31104,63708,4016,0
12125.270417485,53206,3002,13,17567,33,0
12125.290004155,9688,3002,30756,14394,4016,0
12125.302192943,53206,3002,13,17567,33,0
12125.320671183,9688,3002,30748,50674,4016,0
12125.348631222,53206,3002,13,17567,33,0
12125.360790228,9688,3002,31044,31532,4016,0
12125.379436877,53206,3002,13,17567,33,0
12125.398009457,9688,3002,30876,28120,4016,0
12125.41031368,53206,3002,13,17567,33,0
12125.429906955,9688,3002,30720,58691,4016,0
12125.441774531,53206,3002,13,17567,33,0
12125.46237083,9688,3002,30944,17651,4016,0
12125.488449945,53206,3002,13,17567,33,0
12125.500593256,9688,3002,30892,51763,4016,0
12125.51929017,53206,3002,13,17567,33,0
12125.538142955,9688,3002,30556,3444,4016,0
12125.549960919,53206,3002,13,17567,33,0
12125.569105017,9688,3002,31104,14963,4016,0
12125.581032709,53206,3002,13,17567,33,0
12125.600340922,9688,3002,30524,59333,4016,0
12125.627810174,53206,3002,13,17567,33,0
12125.637712431,9688,3002,30600,63640,4016,0
12125.659210927,53206,3002,13,17567,33,0
12125.669795853,9688,3002,31120,17753,4016,0
12125.690051413,53206,3002,13,17567,33,0
12125.708935135,9688,3002,30484,52249,4016,0
12125.721005185,53206,3002,13,17567,33,0
12125.741529607,9688,3002,29992,21849,4016,0
12125.768023435,53206,3002,13,17567,33,0
12125.77877688,9688,3002,30956,4758,4016,0
12125.789587422,53206,3002,13,17567,33,0
12125.818414357,9688,3002,30660,42597,4016,0
12125.830323626,53206,3002,13,17567,33,0
12125.851387978,9688,3002,30472,58259,4016,0
12125.878177446,53206,3002,13,17567,33,0
12125.888650305,9688,3002,30820,53400,4016,0
12125.908792385,53206,3002,13,17567,33,0
12125.918430032,9688,3002,30436,21357,4016,0
12125.939334816,53206,3002,13,17567,33,0
12125.949644171,9688,3002,30504,26347,4016,0
12125.969776816,53206,3002,13,17567,33,0
12125.988851682,9688,3002,30820,5289,4016,0
12126.016469721,53206,3002,13,17567,33,0
12126.027152685,9688,3002,30108,29288,4016,0
12126.048148109,53206,3002,13,17567,33,0
12126.058439068,9688,3002,30732,20607,4016,0
12126.079246235,53206,3002,13,17567,33,0
12126.089106374,9688,3002,30052,10983,4016,0
12126.110239981,53206,3002,13,17567,33,0
12126.128715135,9688,3002,30308,57121,4016,0
12126.155939938,53206,3002,13,17567,33,0
12126.166030078,9688,3002,30540,48480,4016,0
12126.187158682,53206,3002,13,17567,33,0
12126.198621747,9688,3002,30356,7468,4016,0
12126.21841829,53206,3002,13,17567,33,0
12126.236950658,9688,3002,21816,19799,4016,0
12126.250106171,53206,3002,13,17567,33,0
12126.268443284,9688,3002,21748,25713,4016,0
12126.281351295,53206,3002,13,17567,33,0
12126.299860118,9688,3002,22204,43475,4016,0
12126.312111286,53206,3002,13,17567,33,0
12126.330679416,9688,3002,21852,30340,4016,0
12126.343097413,53206,3002,13,17567,33,0
12126.361903002,9688,3002,22384,43423,4016,0
12126.374240467,53206,3002,13,17567,33,0
12126.39396128,9688,3002,22200,24444,4016,0
12126.40629785,53206,3002,13,17567,33,0
12126.425862082,9688,3002,22576,26229,4016,0
12126.437536929,53206,3002,13,17567,33,0
12126.457786544,9688,3002,22992,42742,4016,0
12126.485134285,53206,3002,13,17567,33,0
12126.494894655,9688,3002,22692,16900,4016,0
12126.516730161,53206,3002,13,17567,33,0
12126.534784923,9688,3002,23176,20383,4016,0
12126.546629473,53206,3002,13,17567,33,0
12126.565950552,9688,3002,22904,48300,4016,0
12126.579047713,53206,3002,13,17567,33,0
12126.60230162,9688,3002,23240,27428,4016,0
12126.63007355,53206,3002,13,17567,33,0
12126.64053055,9688,3002,22956,50792,4016,0
12126.657566313,53206,3002,13,17567,33,0
12126.676217719,9688,3002,23060,62963,4016,0
12126.688006692,53206,3002,13,17567,33,0
12126.707290472,9688,3002,23016,16558,4016,0
12126.719693402,53206,3002,13,17567,33,0
12126.738143092,9688,3002,22508,16055,4016,0
12126.750780894,53206,3002,13,17567,33,0
12126.769864285,9688,3002,22556,43655,4016,0
12126.782148071,53206,3002,13,17567,33,0
12126.800611771,9688,3002,22720,17092,4016,0
12126.812873433,53206,3002,13,17567,33,0
12126.831636802,9688,3002,22580,18590,4016,0
12126.844408065,53206,3002,13,17567,33,0
12126.878742361,9688,3002,22492,35677,4016,0
12126.891149735,53206,3002,13,17567,33,0
12126.910437585,9688,3002,22824,46336,4016,0
12126.923231145,53206,3002,13,17567,33,0
12126.95841865,9688,3002,22236,57102,4016,0
12126.985031833,53206,3002,13,17567,33,0
12127.003511158,9688,3002,22376,35230,4016,0
12127.015507106,53206,3002,13,17567,33,0
12127.034945768,9688,3002,22796,25858,4016,0
12127.047009662,53206,3002,13,17567,33,0
12127.066585442,9688,3002,22508,49257,4016,0
12127.077978654,53206,3002,13,17567,33,0
12127.112965902,9688,3002,22788,25441,4016,0
12127.125157122,53206,3002,13,17567,33,0
12127.145067931,9688,3002,22936,20115,4016,0
12127.156959162,53206,3002,13,17567,33,0
12127.192470132,9688,3002,22816,42515,4016,0
12127.219173506,53206,3002,13,17567,33,0
12127.237950699,9688,3002,22808,54215,4016,0
12127.250588447,53206,3002,13,17567,33,0
12127.269721302,9688,3002,23356,28390,4016,0
12127.282837597,53206,3002,13,17567,33,0
12127.301434588,9688,3002,23088,21845,4016,0
12127.313524743,53206,3002,13,17567,33,0
12127.348961073,9688,3002,23252,43818,4016,0
12127.361127476,53206,3002,13,17567,33,0
12127.394936073,9688,3002,23660,7450,4016,0
12127.40776299,53206,3002,13,17567,33,0
12127.427457498,9688,3002,23072,443,4016,0
12127.454697776,53206,3002,13,17567,33,0
12127.473506758,9688,3002,23536,65377,4016,0
12127.486152179,53206,3002,13,17567,33,0
12127.506207827,9688,3002,22824,17447,4016,0
12127.518602639,53206,3002,13,17567,33,0
12127.537133609,9688,3002,23316,38401,4016,0
12127.564445077,53206,3002,13,17567,33,0
12127.575092238,9688,3002,23044,20218,4016,0
12127.58549646,53206,3002,13,17567,33,0
12127.615482202,9688,3002,23052,51256,4016,0
12127.64299203,53206,3002,13,17567,33,0
12127.653085362,9688,3002,22700,59407,4016,0
12127.674101714,53206,3002,13,17567,33,0
12127.693435243,9688,3002,22608,59812,4016,0
12127.705417467,53206,3002,13,17567,33,0
12127.723671793,9688,3002,22872,49179,4016,0
12127.735826737,53206,3002,13,17567,33,0
12127.755078349,9688,3002,22320,31098,4016,0
12127.76713885,53206,3002,13,17567,33,0
12127.786166626,9688,3002,22968,7627,4016,0
12127.814036695,53206,3002,13,17567,33,0
12127.824445709,9688,3002,22656,60898,4016,0
12127.845527161,53206,3002,13,17567,33,0
12127.864239074,9688,3002,23240,59724,4016,0
12127.876808761,53206,3002,13,17567,33,0
12127.89638189,9688,3002,22892,58863,4016,0
12127.908633144,53206,3002,13,17567,33,0
12127.927833035,9688,3002,22928,46894,4016,0
12127.940728615,53206,3002,13,17567,33,0
12127.9596001,9688,3002,23352,7535,4016,0
12127.972129174,53206,3002,13,17567,33,0
12127.990969242,9688,3002,23056,35360,4016,0
12128.003362509,53206,3002,13,17567,33,0
12128.022360526,9688,3002,23056,48527,4016,0
12128.034922535,53206,3002,13,17567,33,0
12128.069820251,9688,3002,23380,62883,4016,0
12128.096367994,53206,3002,13,17567,33,0
12128.114545639,9688,3002,22560,19818,4016,0
12128.126266423,53206,3002,13,17567,33,0
12128.145413882,9688,3002,23192,24308,4016,0
12128.1584438,53206,3002,13,17567,33,0
12128.177590833,9688,3002,22856,3175,4016,0
12128.189491606,53206,3002,13,17567,33,0
12128.223267455,9688,3002,23120,54354,4016,0
12128.236302306,53206,3002,13,17567,33,0
12128.255114889,9688,3002,23144,63561,4016,0
12128.26715031,53206,3002,13,17567,33,0
12128.301107188,9688,3002,23108,18419,4016,0
12128.313205219,53206,3002,13,17567,33,0
12128.34789793,9688,3002,22476,24052,4016,0
12128.359230297,53206,3002,13,17567,33,0
12128.394107117,9688,3002,23036,28406,4016,0
12128.421272404,53206,3002,13,17567,33,0
12128.432701091,9688,3002,22748,3178,4016,0
12128.452443139,53206,3002,13,17567,33,0
12128.47134517,9688,3002,22724,32437,4016,0
12128.483578289,53206,3002,13,17567,33,0
12128.502365472,9688,3002,22976,35692,4016,0
12128.514444965,53206,3002,13,17567,33,0
12128.532821049,9688,3002,23280,46380,4016,0
12128.54491155,53206,3002,13,17567,33,0
12128.563837268,9688,3002,23004,3018,4016,0
12128.5761203,53206,3002,13,17567,33,0
12128.594497304,9688,3002,22860,18531,4016,0
12128.607165589,53206,3002,13,17567,33,0
12128.641134579,9688,3002,23016,48683,4016,0
12128.654605892,53206,3002,13,17567,33,0
12128.673471785,9688,3002,22520,21282,4016,0
12128.700782464,53206,3002,13,17567,33,0
12128.720556515,9688,3002,22608,58172,4016,0
12128.747252639,53206,3002,13,17567,33,0
12128.766554116,9688,3002,22996,1888,4016,0
12128.794135897,53206,3002,13,17567,33,0
12128.804605026,9688,3002,22792,55167,4016,0
12128.824127588,53206,3002,13,17567,33,0
12128.842883617,9688,3002,22724,8722,4016,0
12128.854819851,53206,3002,13,17567,33,0
12128.873458615,9688,3002,23028,26077,4016,0
12128.885745076,53206,3002,13,17567,33,0
12128.903701703,9688,3002,22804,3723,4016,0
12128.91560098,53206,3002,13,17567,33,0
12128.934212153,9688,3002,22916,21593,4016,0
12128.947108652,53206,3002,13,17567,33,0
12128.966255099,9688,3002,23220,15881,4016,0
12128.978667979,53206,3002,13,17567,33,0
12129.011808775,9688,3002,23284,44734,4016,0
12129.024977428,53206,3002,13,17567,33,0
12129.043852069,9688,3002,23428,39479,4016,0
12129.055729287,53206,3002,13,17567,33,0
12129.089832364,9688,3002,23052,53925,4016,0
12129.102490152,53206,3002,13,17567,33,0
12129.121580545,9688,3002,23332,14556,4016,0
12129.134406756,53206,3002,13,17567,33,0
12129.153147067,9688,3002,23556,26377,4016,0
12129.165867712,53206,3002,13,17567,33,0
12129.199710595,9688,3002,23380,3021,4016,0
12129.212240168,53206,3002,13,17567,33,0
12129.246144574,9688,3002,23428,35926,4016,0
12129.25900329,53206,3002,13,17567,33,0
12129.2776147,9688,3002,23408,55610,4016,0
12129.289862089,53206,3002,13,17567,33,0
12129.308982352,9688,3002,23304,3513,4016,0
12129.376632932,53206,3002,13,17567,33,0
12129.38639067,9688,3002,23392,44052,4016,0
12129.397592786,53206,3002,13,17567,33,0
12129.431501223,9688,3002,23532,44980,4016,0
12129.444686782,53206,3002,13,17567,33,0
12129.463110532,9688,3002,23536,29368,4016,0
12129.475228105,53206,3002,13,17567,33,0
12129.508877842,9688,3002,23344,54550,4016,0
12129.521488796,53206,3002,13,17567,33,0
12129.54020206,9688,3002,23084,33793,4016,0
12129.552442606,53206,3002,13,17567,33,0
12129.573586556,9688,3002,23332,53528,4016,0
12129.600348847,53206,3002,13,17567,33,0
12129.618982774,9688,3002,23348,44920,4016,0
12129.63166808,53206,3002,13,17567,33,0
12129.650511574,9688,3002,23236,14350,4016,0
12129.663584661,53206,3002,13,17567,33,0
12129.683202273,9688,3002,23312,32539,4016,0
12129.695145023,53206,3002,13,17567,33,0
12129.728657091,9688,3002,23344,10033,4016,0
12129.74176358,53206,3002,13,17567,33,0
12129.759617497,9688,3002,23312,31000,4016,0
12129.772222328,53206,3002,13,17567,33,0
12129.806541359,9688,3002,23388,24004,4016,0
12129.818985342,53206,3002,13,17567,33,0
12129.838820919,9688,3002,23300,60948,4016,0
12129.850587922,53206,3002,13,17567,33,0
12129.885110441,9688,3002,23236,25159,4016,0
12129.897613835,53206,3002,13,17567,33,0
12129.915961309,9688,3002,23360,12771,4016,0
12129.929454889,53206,3002,13,17567,33,0
12129.948263493,9688,3002,22968,43450,4016,0
12129.97607508,53206,3002,13,17567,33,0
12129.995468383,9688,3002,22932,12212,4016,0
12130.007946147,53206,3002,13,17567,33,0
12130.042272285,9688,3002,23268,1938,4016,0
12130.05478438,53206,3002,13,17567,33,0
12130.07356959,9688,3002,22720,34039,4016,0
12130.085617683,53206,3002,13,17567,33,0
12130.120371148,9688,3002,23156,3602,4016,0
12130.131247959,53206,3002,13,17567,33,0
12130.150248274,9688,3002,23308,24641,4016,0
12130.163076044,53206,3002,13,17567,33,0
12130.182263908,9688,3002,22976,577,4016,0
12130.210050953,53206,3002,13,17567,33,0
12130.228960032,9688,3002,23032,23336,4016,0
12130.25649489,53206,3002,13,17567,33,0
12130.275271435,9688,3002,23516,53069,4016,0
12130.287616689,53206,3002,13,17567,33,0
12130.306049433,9688,3002,23136,48085,4016,0
12130.319010582,53206,3002,13,17567,33,0
12130.33812695,9688,3002,23272,59123,4016,0
12130.35073584,53206,3002,13,17567,33,0
12130.384779256,9688,3002,23724,64155,4016,0
12130.395375925,53206,3002,13,17567,33,0
12130.43143559,9688,3002,23136,40983,4016,0
12130.444138763,53206,3002,13,17567,33,0
12130.46341197,9688,3002,23196,24262,4016,0
12130.476452267,53206,3002,13,17567,33,0
12130.495373171,9688,3002,23648,12055,4016,0
12130.508514939,53206,3002,13,17567,33,0
12130.543178138,9688,3002,23168,32461,4016,0
12130.555111643,53206,3002,13,17567,33,0
12130.574179463,9688,3002,23636,49949,4016,0
12130.586549362,53206,3002,13,17567,33,0
12130.621492428,9688,3002,23468,45381,4016,0
12130.634014302,53206,3002,13,17567,33,0
12130.653429901,9688,3002,23852,34011,4016,0
12130.665175821,53206,3002,13,17567,33,0
12130.699479723,9688,3002,24180,14068,4016,0
12130.711546061,53206,3002,13,17567,33,0
12130.745956555,9688,3002,23908,36326,4016,0
12130.773614096,53206,3002,13,17567,33,0
12130.783774755,9688,3002,24204,57580,4016,0
12130.80420381,53206,3002,13,17567,33,0
12130.82238459,9688,3002,23788,32645,4016,0
12130.834899733,53206,3002,13,17567,33,0
12130.852949423,9688,3002,23928,59918,4016,0
12130.865042526,53206,3002,13,17567,33,0
12130.884263878,9688,3002,24320,29522,4016,0
12130.897341181,53206,3002,13,17567,33,0
12130.915017444,9688,3002,23944,3293,4016,0
12130.927845337,53206,3002,13,17567,33,0
12130.946612693,9688,3002,23932,30200,4016,0
12130.959038996,53206,3002,13,17567,33,0
12130.993912118,9688,3002,24312,5250,4016,0
12131.021859489,53206,3002,13,17567,33,0
12131.040258513,9688,3002,24080,18959,4016,0
12131.052228544,53206,3002,13,17567,33,0
12131.070969628,9688,3002,24508,10913,4016,0
12131.08311824,53206,3002,13,17567,33,0
12131.102789456,9688,3002,24408,38760,4016,0
12131.114686651,53206,3002,13,17567,33,0
12131.14911048,9688,3002,24684,51169,4016,0
12131.162117226,53206,3002,13,17567,33,0
12131.180865403,9688,3002,24408,25181,4016,0
12131.192739793,53206,3002,13,17567,33,0
12131.227558723,9688,3002,24472,53545,4016,0
12131.240122507,53206,3002,13,17567,33,0
12131.25954947,9688,3002,24944,44724,4016,0
12131.287052111,53206,3002,13,17567,33,0
12131.306658975,9688,3002,24576,46025,4016,0
12131.317941715,53206,3002,13,17567,33,0
12131.353409056,9688,3002,24580,36120,4016,0
12131.365879494,53206,3002,13,17567,33,0
12131.384115725,9688,3002,24896,40261,4016,0
12131.396272074,53206,3002,13,17567,33,0
12131.431191033,9688,3002,24680,21374,4016,0
12131.443061773,53206,3002,13,17567,33,0
12131.462345124,9688,3002,24592,43860,4016,0
12131.474299134,53206,3002,13,17567,33,0
12131.50866077,9688,3002,24836,1818,4016,0
12131.520631747,53206,3002,13,17567,33,0
12131.539415061,9688,3002,24624,64792,4016,0
12131.551990462,53206,3002,13,17567,33,0
12131.571442031,9688,3002,24456,5258,4016,0
12131.598551864,53206,3002,13,17567,33,0
12131.617981322,9688,3002,24720,65035,4016,0
12131.648845998,53206,3002,13,17567,33,0
12131.661256113,9688,3002,24408,7379,4016,0
12131.678185169,53206,3002,13,17567,33,0
12131.700435111,9688,3002,24340,5211,4016,0
12131.722376437,53206,3002,13,17567,33,0
12131.741746834,9688,3002,24488,65276,4016,0
12131.754092383,53206,3002,13,17567,33,0
12131.774051005,9688,3002,24496,61520,4016,0
12131.801509144,53206,3002,13,17567,33,0
12131.819792217,9688,3002,24256,6461,4016,0
12131.832675044,53206,3002,13,17567,33,0
12131.851462601,9688,3002,24188,15422,4016,0
12131.864295144,53206,3002,13,17567,33,0
12131.883402645,9688,3002,23772,19284,4016,0
12131.896006908,53206,3002,13,17567,33,0
12131.931035921,9688,3002,23696,1723,4016,0
12131.943726931,53206,3002,13,17567,33,0
12131.962389422,9688,3002,23676,42683,4016,0
12131.975426293,53206,3002,13,17567,33,0
12131.9945981,9688,3002,23836,62245,4016,0
12132.006960142,53206,3002,13,17567,33,0
12132.040710272,9688,3002,23624,48344,4016,0
12132.053993032,53206,3002,13,17567,33,0
12132.073554724,9688,3002,23652,27241,4016,0
12132.085721507,53206,3002,13,17567,33,0
12132.121158196,9688,3002,23804,41911,4016,0
12132.148189953,53206,3002,13,17567,33,0
12132.167281139,9688,3002,23500,11411,4016,0
12132.179461341,53206,3002,13,17567,33,0
12132.198712751,9688,3002,23584,54897,4016,0
12132.210938512,53206,3002,13,17567,33,0
12132.245818526,9688,3002,23912,25265,4016,0
12132.258310397,53206,3002,13,17567,33,0
12132.277743662,9688,3002,23600,30383,4016,0
12132.290298786,53206,3002,13,17567,33,0
12132.324806349,9688,3002,23872,32064,4016,0
12132.335446828,53206,3002,13,17567,33,0
12132.370885784,9688,3002,23756,31785,4016,0
12132.382849796,53206,3002,13,17567,33,0
12132.402107587,9688,3002,23956,57600,4016,0
12132.413930658,53206,3002,13,17567,33,0
12132.447448108,9688,3002,23752,5848,4016,0
12132.460934516,53206,3002,13,17567,33,0
12132.47962383,9688,3002,23720,24477,4016,0
12132.492294956,53206,3002,13,17567,33,0
12132.51149094,9688,3002,23972,45117,4016,0
12132.524888274,53206,3002,13,17567,33,0
12132.558411162,9688,3002,23552,33996,4016,0
12132.570785792,53206,3002,13,17567,33,0
12132.605773405,9688,3002,23680,14375,4016,0
12132.633048799,53206,3002,13,17567,33,0
12132.643190963,9688,3002,24096,52914,4016,0
12132.664977982,53206,3002,13,17567,33,0
12132.683478233,9688,3002,23696,20313,4016,0
12132.696474823,53206,3002,13,17567,33,0
12132.714646469,9688,3002,23796,47714,4016,0
12132.728162257,53206,3002,13,17567,33,0
12132.746405524,9688,3002,24200,28127,4016,0
12132.759154108,53206,3002,13,17567,33,0
12132.777475208,9688,3002,23728,29909,4016,0
12132.790181049,53206,3002,13,17567,33,0
12132.809103872,9688,3002,24280,58817,4016,0
12132.836234837,53206,3002,13,17567,33,0
12132.855199611,9688,3002,24016,37333,4016,0
12132.867743205,53206,3002,13,17567,33,0
12132.902118756,9688,3002,24216,1960,4016,0
12132.914219425,53206,3002,13,17567,33,0
12132.93254761,9688,3002,24264,648,4016,0
12132.944337599,53206,3002,13,17567,33,0
12132.979388187,9688,3002,23892,57659,4016,0
12132.991773888,53206,3002,13,17567,33,0
12133.011183124,9688,3002,23984,50314,4016,0
12133.022940056,53206,3002,13,17567,33,0
12133.057772649,9688,3002,24264,9773,4016,0
12133.069660599,53206,3002,13,17567,33,0
12133.088469269,9688,3002,24204,10519,4016,0
12133.100962542,53206,3002,13,17567,33,0
12133.119758226,9688,3002,24308,47576,4016,0
12133.132054472,53206,3002,13,17567,33,0
12133.166143973,9688,3002,24144,60507,4016,0
12133.17860556,53206,3002,13,17567,33,0
12133.213176556,9688,3002,24156,22217,4016,0
12133.225927317,53206,3002,13,17567,33,0
12133.244889823,9688,3002,24284,43089,4016,0
12133.256780474,53206,3002,13,17567,33,0
12133.291943522,9688,3002,24112,19456,4016,0
12133.304731016,53206,3002,13,17567,33,0
12133.32293865,9688,3002,24140,36527,4016,0
12133.335160621,53206,3002,13,17567,33,0
12133.370880573,9688,3002,24460,41529,4016,0
12133.398083472,53206,3002,13,17567,33,0
12133.415824944,9688,3002,24168,47410,4016,0
12133.428421217,53206,3002,13,17567,33,0
12133.447338385,9688,3002,24332,21464,4016,0
12133.460067778,53206,3002,13,17567,33,0
12133.478837647,9688,3002,24400,50954,4016,0
12133.505778619,53206,3002,13,17567,33,0
12133.524406994,9688,3002,24232,33508,4016,0
12133.536476008,53206,3002,13,17567,33,0
12133.556091803,9688,3002,24400,14413,4016,0
12133.568593446,53206,3002,13,17567,33,0
12133.587764828,9688,3002,24540,53144,4016,0
12133.60000978,53206,3002,13,17567,33,0
12133.634258444,9688,3002,24788,28031,4016,0
12133.646266764,53206,3002,13,17567,33,0
12133.681101599,9688,3002,24732,46459,4016,0
12133.709387664,53206,3002,13,17567,33,0
12133.720228067,9688,3002,24868,38533,4016,0
12133.740393722,53206,3002,13,17567,33,0
12133.758238132,9688,3002,24736,19039,4016,0
12133.770639716,53206,3002,13,17567,33,0
12133.789423921,9688,3002,25012,5681,4016,0
12133.802096398,53206,3002,13,17567,33,0
12133.821072132,9688,3002,25228,41189,4016,0
12133.833126061,53206,3002,13,17567,33,0
12133.851818116,9688,3002,25132,24913,4016,0
12133.864978299,53206,3002,13,17567,33,0
12133.883628279,9688,3002,24968,45723,4016,0
12133.910207541,53206,3002,13,17567,33,0
12133.928996802,9688,3002,25188,34411,4016,0
12133.941690245,53206,3002,13,17567,33,0
