15043.734140267,45504,3001,2550063096,2932166394,8,0,PA,502,5819,0,210,0
15043.740884179,39678,3001,2708308273,3018855934,8,0,A,501,64072,0,52,0
15043.755618884,45504,3001,2550063254,2932166568,8,0,A,501,59989,0,52,0
15043.76143832,45504,3001,2550063254,2932169464,8,0,A,496,57098,0,52,0
15043.767634035,45504,3001,2550063254,2932170912,8,0,A,501,55643,0,52,0
15043.768559659,45504,3001,2550063254,2932173808,8,0,A,489,52759,0,52,0
15043.779974418,45504,3001,2550063254,2932174185,8,0,A,487,52384,0,52,0
15043.780914569,45504,3001,2550063254,2932174185,8,0,FA,501,52368,0,52,0
15043.830306846,55258,3001,1559364382,0,10,0,S,64240,43794,0,60,0
15043.837741812,55258,3001,1559364383,1964489293,8,0,A,502,41890,0,52,0
15043.838470496,55258,3001,1559364383,1964489293,8,0,PA,502,33855,0,202,0
15043.84477509,45504,3001,2550063255,2932174186,8,0,A,501,52202,0,52,0
15043.865106034,55258,3001,1559364533,1964489466,8,0,A,501,41524,0,52,0
15043.872226679,55258,3001,1559364533,1964489987,8,0,A,501,40977,0,52,0
15043.878481059,55258,3001,1559364533,1964489987,8,0,FA,501,40976,0,52,0
15044.876995447,55272,3001,2451263589,0,10,0,S,64240,9342,0,60,0
15044.884296614,55272,3001,2451263590,3708593016,8,0,A,502,51157,0,52,0
15044.885109772,55272,3001,2451263590,3708593016,8,0,PA,502,43122,0,202,0
15044.891612598,55258,3001,1559364534,1964489988,8,0,A,501,38937,0,52,0
15044.905584754,55272,3001,2451263740,3708593189,8,0,A,501,50792,0,52,0
15044.913254755,55272,3001,2451263740,3708593710,8,0,A,501,50256,0,52,0
15044.913900288,55272,3001,2451263740,3708593710,8,0,FA,501,50255,0,52,0
15045.754052494,45518,3001,2537411532,0,10,0,S,64240,6315,0,60,0
15045.761098516,45518,3001,2537411533,1485963910,8,0,A,502,35718,0,52,0
15045.761987489,45518,3001,2537411533,1485963910,8,0,PA,502,16255,0,223,0
15045.768119295,55272,3001,2451263741,3708593711,8,0,A,501,48544,0,52,0
15045.792826612,45518,3001,2537411704,1485964085,8,0,A,501,35329,0,52,0
15045.793876338,45518,3001,2537411704,1485965533,8,0,A,501,33879,0,52,0
15045.794477995,45518,3001,2537411704,1485966981,8,0,A,501,32431,0,52,0
15045.808784058,45518,3001,2537411704,1485968429,8,0,A,501,30981,0,52,0
15045.810720156,45518,3001,2537411704,1485969877,8,0,A,501,29533,0,52,0
15045.810982427,45518,3001,2537411704,1485971325,8,0,A,501,28083,0,52,0
15045.811170798,45518,3001,2537411704,1485972773,8,0,A,501,26635,0,52,0
15045.811350003,45518,3001,2537411704,1485974221,8,0,A,501,25187,0,52,0
15045.811513556,45518,3001,2537411704,1485975669,8,0,A,501,23737,0,52,0
15045.811669393,45518,3001,2537411704,1485977117,8,0,A,501,22289,0,52,0
15045.811961464,45518,3001,2537411704,1485980013,8,0,A,496,19373,0,52,0
15045.812135477,45518,3001,2537411704,1485981461,8,0,A,524,17882,0,52,0
15045.812307011,45518,3001,2537411704,1485982909,8,0,A,528,16428,0,52,0
15045.812481174,45518,3001,2537411704,1485984357,8,0,A,528,14980,0,52,0
15045.812626589,45518,3001,2537411704,1485985805,8,0,A,528,13530,0,52,0
15045.813093908,45518,3001,2537411704,1485987253,8,0,A,528,12068,0,52,0
15045.813675331,45518,3001,2537411704,1485988701,8,0,A,528,10618,0,52,0
15045.813881072,45518,3001,2537411704,1485989947,8,0,A,528,9371,0,52,0
15045.814057731,45518,3001,2537411704,1485989947,8,0,FA,528,9370,0,52,0
15046.440750298,39680,3001,1915527512,0,10,0,S,64240,62775,0,60,0
15046.45859665,39680,3001,1915527513,2906899866,8,0,A,502,19273,0,52,0
15046.459593841,39680,3001,1915527513,2906899866,8,0,PA,502,30251,0,210,0
15046.465502799,45518,3001,2537411705,1485989948,8,0,A,528,8072,0,52,0
15046.490059622,39680,3001,1915527671,2906900040,8,0,A,501,18877,0,52,0
15046.491007362,39680,3001,1915527671,2906901488,8,0,A,501,17429,0,52,0
15046.497393442,39680,3001,1915527671,2906902936,8,0,A,501,15978,0,52,0
15046.509404842,39680,3001,1915527671,2906904384,8,0,A,496,14534,0,52,0
15046.510302119,39680,3001,1915527671,2906905832,8,0,A,501,13079,0,52,0
15046.511206499,39680,3001,1915527671,2906907280,8,0,A,501,11619,0,52,0
15046.51214878,39680,3001,1915527671,2906907657,8,0,A,501,11226,0,52,0
15046.523418671,39680,3001,1915527671,2906907657,8,0,FA,501,11225,0,52,0
15046.728831259,45522,3001,1224369243,0,10,0,S,64240,53901,0,60,0
15046.736018828,45522,3001,1224369244,2466740177,8,0,A,502,37337,0,52,0
15046.736839824,45522,3001,1224369244,2466740177,8,0,PA,502,63155,0,205,0
15046.743901511,39680,3001,1915527672,2906907658,8,0,A,501,10731,0,52,0
15046.769218188,45522,3001,1224369397,2466740349,8,0,A,501,36968,0,52,0
15046.770496481,45534,3001,1343320964,0,10,0,S,64240,48148,0,60,0
15046.776979204,45522,3001,1224369397,2466740360,8,0,A,501,36921,0,52,0
15046.777798686,45522,3001,1224369397,2466740360,8,0,FA,501,36920,0,52,0
15046.7841857,45534,3001,1343320965,121610427,8,0,A,502,56856,0,52,0
15046.78509325,45534,3001,1343320965,121610427,8,0,PA,502,48820,0,202,0
15046.791529754,45522,3001,1224369398,2466740361,8,0,A,501,36889,0,52,0
15046.806493363,45534,3001,1343321115,121610600,8,0,A,501,56478,0,52,0
15046.807896173,45534,3001,1343321115,121611121,8,0,A,501,55941,0,52,0
15046.808482245,45534,3001,1343321115,121611121,8,0,FA,501,55940,0,52,0
15047.5127272,39694,3001,1383928115,0,10,0,S,64240,41172,0,60,0
15047.519868325,39694,3001,1383928116,1218058523,8,0,A,502,986,0,52,0
15047.520725551,39694,3001,1383928116,1218058523,8,0,PA,502,26803,0,205,0
15047.527684357,45534,3001,1343321116,121611122,8,0,A,501,54511,0,52,0
15047.541948063,39694,3001,1383928269,1218058695,8,0,A,501,616,0,52,0
15047.559622802,39694,3001,1383928269,1218058706,8,0,A,501,579,0,52,0
15047.560084078,39694,3001,1383928269,1218058706,8,0,FA,501,578,0,52,0
15047.794690846,45544,3001,729246702,0,10,0,S,64240,58428,0,60,0
15047.806549411,45544,3001,729246703,809496038,8,0,A,502,35859,0,52,0
15047.807506979,45544,3001,729246703,809496038,8,0,PA,502,46837,0,210,0
15047.813697165,39694,3001,1383928270,1218058707,8,0,A,501,59,0,52,0
15047.828148009,45544,3001,729246861,809496212,8,0,A,501,35464,0,52,0
15047.834198623,45544,3001,729246861,809497660,8,0,A,501,34015,0,52,0
15047.834888283,45544,3001,729246861,809500556,8,0,A,489,31130,0,52,0
15047.835474766,45544,3001,729246861,809502004,8,0,A,481,29690,0,52,0
15047.846757196,45544,3001,729246861,809503452,8,0,A,474,28249,0,52,0
15047.847608145,45544,3001,729246861,809503829,8,0,A,501,27843,0,52,0
15047.848196558,45544,3001,729246861,809503829,8,0,FA,501,27842,0,52,0
15049.897332734,40164,3001,2105812011,0,10,0,S,64240,59078,0,60,0
15049.904189207,40164,3001,2105812012,1756489726,8,0,A,502,21461,0,52,0
15049.904490095,40164,3001,2105812012,1756489726,8,0,PA,502,13426,0,202,0
15049.911439638,45544,3001,729246862,809503830,8,0,A,501,23689,0,52,0
15049.924844491,55284,3001,1459187695,0,10,0,S,64240,11348,0,60,0
15049.931279102,40164,3001,2105812162,1756489899,8,0,A,501,21085,0,52,0
15049.931865193,55284,3001,1459187696,804557200,8,0,A,502,31474,0,52,0
15049.932152868,55284,3001,1459187696,804557200,8,0,PA,502,23439,0,202,0
15049.939224743,40164,3001,2105812162,1756490420,8,0,FA,501,20549,0,52,0
15049.940148697,40164,3001,2105812163,1756490421,8,0,A,501,20546,0,52,0
15049.955459851,55284,3001,1459187846,804557373,8,0,A,501,31108,0,52,0
15049.962308119,55284,3001,1459187846,804557894,8,0,A,501,30571,0,52,0
15049.968390952,55284,3001,1459187846,804557894,8,0,FA,501,30570,0,52,0
15049.969848478,55296,3001,2356155238,0,10,0,S,64240,21295,0,60,0
15049.977229661,55296,3001,2356155239,3970231529,8,0,A,502,35221,0,52,0
15049.97778513,55296,3001,2356155239,3970231529,8,0,PA,502,27186,0,202,0
15049.984260855,55284,3001,1459187847,804557895,8,0,A,501,30525,0,52,0
15050.005284587,55296,3001,2356155389,3970231702,8,0,A,501,34854,0,52,0
15050.01230498,55296,3001,2356155389,3970232223,8,0,A,501,34307,0,52,0
15050.012962606,55296,3001,2356155389,3970232223,8,0,FA,501,34306,0,52,0
15050.578799201,40180,3001,3867499911,0,10,0,S,64240,16810,0,60,0
15050.586194731,40180,3001,3867499912,1890715357,8,0,A,502,34101,0,52,0
15050.586977069,40180,3001,3867499912,1890715357,8,0,PA,502,45079,0,210,0
15050.593577281,55296,3001,2356155390,3970232224,8,0,A,501,33143,0,52,0
15050.609524584,40180,3001,3867500070,1890715531,8,0,A,501,33725,0,52,0
15050.616751567,40180,3001,3867500070,1890716979,8,0,A,501,32275,0,52,0
15050.617683112,40180,3001,3867500070,1890718427,8,0,A,496,30832,0,52,0
15050.618308015,40180,3001,3867500070,1890719875,8,0,A,501,29379,0,52,0
15050.618853997,40180,3001,3867500070,1890721323,8,0,A,501,27929,0,52,0
15050.619359074,40180,3001,3867500070,1890722771,8,0,A,501,26481,0,52,0
15050.62013167,40180,3001,3867500070,1890723148,8,0,A,501,26090,0,52,0
15050.6205127,40180,3001,3867500070,1890723148,8,0,FA,501,26088,0,52,0
15052.57222128,57198,3001,2794305719,0,10,0,S,64240,19739,0,60,0
15052.590479506,57198,3001,2794305720,990936129,8,0,A,502,18112,0,52,0
15052.591672067,57198,3001,2794305720,990936129,8,0,PA,502,10077,0,202,0
15052.592529377,40180,3001,3867500071,1890723149,8,0,A,501,22127,0,52,0
15052.613357153,57198,3001,2794305870,990936302,8,0,A,501,17722,0,52,0
15052.620818416,57198,3001,2794305870,990936823,8,0,A,501,17185,0,52,0
15052.626714997,57198,3001,2794305870,990936823,8,0,FA,501,17184,0,52,0
15052.66672323,40190,3001,1051755253,0,10,0,S,64240,48095,0,60,0
15052.68448402,40190,3001,1051755254,638627618,8,0,A,502,39328,0,52,0
15052.685578353,40190,3001,1051755254,638627618,8,0,PA,502,38400,0,207,0
15052.686330758,57198,3001,2794305871,990936824,8,0,A,501,17042,0,52,0
15052.708587165,40190,3001,1051755409,638627792,8,0,A,501,38930,0,52,0
15052.720284522,40190,3001,1051755409,638629240,8,0,A,501,37481,0,52,0
15052.726727487,40190,3001,1051755409,638630688,8,0,A,501,36032,0,52,0
15052.727289811,40190,3001,1051755409,638631355,8,0,A,501,35353,0,52,0
15052.727473233,40190,3001,1051755409,638631355,8,0,FA,501,35351,0,52,0
15053.634782851,57202,3001,4177331739,0,10,0,S,64240,43292,0,60,0
15053.652595692,57202,3001,4177331740,1767529639,8,0,A,502,36843,0,52,0
15053.653681747,57202,3001,4177331740,1767529639,8,0,PA,502,39854,0,206,0
15053.659794821,40190,3001,1051755410,638631356,8,0,A,501,33461,0,52,0
15053.668838111,57202,3001,4177331894,1767529813,8,0,A,501,36451,0,52,0
15053.66908557,57202,3001,4177331894,1767531261,8,0,A,500,35002,0,52,0
15053.680209138,57202,3001,4177331894,1767531623,8,0,A,501,34639,0,52,0
15053.680935554,57202,3001,4177331894,1767531623,8,0,FA,501,34637,0,52,0
15053.831050549,40196,3001,1107792668,0,10,0,S,64240,41934,0,60,0
15053.838220445,40196,3001,1107792669,3755768873,8,0,A,502,63022,0,52,0
15053.83900231,40196,3001,1107792669,3755768873,8,0,PA,502,8465,0,210,0
15053.856059344,40196,3001,1107792827,3755769047,8,0,A,501,62659,0,52,0
15053.863039851,40196,3001,1107792827,3755770495,8,0,A,501,61209,0,52,0
15053.863787357,40196,3001,1107792827,3755771943,8,0,A,501,59761,0,52,0
15053.864368802,40196,3001,1107792827,3755773391,8,0,A,501,58311,0,52,0
15053.86488891,40196,3001,1107792827,3755774839,8,0,A,501,56863,0,52,0
15053.865482596,40196,3001,1107792827,3755776287,8,0,A,501,55413,0,52,0
15053.866329174,40196,3001,1107792827,3755776664,8,0,A,501,55024,0,52,0
15053.866544843,40196,3001,1107792827,3755776664,8,0,FA,501,55023,0,52,0
15053.966719665,40210,3001,858981642,0,10,0,S,64240,16426,0,60,0
15053.973707964,40210,3001,858981643,3628206617,8,0,A,502,2979,0,52,0
15053.97455629,40210,3001,858981643,3628206617,8,0,PA,502,60479,0,202,0
15053.980603645,40196,3001,1107792828,3755776665,8,0,A,501,54786,0,52,0
15053.994350726,40210,3001,858981793,3628206790,8,0,A,501,2616,0,52,0
15054.001385033,40210,3001,858981793,3628207311,8,0,A,501,2081,0,52,0
15054.002235506,40210,3001,858981793,3628207311,8,0,FA,501,2080,0,52,0
15054.909517606,40212,3001,3504692566,0,10,0,S,64240,18043,0,60,0
15054.916691944,40212,3001,3504692567,2617069034,8,0,A,502,1721,0,52,0
15054.917599816,40212,3001,3504692567,2617069034,8,0,PA,502,14711,0,215,0
15054.929468391,40210,3001,858981794,3628207312,8,0,A,501,233,0,52,0
15054.950867598,40212,3001,3504692730,2617069208,8,0,A,501,1329,0,52,0
15054.962704209,40212,3001,3504692730,2617070656,8,0,A,500,65417,0,52,0
15054.963510829,40212,3001,3504692730,2617072104,8,0,A,492,63975,0,52,0
15054.969433976,40212,3001,3504692730,2617073552,8,0,A,501,62518,0,52,0
15054.97017304,40212,3001,3504692730,2617075000,8,0,A,496,61075,0,52,0
15054.975872998,40212,3001,3504692730,2617076448,8,0,A,489,59632,0,52,0
15054.976089692,40212,3001,3504692730,2617077896,8,0,A,481,58192,0,52,0
15054.976386969,40212,3001,3504692730,2617078476,8,0,A,501,57568,0,52,0
15054.976546022,40212,3001,3504692730,2617078476,8,0,FA,501,57567,0,52,0
15055.020053312,45222,3001,2636536437,0,10,0,S,64240,3846,0,60,0
15055.027424847,45222,3001,2636536438,130831843,8,0,A,502,44436,0,52,0
15055.033744362,45222,3001,2636536438,130831843,8,0,PA,502,36401,0,202,0
15055.034697251,40212,3001,3504692731,2617078477,8,0,A,501,57414,0,52,0
15055.056409744,45222,3001,2636536588,130832016,8,0,A,501,44056,0,52,0
15055.063630387,45222,3001,2636536588,130832537,8,0,A,501,43521,0,52,0
15055.064230076,45222,3001,2636536588,130832537,8,0,FA,501,43520,0,52,0
15056.682571327,57214,3001,2879962065,0,10,0,S,64240,13501,0,60,0
15056.695310823,57214,3001,2879962066,3347604938,8,0,A,502,43100,0,52,0
15056.696186883,57214,3001,2879962066,3347604938,8,0,PA,502,42173,0,207,0
15056.70304762,45222,3001,2636536589,130832538,8,0,A,501,40241,0,52,0
15056.711608671,57214,3001,2879962221,3347605112,8,0,A,501,42717,0,52,0
15056.711858707,57214,3001,2879962221,3347606560,8,0,A,500,41268,0,52,0
15056.71206256,57214,3001,2879962221,3347608008,8,0,A,492,39828,0,52,0
15056.712220013,57214,3001,2879962221,3347608675,8,0,A,487,39166,0,52,0
15056.719386391,57214,3001,2879962221,3347608675,8,0,FA,501,39150,0,52,0
15057.931879977,40216,3001,1571833944,0,10,0,S,64240,49878,0,60,0
15057.938082143,40216,3001,1571833945,2631472336,8,0,A,502,44936,0,52,0
15057.944420612,40216,3001,1571833945,2631472336,8,0,PA,502,55914,0,210,0
15057.945507693,57214,3001,2879962222,3347608676,8,0,A,501,36696,0,52,0
15057.969798882,40216,3001,1571834103,2631472510,8,0,A,501,44551,0,52,0
15057.976876195,40216,3001,1571834103,2631473958,8,0,A,501,43102,0,52,0
15057.977693173,40216,3001,1571834103,2631475406,8,0,A,501,41652,0,52,0
15057.983562321,40216,3001,1571834103,2631476854,8,0,A,501,40201,0,52,0
15058.000659053,40216,3001,1571834103,2631478302,8,0,A,501,38753,0,52,0
15058.001892419,40216,3001,1571834103,2631479750,8,0,A,501,37293,0,52,0
15058.002568827,40216,3001,1571834103,2631480127,8,0,A,501,36912,0,52,0
15058.003145131,40216,3001,1571834103,2631480127,8,0,FA,501,36911,0,52,0
15058.965296281,40220,3001,1554571838,0,10,0,S,64240,9701,0,60,0
15058.972096457,40220,3001,1554571839,1072310401,8,0,A,502,22482,0,52,0
15058.97825997,40220,3001,1554571839,1072310401,8,0,PA,502,48300,0,205,0
15058.979058609,40216,3001,1571834104,2631480128,8,0,A,501,34906,0,52,0
15059.000625652,40220,3001,1554571992,1072310573,8,0,A,501,22102,0,52,0
15059.007408986,40220,3001,1554571992,1072310584,8,0,A,501,22077,0,52,0
15059.008163457,40220,3001,1554571992,1072310584,8,0,FA,501,22076,0,52,0
15059.083689,45230,3001,3144495827,0,10,0,S,64240,2181,0,60,0
15059.091217693,45230,3001,3144495828,1173586352,8,0,A,502,11573,0,52,0
15059.092051387,45230,3001,3144495828,1173586352,8,0,PA,502,3537,0,202,0
15059.098972564,40220,3001,1554571993,1072310585,8,0,A,501,21892,0,52,0
15059.114563749,45230,3001,3144495978,1173586525,8,0,A,501,11203,0,52,0
15059.121707416,45230,3001,3144495978,1173587046,8,0,A,501,10668,0,52,0
15059.122340625,45230,3001,3144495978,1173587046,8,0,FA,501,10667,0,52,0
15060.011256237,46490,3001,3502010722,0,10,0,S,64240,1561,0,60,0
15060.017665111,46490,3001,3502010723,2344115084,8,0,A,502,46358,0,52,0
15060.028869745,46490,3001,3502010723,2344115084,8,0,PA,502,6641,0,205,0
15060.029490316,45230,3001,3144495979,1173587047,8,0,A,501,8859,0,52,0
15060.056447555,46490,3001,3502010876,2344115256,8,0,A,501,45969,0,52,0
15060.062943814,46490,3001,3502010876,2344115267,8,0,A,501,45933,0,52,0
15060.06353906,46490,3001,3502010876,2344115267,8,0,FA,501,45932,0,52,0
15061.732614047,49118,3001,3916860050,0,10,0,S,64240,13338,0,60,0
15061.739466943,49118,3001,3916860051,3439304169,8,0,A,502,22116,0,52,0
15061.740581974,49118,3001,3916860051,3439304169,8,0,PA,502,47933,0,205,0
15061.741408423,46490,3001,3502010877,2344115268,8,0,A,501,42564,0,52,0
15061.763084351,49118,3001,3916860204,3439304341,8,0,A,501,21744,0,52,0
15061.76992903,49118,3001,3916860204,3439304352,8,0,A,501,21719,0,52,0
15061.770506505,49118,3001,3916860204,3439304352,8,0,FA,501,21718,0,52,0
15061.771767135,49122,3001,360807755,0,10,0,S,64240,5413,0,60,0
15061.779082561,49122,3001,360807756,4195488486,8,0,A,502,38207,0,52,0
15061.779943462,49122,3001,360807756,4195488486,8,0,PA,502,49184,0,210,0
15061.780635494,49118,3001,3916860205,3439304353,8,0,A,501,21685,0,52,0
15061.804920525,49122,3001,360807914,4195488660,8,0,A,501,37828,0,52,0
15061.811280457,49122,3001,360807914,4195490108,8,0,A,501,36378,0,52,0
15061.812174767,49122,3001,360807914,4195491556,8,0,A,501,34928,0,52,0
15061.812726259,49122,3001,360807914,4195493004,8,0,A,496,33485,0,52,0
15061.813356734,49122,3001,360807914,4195494452,8,0,A,501,32030,0,52,0
15061.813898938,49122,3001,360807914,4195495900,8,0,A,501,30582,0,52,0
15061.820266617,49122,3001,360807914,4195496277,8,0,A,501,30191,0,52,0
15061.820693859,49122,3001,360807914,4195496277,8,0,FA,501,30190,0,52,0
15062.516243389,46492,3001,4007317793,0,10,0,S,64240,32379,0,60,0
15062.533882073,46492,3001,4007317794,2611005650,8,0,A,502,42614,0,52,0
15062.545413568,46492,3001,4007317794,2611005650,8,0,PA,502,41687,0,207,0
15062.551675734,49122,3001,360807915,4195496278,8,0,A,501,28731,0,52,0
15062.560707832,46492,3001,4007317949,2611005824,8,0,A,501,42200,0,52,0
15062.561942331,46492,3001,4007317949,2611007272,8,0,A,501,40752,0,52,0
15062.562493785,46492,3001,4007317949,2611008720,8,0,A,496,39308,0,52,0
15062.563028897,46492,3001,4007317949,2611009387,8,0,A,501,38633,0,52,0
15062.563558998,46492,3001,4007317949,2611009387,8,0,FA,501,38632,0,52,0
15064.0638155,55628,3001,2365754922,0,10,0,S,64240,4570,0,60,0
15064.075846834,55628,3001,2365754923,25767312,8,0,A,502,55837,0,52,0
15064.076637825,55628,3001,2365754923,25767312,8,0,PA,502,54910,0,207,0
15064.08303887,46492,3001,4007317950,2611009388,8,0,A,501,35601,0,52,0
15064.097894468,55628,3001,2365755078,25767486,8,0,A,501,55455,0,52,0
15064.099776999,55628,3001,2365755078,25768934,8,0,A,501,54006,0,52,0
15064.106179435,55628,3001,2365755078,25770382,8,0,A,501,52557,0,52,0
15064.107296121,55628,3001,2365755078,25771049,8,0,A,501,51876,0,52,0
15064.107827679,55628,3001,2365755078,25771049,8,0,FA,501,51875,0,52,0
15064.129816271,41882,3001,506063909,0,10,0,S,64240,58824,0,60,0
15064.142692042,41882,3001,506063910,4235657364,8,0,A,502,49509,0,52,0
15064.14368557,41882,3001,506063910,4235657364,8,0,PA,502,41474,0,202,0
15064.144561025,55628,3001,2365755079,25771050,8,0,A,501,51785,0,52,0
15064.166287517,41882,3001,506064060,4235657537,8,0,A,501,49128,0,52,0
15064.173174174,41882,3001,506064060,4235658058,8,0,A,501,48593,0,52,0
15064.173830736,41882,3001,506064060,4235658058,8,0,FA,501,48592,0,52,0
15064.572700433,46502,3001,1726925875,0,10,0,S,64240,825,0,60,0
15064.579716625,46502,3001,1726925876,3538352477,8,0,A,502,47972,0,52,0
15064.580605172,46502,3001,1726925876,3538352477,8,0,PA,502,60962,0,215,0
15064.586223951,41882,3001,506064061,4235658059,8,0,A,501,47763,0,52,0
15064.601679415,46502,3001,1726926039,3538352651,8,0,A,501,47596,0,52,0
15064.614104775,46502,3001,1726926039,3538354099,8,0,A,501,46147,0,52,0
15064.614896221,46502,3001,1726926039,3538355547,8,0,A,496,44704,0,52,0
15064.620876584,46502,3001,1726926039,3538356995,8,0,A,489,43261,0,52,0
15064.627055142,46502,3001,1726926039,3538358443,8,0,A,501,41800,0,52,0
15064.627809525,46502,3001,1726926039,3538359891,8,0,A,501,40351,0,52,0
15064.62843086,46502,3001,1726926039,3538361339,8,0,A,501,38903,0,52,0
15064.629086175,46502,3001,1726926039,3538361919,8,0,A,501,38309,0,52,0
15064.62930934,46502,3001,1726926039,3538361919,8,0,FA,501,38308,0,52,0
15064.823657971,49136,3001,448645824,0,10,0,S,64240,46719,0,60,0
15064.830624683,49136,3001,448645825,2133489482,8,0,A,502,16684,0,52,0
15064.831837654,49136,3001,448645825,2133489482,8,0,PA,502,27661,0,210,0
15064.832073962,46502,3001,1726926040,3538361920,8,0,A,501,37849,0,52,0
15064.855197455,49136,3001,448645983,2133489656,8,0,A,501,16307,0,52,0
15064.856207458,49136,3001,448645983,2133491104,8,0,A,501,14859,0,52,0
15064.856888625,49136,3001,448645983,2133494000,8,0,A,489,11973,0,52,0
15064.868314044,49136,3001,448645983,2133495448,8,0,A,501,10512,0,52,0
15064.874635965,49136,3001,448645983,2133496896,8,0,A,501,9051,0,52,0
15064.875393984,49136,3001,448645983,2133497273,8,0,A,501,8672,0,52,0
15064.886710226,49136,3001,448645983,2133497273,8,0,FA,501,8671,0,52,0
15068.192020671,41892,3001,4029683318,0,10,0,S,64240,55699,0,60,0
15068.209337863,41892,3001,4029683319,882868524,8,0,A,502,60550,0,52,0
15068.215417784,41892,3001,4029683319,882868524,8,0,PA,502,52515,0,202,0
15068.216358108,49136,3001,448645984,2133497274,8,0,A,501,1961,0,52,0
15068.247981124,41892,3001,4029683469,882868697,8,0,A,501,60152,0,52,0
15068.24928917,41892,3001,4029683469,882869218,8,0,A,501,59595,0,52,0
15068.255145994,41892,3001,4029683469,882869218,8,0,FA,501,59594,0,52,0
15068.757353332,46516,3001,375615645,0,10,0,S,64240,40692,0,60,0
15068.763896327,46516,3001,375615646,1154354726,8,0,A,502,49175,0,52,0
15068.769411285,46516,3001,375615646,1154354726,8,0,PA,502,41140,0,202,0
15068.775976382,41892,3001,4029683470,882869219,8,0,A,501,58561,0,52,0
15068.796337241,46516,3001,375615796,1154354899,8,0,A,501,48800,0,52,0
15068.807991152,46516,3001,375615796,1154355420,8,0,A,501,48254,0,52,0
15068.809144923,46516,3001,375615796,1154355420,8,0,FA,501,48253,0,52,0
15069.867076729,40132,3001,2162006877,0,10,0,S,64240,36661,0,60,0
15069.874192079,40132,3001,2162006878,3851718623,8,0,A,502,34611,0,52,0
15069.875183762,40132,3001,2162006878,3851718623,8,0,PA,502,33684,0,207,0
15069.880896734,46516,3001,375615797,1154355421,8,0,A,501,46096,0,52,0
15069.89735545,40132,3001,2162007033,3851718797,8,0,A,501,34241,0,52,0
15069.898624384,40132,3001,2162007033,3851720245,8,0,A,501,32791,0,52,0
15069.899466898,40132,3001,2162007033,3851721693,8,0,A,501,31341,0,52,0
15069.91127999,40132,3001,2162007033,3851722360,8,0,A,501,30660,0,52,0
15069.912185036,40132,3001,2162007033,3851722360,8,0,FA,501,30659,0,52,0
15070.840434608,35662,3001,3398721279,0,10,0,S,64240,7843,0,60,0
15070.847400171,35662,3001,3398721280,1994372344,8,0,A,502,24256,0,52,0
15070.859517031,35662,3001,3398721280,1994372344,8,0,PA,502,35233,0,210,0
15070.86062317,40132,3001,2162007034,3851722361,8,0,A,501,28758,0,52,0
15070.891996761,35662,3001,3398721438,1994372518,8,0,A,501,23855,0,52,0
15070.893837172,35662,3001,3398721438,1994373966,8,0,A,501,22407,0,52,0
15070.894661751,35662,3001,3398721438,1994375414,8,0,A,501,20957,0,52,0
15070.89528425,35662,3001,3398721438,1994376862,8,0,A,501,19507,0,52,0
15070.895818248,35662,3001,3398721438,1994378310,8,0,A,501,18058,0,52,0
15070.902306347,35662,3001,3398721438,1994379758,8,0,A,501,16595,0,52,0
15070.903040522,35662,3001,3398721438,1994380135,8,0,A,501,16204,0,52,0
15070.903616687,35662,3001,3398721438,1994380135,8,0,FA,501,16203,0,52,0
15070.904470045,40136,3001,2542110459,0,10,0,S,64240,35034,0,60,0
15070.911336274,40136,3001,2542110460,1488354945,8,0,A,502,6924,0,52,0
15070.917599129,40136,3001,2542110460,1488354945,8,0,PA,502,5997,0,207,0
15070.919016016,35662,3001,3398721439,1994380136,8,0,A,501,16164,0,52,0
15070.936569076,40136,3001,2542110615,1488355119,8,0,A,501,6538,0,52,0
15070.943746204,40136,3001,2542110615,1488356567,8,0,A,501,5088,0,52,0
15070.944775163,40136,3001,2542110615,1488358015,8,0,A,501,3638,0,52,0
15070.95082439,40136,3001,2542110615,1488358682,8,0,A,501,2969,0,52,0
15070.951567626,40136,3001,2542110615,1488358682,8,0,FA,501,2968,0,52,0
15071.121665295,35672,3001,2959061669,0,10,0,S,64240,58387,0,60,0
15071.128719925,35672,3001,2959061670,3441393594,8,0,A,502,529,0,52,0
15071.129005841,35672,3001,2959061670,3441393594,8,0,PA,502,26346,0,205,0
15071.13611212,40136,3001,2542110616,1488358683,8,0,A,501,2581,0,52,0
15071.152987903,35672,3001,2959061823,3441393766,8,0,A,501,155,0,52,0
15071.154259845,35672,3001,2959061823,3441393777,8,0,A,501,131,0,52,0
15071.155111391,35672,3001,2959061823,3441393777,8,0,FA,501,129,0,52,0
15071.262005059,41900,3001,4112414825,0,10,0,S,64240,26272,0,60,0
15071.268665169,41900,3001,4112414826,2685701726,8,0,A,502,62714,0,52,0
15071.280296163,41900,3001,4112414826,2685701726,8,0,PA,502,54678,0,202,0
15071.280836431,35672,3001,2959061824,3441393778,8,0,A,501,65431,0,52,0
15071.307162039,41900,3001,4112414976,2685701899,8,0,A,501,62325,0,52,0
15071.31353671,41900,3001,4112414976,2685702420,8,0,A,501,61780,0,52,0
15071.314339991,41900,3001,4112414976,2685702420,8,0,FA,501,61779,0,52,0
15071.696879002,35678,3001,2800575340,0,10,0,S,64240,14970,0,60,0
15071.703916233,35678,3001,2800575341,3403333367,8,0,A,502,6462,0,52,0
